window,min_sats_per_dollar,max_sats_per_dollar,uniform_sats_per_dollar,dynamic_sats_per_dollar,uniform_percentile,dynamic_percentile,excess_percentile
2022-11-07 → 2023-11-07,2822.3091552635588,6345.865691303295,4117.677009962242,5227.369952345995,36.76307848190788,68.2566257269588,31.49354724505092
2022-11-08 → 2023-11-08,2793.4603722437123,6345.865691303295,4112.02584198815,5229.176854579054,37.117540126122144,68.56527517474107,31.44773504861893
2022-11-09 → 2023-11-09,2726.6287644820013,6345.865691303295,4104.723502810806,5224.386696088661,38.07694180273407,69.01338547626924,30.936443673535166
2022-11-10 → 2023-11-10,2676.1227018244203,6337.931910887333,4094.696882620973,5206.200703372761,38.73970760916781,69.09365991233084,30.353952303163027
2022-11-11 → 2023-11-11,2676.1227018244203,6337.931910887333,4086.5095118025642,5196.681458920475,38.516119476882125,68.83369976943956,30.317580292557437
2022-11-12 → 2023-11-12,2676.1227018244203,6337.931910887333,4077.732315613001,5184.106692225195,38.27642385953975,68.49029665973745,30.213872800197706
2022-11-13 → 2023-11-13,2676.1227018244203,6337.931910887333,4068.917820371564,5170.6420609844245,38.03570964593132,68.12259232365555,30.086882677724233
2022-11-14 → 2023-11-14,2676.1227018244203,6337.931910887333,4059.8535039238604,5154.713437201571,37.78817308872158,67.68759904919902,29.899425960477444
2022-11-15 → 2023-11-15,2642.667476515675,6337.931910887333,4050.6438038334963,5140.1369304947975,38.10218056985232,67.58567616295075,29.483495593098425
2022-11-16 → 2023-11-16,2642.667476515675,6337.931910887333,4041.9899984232316,5126.471143786323,37.8679942060898,67.2158572514444,29.347863045354607
2022-11-17 → 2023-11-17,2642.667476515675,6337.931910887333,4033.060928887791,5111.648991230405,37.62635873739678,66.81474515732607,29.188386419929294
2022-11-18 → 2023-11-18,2642.667476515675,6337.931910887333,4024.145599975264,5096.698061041409,37.385095112807406,66.41014812632798,29.025053013520576
2022-11-19 → 2023-11-19,2642.667476515675,6337.931910887333,4015.0442153531512,5081.47042240966,37.13879651134723,65.99806290476418,28.859266393416952
2022-11-20 → 2023-11-20,2642.667476515675,6337.931910887333,4005.9624358398346,5066.20206854016,36.89302845673003,65.58487586116641,28.69184740443638
2022-11-21 → 2023-11-21,2642.667476515675,6337.931910887333,3996.7275613668053,5048.437924562109,36.64311739794,65.10414858728537,28.461031189345363
2022-11-22 → 2023-11-22,2642.667476515675,6183.187052707353,3986.7156704938793,5027.908289112429,37.96189132850143,67.36979590894997,29.407904580448538
2022-11-23 → 2023-11-23,2642.667476515675,6168.0492102574,3977.1444574665557,5009.246016739839,37.85340373720353,67.12971016935393,29.2763064321504
2022-11-24 → 2023-11-24,2642.667476515675,6168.0492102574,3967.9031319954793,4992.401818959788,37.591266863269375,66.65191232922687,29.0606454659575
2022-11-25 → 2023-11-25,2642.667476515675,6168.0492102574,3958.655625227616,4975.376222510563,37.328954652385804,66.16896898478643,28.840014332400628
2022-11-26 → 2023-11-26,2642.667476515675,6168.0492102574,3949.4083669455376,4957.812789998796,37.06664948998106,65.67076953184021,28.604120041859147
2022-11-27 → 2023-11-27,2642.667476515675,6168.0492102574,3940.1365933631996,4939.639710097262,36.80364893337191,65.15527699020711,28.351628056835203
2022-11-28 → 2023-11-28,2642.667476515675,6168.0492102574,3930.7358630948756,4921.158990497073,36.53699042719232,64.63105802624904,28.094067599056714
2022-11-29 → 2023-11-29,2642.22760279978,6088.602048497233,3921.102470724773,4901.273304760931,37.10783282767126,65.54846948744657,28.440636659775308
2022-11-30 → 2023-11-30,2642.22760279978,6088.602048497233,3911.7309520757894,4882.320770967025,36.835908845044145,64.99854277192189,28.162633926877746
2022-12-01 → 2023-12-01,2583.742072407147,6088.602048497233,3902.8838738380114,4866.703725657975,37.63750365007329,65.13702883496161,27.49952518488832
2022-12-02 → 2023-12-02,2534.0654464057834,6088.602048497233,3893.6988686443424,4849.846728626893,38.25065189759379,65.15001929811413,26.89936740052034
2022-12-03 → 2023-12-03,2501.3618282727634,6088.602048497233,3884.5318847299995,4833.301251431868,38.55805498218586,65.0065030496671,26.448448067481245
2022-12-04 → 2023-12-04,2386.048327903929,6088.602048497233,3874.8835680105894,4815.682753597799,40.21103682644439,65.62050436109651,25.409467534652116
2022-12-05 → 2023-12-05,2269.2715086736393,6088.602048497233,3865.1260135965617,4798.877398867127,41.78361857616626,66.23165666908538,24.44803809291912
2022-12-06 → 2023-12-06,2269.2715086736393,6088.602048497233,3855.263104965217,4781.077775491359,41.525381994427505,65.76561626775916,24.24023427333165
2022-12-07 → 2023-12-07,2269.2715086736393,6088.602048497233,3845.5700516415786,4763.55947954783,41.27159266609967,65.306941749781,24.035349083681332
2022-12-08 → 2023-12-08,2262.184863561168,6088.602048497233,3835.5341253463926,4744.7311576100565,41.11807954394584,64.87913298691629,23.76105344297045
2022-12-09 → 2023-12-09,2262.184863561168,6088.602048497233,3825.924552954418,4727.476210699262,40.86694194113018,64.42819034065377,23.561248399523592
2022-12-10 → 2023-12-10,2262.184863561168,6088.602048497233,3816.2278343459766,4709.540854182757,40.61352684968079,63.959465796265015,23.345938946584226
2022-12-11 → 2023-12-11,2262.184863561168,6088.602048497233,3806.902473215816,4691.325220986823,40.36981685467885,63.48341647086354,23.113599616184686
2022-12-12 → 2023-12-12,2262.184863561168,6088.602048497233,3797.5080957344576,4672.722743379442,40.12430317890031,62.9972573118305,22.87295413293019
2022-12-13 → 2023-12-13,2262.184863561168,6088.602048497233,3787.981908144418,4654.338286656323,39.87534476350476,62.51679593413506,22.641451170630297
2022-12-14 → 2023-12-14,2262.184863561168,6088.602048497233,3778.959736502134,4638.324625934657,39.639558355326315,62.09829319520974,22.458734839883427
2022-12-15 → 2023-12-15,2262.184863561168,6088.602048497233,3770.127180693078,4622.594252553334,39.40872738781373,61.68719391823464,22.278466530420914
2022-12-16 → 2023-12-16,2262.184863561168,6088.602048497233,3760.848009183021,4604.730773433065,39.166224517332495,61.220347825482555,22.05412330815006
2022-12-17 → 2023-12-17,2262.184863561168,6088.602048497233,3750.9898336936885,4582.588535535453,38.90858989431902,60.64168018869736,21.733090294378336
2022-12-18 → 2023-12-18,2262.184863561168,6088.602048497233,3741.109998093853,4560.98609305014,38.65038920363818,60.07711962352015,21.42673041988197
2022-12-19 → 2023-12-19,2262.184863561168,6088.602048497233,3731.2870047445385,4539.113821019846,38.39367403447195,59.50550730387029,21.11183326939834
2022-12-20 → 2023-12-20,2262.184863561168,6051.723669797238,3720.9173456113544,4515.184016969958,38.493667874562846,59.4531226254037,20.959454750840855
2022-12-21 → 2023-12-21,2262.184863561168,6051.723669797238,3710.9799849466235,4493.321785985601,38.231436474573535,58.876212555281704,20.64477608070817
2022-12-22 → 2023-12-22,2262.184863561168,6051.723669797238,3700.925461636135,4470.682263531513,37.96611333567487,58.27879097942048,20.31267764374561
2022-12-23 → 2023-12-23,2262.184863561168,6051.723669797238,3690.918319874807,4447.820539943331,37.702040521725586,57.67550586328548,19.973465341559894
2022-12-24 → 2023-12-24,2262.184863561168,6051.723669797238,3680.975728579573,4424.507601814495,37.439671093581126,57.060313901391005,19.62064280780988
2022-12-25 → 2023-12-25,2262.184863561168,6051.723669797238,3671.011916717329,4401.170475430422,37.17674168787487,56.44448364928567,19.2677419614108
2022-12-26 → 2023-12-26,2262.184863561168,6051.723669797238,3661.2027349036616,4377.486119197433,36.917892727217044,55.819490544741825,18.90159781752478
2022-12-27 → 2023-12-27,2262.184863561168,6051.723669797238,3651.3065453625404,4353.758661015738,36.65674776876363,55.19336004720874,18.536612278445112
2022-12-28 → 2023-12-28,2262.184863561168,6051.723669797238,3641.3478437786384,4328.851554558058,36.39395321530731,54.53610047734517,18.14214726203786
2022-12-29 → 2023-12-29,2262.184863561168,6051.723669797238,3631.330705641695,4302.826890410715,36.12961661264582,53.849350308577506,17.719733695931687
2022-12-30 → 2023-12-30,2262.184863561168,6051.723669797238,3621.3755182435893,4276.949144257251,35.866914793054384,53.166477075801,17.299562282746614
2022-12-31 → 2023-12-31,2262.184863561168,6051.723669797238,3611.381850351851,4250.563664708769,35.6031975334424,52.47020555312753,16.86700801968513
2023-01-01 → 2024-01-01,2262.184863561168,6021.647083039849,3601.049749316081,4223.479491779028,35.61320230372128,52.16955281678105,16.55635051305977
2023-01-02 → 2024-01-02,2225.1316811079096,5998.772393091455,3590.6767564146276,4196.460973087014,36.18640934655764,52.239453685110135,16.053044338552496
2023-01-03 → 2024-01-03,2225.1316811079096,5998.772393091455,3580.6926479229514,4169.540108877641,35.92183438424152,51.526061333689825,15.604226949448304
2023-01-04 → 2024-01-04,2225.1316811079096,5943.606991729443,3570.477010086185,4142.174238522366,36.180025859937864,51.55453236272874,15.37450650279088
2023-01-05 → 2024-01-05,2225.1316811079096,5943.606991729443,3560.4494163878403,4115.348706323302,35.910356362074005,50.833120225812344,14.92276386373834
2023-01-06 → 2024-01-06,2225.1316811079096,5902.271862594121,3550.4312873521903,4088.079762354777,36.04158505887112,50.66296059711025,14.621375538239128
2023-01-07 → 2024-01-07,2225.1316811079096,5902.271862594121,3540.551052109584,4061.120158677953,35.772891597241575,49.92979290846566,14.156901311224082
2023-01-08 → 2024-01-08,2128.5053474108918,5861.925872751207,3530.2402146364057,4034.009293893237,37.54559278043666,51.03909226268186,13.493499482245205
2023-01-09 → 2024-01-09,2128.5053474108918,5819.935891112184,3520.1528495530765,4007.110740351337,37.699409095391495,50.890985776392824,13.19157668100133
2023-01-10 → 2024-01-10,2128.5053474108918,5735.946407352113,3510.0872415404433,3980.7919158702653,38.298114125031965,51.34627392885399,13.048159803822024
2023-01-11 → 2024-01-11,2128.5053474108918,5607.3579589897745,3500.3061346538157,3955.648265421417,39.43256413557371,52.521423642068974,13.088859506495261
2023-01-12 → 2024-01-12,2128.5053474108918,5299.500057546061,3491.3666250771603,3932.6297995141886,42.978983008400355,56.89459040524205,13.915607396841693
2023-01-13 → 2024-01-13,2128.5053474108918,5033.035651812386,3483.263860347024,3914.1161200701836,46.64294639595069,61.47674789116147,14.833801495210786
2023-01-14 → 2024-01-14,2128.5053474108918,4940.612187726725,3476.0351015726874,3900.2207321424476,47.91886762063606,63.003132005204,15.084264384567945
2023-01-15 → 2024-01-15,2128.5053474108918,4940.612187726725,3469.4556260460845,3890.0119993259505,47.68489800638542,62.64010409068314,14.955206084297721
2023-01-16 → 2024-01-16,2128.5053474108918,4940.612187726725,3462.6964950656647,3879.993289160293,47.444539749596686,62.283833481685505,14.83929373208882
2023-01-17 → 2024-01-17,2128.5053474108918,4940.612187726725,3456.196942193646,3870.4618023656176,47.21341222702757,61.94488879231499,14.731476565287423
2023-01-18 → 2024-01-18,2128.5053474108918,4940.612187726725,3449.91751152905,3861.010242392392,46.99011236606315,61.608786342801935,14.618673976738783
2023-01-19 → 2024-01-19,2128.5053474108918,4940.612187726725,3443.2912484082367,3850.4917404818198,46.754478960325656,61.23474287618206,14.480263915856405
2023-01-20 → 2024-01-20,2128.5053474108918,4940.612187726725,3436.881991316451,3840.4049026399857,46.52656240324827,60.8760496111459,14.349487207897631
2023-01-21 → 2024-01-21,2128.5053474108918,4940.612187726725,3431.4026540452583,3833.495756412583,46.33171428465483,60.6303567331816,14.29864244852677
2023-01-22 → 2024-01-22,2128.5053474108918,4940.612187726725,3426.3244000188884,3827.275116431464,46.15112889744388,60.40914749987878,14.258018602434895
2023-01-23 → 2024-01-23,2128.5053474108918,4940.612187726725,3421.1724782111455,3820.912608959496,45.9679238451364,60.182893383898836,14.214969538762439
2023-01-24 → 2024-01-24,2128.5053474108918,4940.612187726725,3416.069652121678,3814.8084457355717,45.786464662422894,59.96582612541449,14.179361462991594
2023-01-25 → 2024-01-25,2128.5053474108918,4940.612187726725,3410.8307325996248,3808.2036737204708,45.60016592558455,59.730956954712596,14.130791029128048
2023-01-26 → 2024-01-26,2128.5053474108918,4940.612187726725,3405.5344789898745,3802.228803829522,45.41182835839754,59.51848743523027,14.106659076832727
2023-01-27 → 2024-01-27,2128.5053474108918,4940.612187726725,3400.1456433902954,3796.158041266333,45.22019852690175,59.302607921829306,14.08240939492756
2023-01-28 → 2024-01-28,2128.5053474108918,4940.612187726725,3394.8106021172257,3790.100440636914,45.03048164998285,59.08719645372382,14.056714803740967
2023-01-29 → 2024-01-29,2128.5053474108918,4940.612187726725,3389.257789846124,3783.8999262272705,44.83302072170326,58.866702896340094,14.033682174636837
2023-01-30 → 2024-01-30,2128.5053474108918,4940.612187726725,3384.127151287912,3778.7711033247388,44.65057251295612,58.684319253265016,14.0337467403089
2023-01-31 → 2024-01-31,2128.5053474108918,4940.612187726725,3378.558635141627,3772.34628059242,44.45255314660588,58.45584917381393,14.003296027208052
2023-02-01 → 2024-02-01,2128.5053474108918,4940.612187726725,3373.0971623695395,3766.087526732448,44.25834029900746,58.23328459090965,13.97494429190219
2023-02-02 → 2024-02-02,2128.5053474108918,4940.612187726725,3367.9131079134836,3760.7482337539686,44.07399259280602,58.04341652110758,13.969423928301559
2023-02-03 → 2024-02-03,2128.5053474108918,4940.612187726725,3362.645977605576,3755.17555668771,43.886690665567855,57.84524919025209,13.958558524684236
2023-02-04 → 2024-02-04,2128.5053474108918,4940.612187726725,3357.4098332593985,3749.4181885963008,43.70049061544497,57.640514149290325,13.940023533845356
2023-02-05 → 2024-02-05,2128.5053474108918,4940.612187726725,3352.1221665547055,3743.463261962647,43.51245840312336,57.42875382253882,13.916295419415462
2023-02-06 → 2024-02-06,2128.5053474108918,4940.612187726725,3346.559633249738,3736.8255816640176,43.31465178976074,57.19271441594631,13.878062626185574
2023-02-07 → 2024-02-07,2128.5053474108918,4940.612187726725,3340.721363912337,3729.6551655120866,43.1070398578917,56.93773064189007,13.83069078399837
2023-02-08 → 2024-02-08,2128.5053474108918,4940.612187726725,3335.0051756191824,3723.1547026841004,42.903769192239736,56.706570760807594,13.802801568567858
2023-02-09 → 2024-02-09,2119.6784657802627,4940.612187726725,3328.885013423053,3716.213748923136,42.86547174913524,56.59598702096601,13.730515271830768
2023-02-10 → 2024-02-10,2092.361121125474,4940.612187726725,3322.0790882474957,3707.2335202452114,43.17449334230969,56.696982160590416,13.522488818280728
2023-02-11 → 2024-02-11,2074.654422592821,4940.612187726725,3315.1103144091667,3697.2813094425433,43.2824205194939,56.61726444785587,13.33484392836197
2023-02-12 → 2024-02-12,2000.4079345267212,4940.612187726725,3308.0798769223575,3687.57293797878,44.475547607701635,57.38257815305906,12.907030545357422
2023-02-13 → 2024-02-13,2000.4079345267212,4940.612187726725,3301.036055567274,3677.7287769697286,44.23597849112013,57.047766005286086,12.811787514165957
2023-02-14 → 2024-02-14,1928.852615572766,4940.612187726725,3293.7721932653258,3667.752447786934,45.31967260309536,57.73700690757785,12.417334304482488
2023-02-15 → 2024-02-15,1925.330029735177,4940.612187726725,3286.7376825433935,3658.479610658387,45.150257305108646,57.47885239627608,12.328595091167436
2023-02-16 → 2024-02-16,1917.276703934811,4940.612187726725,3280.734489731628,3652.6396230264254,45.09779986727597,57.39895318911468,12.301153321838711
2023-02-17 → 2024-02-17,1917.276703934811,4940.612187726725,3274.514033967923,3646.485361967921,44.89205175241895,57.195394533732326,12.303342781313376
2023-02-18 → 2024-02-18,1917.276703934811,4940.612187726725,3268.6500664143887,3641.2723446601653,44.69809485994139,57.022968505072825,12.324873645131433
2023-02-19 → 2024-02-19,1917.276703934811,4940.612187726725,3262.8339711355293,3636.226281295785,44.50572139328381,56.85606465363351,12.350343260349703
2023-02-20 → 2024-02-20,1911.7515169723924,4940.612187726725,3256.8444600253288,3630.7818674625987,44.40920495421611,56.75501574201116,12.345810787795052
2023-02-21 → 2024-02-21,1911.7515169723924,4940.612187726725,3251.1066742359044,3625.7916835097703,44.219767855150224,56.59026125194788,12.370493396797656
2023-02-22 → 2024-02-22,1911.7515169723924,4940.612187726725,3245.2359478906924,3620.3574578391967,44.02594162861238,56.41084640718316,12.384904778570778
2023-02-23 → 2024-02-23,1911.7515169723924,4940.612187726725,3239.3083313397347,3614.495199900178,43.83023713126812,56.21729977112879,12.387062639860673
2023-02-24 → 2024-02-24,1911.7515169723924,4940.612187726725,3233.178434601219,3608.1500471334366,43.627854208946744,56.00781001717583,12.379955808229084
2023-02-25 → 2024-02-25,1911.7515169723924,4940.612187726725,3226.669302043363,3600.643434043281,43.41295054498141,55.75997382046211,12.347023275480694
2023-02-26 → 2024-02-26,1833.1192094185187,4940.612187726725,3219.8804919593495,3592.6949476024574,44.626368980431835,56.62364325411586,11.997274273684027
2023-02-27 → 2024-02-27,1752.8518130268437,4940.612187726725,3213.063939352399,3585.1855273664823,45.806834726811296,57.480283928560596,11.6734492017493
2023-02-28 → 2024-02-28,1601.0056718456406,4940.612187726725,3205.8137890699845,3577.5245643958833,48.053808423024634,59.184184817916496,11.130376394891861
2023-03-01 → 2024-03-01,1599.3755572837013,4940.612187726725,3194.10249277572,3567.0905324348746,47.72864396858265,58.89181739547338,11.16317342689073
2023-03-02 → 2024-03-02,1599.3755572837013,4940.612187726725,3186.9532784841276,3559.4010718433324,47.51467485827022,58.66167923280986,11.147004374539641
2023-03-03 → 2024-03-03,1587.5172303164088,4940.612187726725,3179.6692551633023,3551.546469631615,47.48305804248844,58.57362419679512,11.090566154306686
2023-03-04 → 2024-03-04,1468.6047803456822,4940.612187726725,3171.4794761846297,3541.654758171655,49.04582554227431,59.70753326789955,10.661707725625241
2023-03-05 → 2024-03-05,1468.6047803456822,4940.612187726725,3163.5402057236124,3531.453424496438,48.81716040624553,59.41371668059819,10.596556274352665
2023-03-06 → 2024-03-06,1468.6047803456822,4940.612187726725,3155.5086919703567,3521.080886106687,48.58583849903468,59.11496909245365,10.52913059341897
2023-03-07 → 2024-03-07,1468.6047803456822,4940.612187726725,3147.4149967521007,3510.670409093252,48.352725654832504,58.81512880434529,10.462403149512788
2023-03-08 → 2024-03-08,1463.1923369313529,4940.612187726725,3139.114010333572,3499.7176213286143,48.19440117416061,58.56426234903609,10.369861174875481
2023-03-09 → 2024-03-09,1459.8006234184531,4940.612187726725,3130.535807929097,3487.7666733538967,47.998438112597526,58.261299483428175,10.262861370830649
2023-03-10 → 2024-03-10,1451.7527818164933,4940.612187726725,3121.101756144357,3472.7080931743403,47.84798640781961,57.925960213079634,10.077973805260022
2023-03-11 → 2024-03-11,1385.0782398168576,4857.8509431341545,3111.413652744058,3455.9770660180875,49.710578848945474,59.63243215494769,9.92185330600222
2023-03-12 → 2024-03-12,1385.0782398168576,4531.863068719684,3101.9914935802717,3439.9897820645583,54.56087235434022,65.30194004285246,10.741067688512246
2023-03-13 → 2024-03-13,1368.333930422572,4140.027471070253,3093.3715231761926,3427.1035376717036,62.237674095474446,74.27839972409231,12.040725628617864
2023-03-14 → 2024-03-14,1368.333930422572,4096.714959686975,3085.9014163438633,3418.5920683725953,62.95189225767207,75.14559425384923,12.193701996177154
2023-03-15 → 2024-03-15,1368.333930422572,4096.714959686975,3078.8254034336164,3411.6346166303147,62.692543844296154,74.89059131739512,12.198047473098967
2023-03-16 → 2024-03-16,1368.333930422572,3993.093729267595,3071.8269019366303,3404.606667838417,64.90090911418443,77.57939367678021,12.678484562595784
2023-03-17 → 2024-03-17,1368.333930422572,3984.447048889108,3064.936860583392,3397.681079806343,64.85204780270752,77.57107806459437,12.719030261886857
2023-03-18 → 2024-03-18,1368.333930422572,3984.447048889108,3059.031291084963,3393.574278373903,64.6263094943468,77.41409703027094,12.787787535924139
2023-03-19 → 2024-03-19,1368.333930422572,3984.447048889108,3053.331129450953,3389.79848801763,64.40842282905798,77.26976877742818,12.8613459483702
2023-03-20 → 2024-03-20,1368.333930422572,3984.447048889108,3047.6796843895095,3386.086470862926,64.1923983375499,77.1278782326921,12.935479895142194
2023-03-21 → 2024-03-21,1368.333930422572,3984.447048889108,3042.0532222702764,3382.5965208163716,63.97732881018439,76.99447612473585,13.017147314551465
2023-03-22 → 2024-03-22,1368.333930422572,3984.447048889108,3036.6734261574575,3379.4158926384453,63.77168800379708,76.87289773596225,13.101209732165174
2023-03-23 → 2024-03-23,1368.333930422572,3984.447048889108,3030.9412570125874,3375.3945792467093,63.55257786270998,76.71918445180224,13.166606589092254
2023-03-24 → 2024-03-24,1368.333930422572,3984.447048889108,3025.392171555851,3371.8872282955035,63.34046603094067,76.5851172004113,13.244651169470636
2023-03-25 → 2024-03-25,1368.333930422572,3984.447048889108,3019.3611109060703,3367.5955468293314,63.10993086764025,76.421069192094,13.311138324453744
2023-03-26 → 2024-03-26,1368.333930422572,3984.447048889108,3013.337400335634,3363.2896125123016,62.879676658526876,76.25647637358645,13.376799715059576
2023-03-27 → 2024-03-27,1368.333930422572,3984.447048889108,3007.556830041857,3359.4914509670525,62.658716400617045,76.1112929899461,13.452576589329048
2023-03-28 → 2024-03-28,1368.333930422572,3984.447048889108,3001.369716813563,3354.833789726299,62.42221618261726,75.93325553400139,13.511039351384127
2023-03-29 → 2024-03-29,1368.333930422572,3984.447048889108,2995.280097695561,3350.281942477739,62.18944264255063,75.75926278053711,13.569820137986483
2023-03-30 → 2024-03-30,1368.333930422572,3984.447048889108,2989.5935230430455,3346.610563822154,61.97207533483082,75.61892562807724,13.646850293246416
2023-03-31 → 2024-03-31,1368.333930422572,3984.447048889108,2983.6950820941,3342.550743260659,61.74660951275648,75.46374042095307,13.717130908196594
2023-04-01 → 2024-04-01,1368.333930422572,3984.447048889108,2978.04350510764,3339.031979271998,61.53057997846123,75.32923691023623,13.798656931775
2023-04-02 → 2024-04-02,1368.333930422572,3984.447048889108,2972.638845322299,3335.8734532245626,61.32398876697306,75.20850336759467,13.884514600621614
2023-04-03 → 2024-04-03,1368.333930422572,3984.447048889108,2967.0837598459166,3332.1354066984677,61.11164758657186,75.06561785933017,13.953970272758312
2023-04-04 → 2024-04-04,1368.333930422572,3984.447048889108,2961.2816773446884,3327.8916614347627,60.88986503212983,74.90340219542217,14.013537163292341
2023-04-05 → 2024-04-05,1368.333930422572,3984.447048889108,2955.6023738185254,3323.923217262186,60.672775660646835,74.75170981849227,14.078934157845438
2023-04-06 → 2024-04-06,1368.333930422572,3984.447048889108,2949.8778641296117,3319.883101113908,60.45395829955852,74.59727780560416,14.143319506045643
2023-04-07 → 2024-04-07,1368.333930422572,3984.447048889108,2944.090109639767,3315.7605876129173,60.232723428291294,74.43969618300952,14.206972754718223
2023-04-08 → 2024-04-08,1368.333930422572,3984.447048889108,2938.1362779398564,3311.3160548748883,60.00514031432409,74.26980548880918,14.264665174485096
2023-04-09 → 2024-04-09,1368.333930422572,3984.447048889108,2932.337072516284,3307.206836391634,59.78346773515932,74.11273206357201,14.329264328412691
2023-04-10 → 2024-04-10,1368.333930422572,3984.447048889108,2926.589054402007,3303.102182960933,59.563751772814165,73.95583313585642,14.392081363042259
2023-04-11 → 2024-04-11,1368.333930422572,3984.447048889108,2921.3007937202315,3300.021851411602,59.36160987595018,73.83808855028832,14.47647867433814
2023-04-12 → 2024-04-12,1368.333930422572,3984.447048889108,2916.353252422671,3297.5635322362814,59.172491857213274,73.74412016803575,14.571628310822476
2023-04-13 → 2024-04-13,1368.333930422572,3984.447048889108,2911.465294387007,3295.033572276303,58.985651387618844,73.64741334209155,14.66176195447271
2023-04-14 → 2024-04-14,1368.333930422572,3984.447048889108,2906.6441033870115,3292.4397863322656,58.801363064382215,73.54826679044865,14.746903726066435
2023-04-15 → 2024-04-15,1368.333930422572,3984.447048889108,2901.9965503590483,3290.135606268563,58.623711991301434,73.46019032129914,14.836478329997703
2023-04-16 → 2024-04-16,1368.333930422572,3984.447048889108,2897.288146822739,3287.600064875073,58.44373492903016,73.36327014703019,14.919535218000036
2023-04-17 → 2024-04-17,1368.333930422572,3984.447048889108,2892.7425199549402,3285.264582518341,58.269979947423586,73.27399715878491,15.004017211361322
2023-04-18 → 2024-04-18,1368.333930422572,3984.447048889108,2887.786697888336,3282.1194963315907,58.080545399214564,73.15377735007137,15.073231950856801
2023-04-19 → 2024-04-19,1368.333930422572,3984.447048889108,2883.087118870089,3279.4689560605093,57.90090565102959,73.05246138432159,15.151555733292
2023-04-20 → 2024-04-20,1368.333930422572,3984.447048889108,2877.822888626328,3275.8029517256373,57.69968230917172,72.91232966337287,15.212647354201152
2023-04-21 → 2024-04-21,1368.333930422572,3984.447048889108,2872.372075719198,3271.6554430879705,57.49132691090342,72.75379261050652,15.262465699603105
2023-04-22 → 2024-04-22,1368.333930422572,3984.447048889108,2866.4584462858948,3266.5743935008036,57.26528051437872,72.55957128455158,15.294290770172857
2023-04-23 → 2024-04-23,1368.333930422572,3984.447048889108,2860.771242491069,3261.8397309442303,57.04788915791631,72.37859048050484,15.330701322588531
2023-04-24 → 2024-04-24,1368.333930422572,3984.447048889108,2855.1453635417643,3257.158829001624,56.83284192201534,72.1996646569399,15.366822734924561
2023-04-25 → 2024-04-25,1368.333930422572,3984.447048889108,2849.46777021869,3252.2506747826747,56.615817922441416,72.01205219537226,15.396234272930847
2023-04-26 → 2024-04-26,1368.333930422572,3984.447048889108,2844.1127817908114,3247.9630905482427,56.41112538104941,71.84816080229116,15.437035421241752
2023-04-27 → 2024-04-27,1368.333930422572,3984.447048889108,2838.8089007453477,3243.799208292232,56.208386401300224,71.68899787364641,15.48061147234619
2023-04-28 → 2024-04-28,1368.333930422572,3984.447048889108,2833.8880504019153,3240.3612026961,56.020288634858204,71.55758132396194,15.537292689103737
2023-04-29 → 2024-04-29,1368.333930422572,3984.447048889108,2828.868102247055,3236.7864588180846,55.8284028895735,71.4209380017454,15.592535112171895
2023-04-30 → 2024-04-30,1368.333930422572,3984.447048889108,2824.0371494431747,3233.3909020009787,55.64374142483103,71.2911440416472,15.647402616816173
2023-05-01 → 2024-05-01,1368.333930422572,3984.447048889108,2819.443637674983,3230.217424598948,55.46815605981883,71.16983898875672,15.701682928937892
2023-05-02 → 2024-05-02,1368.333930422572,3984.447048889108,2814.3570338492395,3226.0649483402426,55.27372242505593,71.01111205033062,15.737389625274695
2023-05-03 → 2024-05-03,1368.333930422572,3984.447048889108,2809.18605034124,3221.883548162518,55.07606340673983,70.8512795053153,15.775216098575477
2023-05-04 → 2024-05-04,1368.333930422572,3984.447048889108,2804.0701897896543,3217.8963794279925,54.880511443964444,70.69887138861802,15.818359944653572
2023-05-05 → 2024-05-05,1368.333930422572,3984.447048889108,2798.8804092630035,3213.7786483433265,54.6821339162491,70.54147257219836,15.859338655949259
2023-05-06 → 2024-05-06,1368.333930422572,3984.447048889108,2793.9698383805257,3210.15849512315,54.494429078571585,70.40309349391528,15.908664415343694
2023-05-07 → 2024-05-07,1368.333930422572,3984.447048889108,2788.908174201194,3206.226650209529,54.300948752984645,70.25280011073292,15.951851357748275
2023-05-08 → 2024-05-08,1368.333930422572,3984.447048889108,2783.895572753712,3202.2250219591265,54.109343832994774,70.09983928414802,15.990495451153244
2023-05-09 → 2024-05-09,1368.333930422572,3984.447048889108,2778.393621519521,3197.3586113237366,53.8990336902355,69.91382245631901,16.014788766083512
2023-05-10 → 2024-05-10,1368.333930422572,3984.447048889108,2773.0107862792524,3192.4849689857033,53.69327671427479,69.72752919921055,16.034252484935763
2023-05-11 → 2024-05-11,1368.333930422572,3984.447048889108,2767.63312907082,3187.5607025928352,53.48771766675222,69.53930085548531,16.05158318873309
2023-05-12 → 2024-05-12,1368.333930422572,3984.447048889108,2761.9716779095597,3182.07836357999,53.271310695612584,69.32974038296037,16.058429687347783
2023-05-13 → 2024-05-13,1368.333930422572,3984.447048889108,2756.1272557737857,3176.1762897238737,53.04790972359347,69.10413569429248,16.05622597069901
2023-05-14 → 2024-05-14,1368.333930422572,3984.447048889108,2750.4023514497044,3170.3417550485137,52.82907727771524,68.88111266695566,16.052035389240416
