window,min_sats_per_dollar,max_sats_per_dollar,uniform_sats_per_dollar,dynamic_sats_per_dollar,uniform_percentile,dynamic_percentile,excess_percentile
2021-10-31 → 2022-10-31,1480.565603419731,5403.430744100575,3348.6313465641097,2817.0514539189417,47.6199327826029,34.06912556436373,-13.550807218239171
2021-11-01 → 2022-11-01,1480.565603419731,5403.430744100575,3357.5222661562716,2822.090545682556,47.84657630139129,34.1975799359239,-13.64899636546739
2021-11-02 → 2022-11-02,1480.565603419731,5403.430744100575,3366.610595958399,2827.1658335530474,48.0782521168018,34.3269570031562,-13.751295113645597
2021-11-03 → 2022-11-03,1480.565603419731,5403.430744100575,3375.8026169224668,2832.3565032935608,48.31257118295437,34.45927533565979,-13.853295847294582
2021-11-04 → 2022-11-04,1480.565603419731,5403.430744100575,3384.3766658510713,2837.398615146237,48.53113717034175,34.58780669403835,-13.943330476303402
2021-11-05 → 2022-11-05,1480.565603419731,5403.430744100575,3392.7637014569477,2842.412092413135,48.74493589410876,34.71560811180587,-14.029327782302886
2021-11-06 → 2022-11-06,1480.565603419731,5403.430744100575,3401.3287585406847,2847.5525009753896,48.96327266523341,34.84664520785457,-14.11662745737884
2021-11-07 → 2022-11-07,1480.565603419731,5403.430744100575,3410.166415292971,2852.764341793165,49.188558430493046,34.97950322440292,-14.209055206090127
2021-11-08 → 2022-11-08,1480.565603419731,5403.430744100575,3420.5846853286394,2858.0133184348942,49.454136513400584,35.113307891489136,-14.340828621911449
2021-11-09 → 2022-11-09,1490.411015872955,6345.865691303295,3433.877854967665,2863.2819067119744,40.02646444068516,28.274816317121566,-11.751648123563594
2021-11-10 → 2022-11-10,1537.6991790313373,6345.865691303295,3445.381505636824,2868.1807417024,39.67587898082314,27.671287158530273,-12.00459182229287
2021-11-11 → 2022-11-11,1537.6991790313373,6345.865691303295,3457.313224702318,2873.067404049096,39.924034260700424,27.772919710860215,-12.151114549840209
2021-11-12 → 2022-11-12,1537.6991790313373,6345.865691303295,3469.39860169938,2878.1678763658074,40.17538531034099,27.8789990719575,-12.29638623838349
2021-11-13 → 2022-11-13,1537.6991790313373,6345.865691303295,3481.8758952423354,2883.2381903667765,40.434887420159974,27.984451201954,-12.450436218205976
2021-11-14 → 2022-11-14,1537.6991790313373,6345.865691303295,3494.063243381358,2888.468318884879,40.6883592603701,28.09322714606395,-12.59513211430615
2021-11-15 → 2022-11-15,1568.5412572574792,6345.865691303295,3506.0715750618674,2893.695017325159,40.55680840925293,27.73840835727866,-12.818400051974269
2021-11-16 → 2022-11-16,1657.7562859494606,6345.865691303295,3518.1863333664196,2898.8220738320347,39.68401516595032,26.472628528363124,-13.211386637587196
2021-11-17 → 2022-11-17,1662.391318528652,6345.865691303295,3530.0420186970946,2903.948715847903,39.877461719983444,26.509324029539034,-13.36813769044441
2021-11-18 → 2022-11-18,1673.6549060898267,6345.865691303295,3541.8984694850437,2909.4162750821633,39.98628592074232,26.449178468215795,-13.537107452526524
2021-11-19 → 2022-11-19,1673.6549060898267,6345.865691303295,3553.4523289030903,2914.7345227266396,40.23357483704319,26.563005688111513,-13.67056914893168
2021-11-20 → 2022-11-20,1673.6549060898267,6345.865691303295,3565.5597649716665,2920.492530386891,40.492712034082615,26.68624515492825,-13.806466879154364
2021-11-21 → 2022-11-21,1693.9785673025804,6345.865691303295,3578.3036912142825,2926.2164835183685,40.50668199126778,26.488990024247176,-14.017691967020607
2021-11-22 → 2022-11-22,1694.6666414922995,6345.865691303295,3590.569288168941,2931.7105674645622,40.76158913804566,26.59623707186926,-14.165352066176396
2021-11-23 → 2022-11-23,1694.6666414922995,6345.865691303295,3602.208516612608,2937.1384527020505,41.0118305987748,26.71293569472671,-14.29889490404809
2021-11-24 → 2022-11-24,1694.6666414922995,6345.865691303295,3613.9441537115663,2942.953570992222,41.26414482943399,26.837959763314096,-14.426185066119892
2021-11-25 → 2022-11-25,1694.6666414922995,6345.865691303295,3625.6992415514155,2948.591508978253,41.51687724776227,26.959174485059016,-14.55770276270325
2021-11-26 → 2022-11-26,1726.4981513466696,6345.865691303295,3637.679741154,2954.4102960747186,41.373230713425244,26.581823899199385,-14.791406814225859
2021-11-27 → 2022-11-27,1726.4981513466696,6345.865691303295,3649.224726104771,2959.728541700574,41.623156376428,26.6969532016386,-14.9262031747894
2021-11-28 → 2022-11-28,1726.4981513466696,6345.865691303295,3661.076502687334,2965.7192909658143,41.879723460126094,26.826640852890016,-15.053082607236078
2021-11-29 → 2022-11-29,1726.4981513466696,6345.865691303295,3672.9203090469596,2971.8051780319565,42.13611800455623,26.958388045844472,-15.177729958711758
2021-11-30 → 2022-11-30,1748.8445868784124,6345.865691303295,3684.1095837903677,2977.599806466358,42.098240424634064,26.729379562891324,-15.36886086174274
2021-12-01 → 2022-12-01,1748.8445868784124,6345.865691303295,3695.4330052024616,2983.2800481794197,42.34456127361156,26.852943096406413,-15.491618177205147
2021-12-02 → 2022-12-02,1767.3185893956177,6345.865691303295,3706.6560471534012,2989.0768220784576,42.357049400010496,26.684408950904704,-15.672640449105792
2021-12-03 → 2022-12-03,1863.1822055281168,6345.865691303295,3717.994882284035,2994.8396948343434,41.377284000571606,25.24509019870119,-16.132193801870415
2021-12-04 → 2022-12-04,1968.5695591224273,6345.865691303295,3728.861970313216,3000.4730343779484,40.21414951228742,23.57399280503793,-16.640156707249492
2021-12-05 → 2022-12-05,1968.5695591224273,6345.865691303295,3739.4127119516675,3006.052579145643,40.45518281960436,23.70145835909709,-16.75372446050727
2021-12-06 → 2022-12-06,1968.5695591224273,6345.865691303295,3749.8792976162094,3012.23538496657,40.69429357081888,23.84270550423476,-16.851588066584117
2021-12-07 → 2022-12-07,1968.5695591224273,6345.865691303295,3760.689472431253,3018.5551845293876,40.94125366875627,23.98708229237015,-16.954171376386117
2021-12-08 → 2022-12-08,1968.5695591224273,6345.865691303295,3771.1431825748173,3024.705184397909,41.18007027672371,24.127579980504795,-17.052490296218917
2021-12-09 → 2022-12-09,1968.5695591224273,6345.865691303295,3781.6771839320027,3030.866173556745,41.42072114975334,24.26832872065837,-17.15239242909497
2021-12-10 → 2022-12-10,1968.5695591224273,6345.865691303295,3791.9330537694473,3036.7418636511543,41.65501806565185,24.40255976002564,-17.252458305626213
2021-12-11 → 2022-12-11,1968.5695591224273,6345.865691303295,3802.1566425428373,3042.9144729432055,41.888577515702046,24.54357396390076,-17.345003551801288
2021-12-12 → 2022-12-12,1968.5695591224273,6345.865691303295,3812.5062716150346,3049.4457640815226,42.12501637566652,24.692782309443125,-17.432234066223394
2021-12-13 → 2022-12-13,1968.5695591224273,6345.865691303295,3822.428002323871,3055.795472104696,42.35167983203846,24.837842360932253,-17.513837471106203
2021-12-14 → 2022-12-14,1968.5695591224273,6345.865691303295,3831.9293353442863,3061.6094155144456,42.5687392388847,24.970662787839334,-17.59807645104537
2021-12-15 → 2022-12-15,1968.5695591224273,6345.865691303295,3842.0248475136664,3068.143361188623,42.79937275931665,25.11993177665966,-17.67944098265699
2021-12-16 → 2022-12-16,1968.5695591224273,6345.865691303295,3852.882728873098,3074.5344640864064,43.047422720561144,25.265937500393935,-17.78148522016721
2021-12-17 → 2022-12-17,1968.5695591224273,6345.865691303295,3863.438541580339,3080.70117059623,43.28857187722059,25.40681685430576,-17.88175502291483
2021-12-18 → 2022-12-18,1968.5695591224273,6345.865691303295,3873.828256152845,3086.86110988275,43.52592649657392,25.54754160996562,-17.978384886608303
2021-12-19 → 2022-12-19,1968.5695591224273,6345.865691303295,3884.63871362116,3093.380556691617,43.77289305176856,25.696479369989156,-18.076413681779407
2021-12-20 → 2022-12-20,1968.5695591224273,6345.865691303295,3894.9754766741285,3099.780722474977,44.00903798555485,25.842692136731337,-18.16634584882351
2021-12-21 → 2022-12-21,1968.5695591224273,6345.865691303295,3905.4194186056643,3106.2207939531954,44.24763143722367,25.989816555179345,-18.257814882044322
2021-12-22 → 2022-12-22,1968.5695591224273,6345.865691303295,3916.1023198080657,3112.976741542115,44.49168395000349,26.144157211715047,-18.347526738288444
2021-12-23 → 2022-12-23,1968.5695591224273,6345.865691303295,3926.7732779261883,3119.326112024859,44.7354636211953,26.28920955204141,-18.44625406915389
2021-12-24 → 2022-12-24,1968.5695591224273,6345.865691303295,3937.6126284716024,3126.0142703195297,44.98309024315779,26.44200155177615,-18.54108869138164
2021-12-25 → 2022-12-25,1968.5695591224273,6345.865691303295,3948.471816270529,3132.3873890709456,45.231170050212484,26.587596424934546,-18.643573625277938
2021-12-26 → 2022-12-26,1968.5695591224273,6345.865691303295,3959.2574301531954,3138.73922268252,45.477569049891144,26.73270503581598,-18.744864014075166
2021-12-27 → 2022-12-27,1968.6443124468356,6345.865691303295,3970.240612660911,3145.1556586237048,45.7275546967421,26.87804075571409,-18.849513941028007
2021-12-28 → 2022-12-28,2097.6214546969254,6345.865691303295,3981.38449190888,3151.5547330796308,44.34215483610621,24.808679060896466,-19.533475775209745
2021-12-29 → 2022-12-29,2102.606818210314,6345.865691303295,3992.0822874784203,3157.592981426675,44.52887570092647,24.862639654303358,-19.666236046623112
2021-12-30 → 2022-12-30,2102.606818210314,6345.865691303295,4002.668288794525,3163.9520609040737,44.77835379389015,25.01250275876117,-19.76585103512898
2021-12-31 → 2022-12-31,2102.606818210314,6345.865691303295,4013.4024211417827,3170.7248644796537,45.03132286007945,25.17211601305793,-19.859206847021518
2022-01-01 → 2023-01-01,2102.606818210314,6345.865691303295,4023.9608581768357,3177.238321036195,45.280151351360175,25.32561729005623,-19.954534061303946
2022-01-02 → 2023-01-02,2106.87282305432,6345.865691303295,4034.5878110022654,3184.159444827792,45.47577804121755,25.413739896629572,-20.06203814458798
2022-01-03 → 2023-01-03,2106.87282305432,6345.865691303295,4045.2079040386666,3190.7535168501618,45.726311443053355,25.569297412938713,-20.15701403011464
2022-01-04 → 2023-01-04,2106.87282305432,6345.865691303295,4055.5428772421287,3197.280641242477,45.9701187228644,25.723275600569195,-20.246843122295203
2022-01-05 → 2023-01-05,2106.87282305432,6345.865691303295,4065.8304200369994,3203.9609819883703,46.21280709518809,25.880868239989063,-20.331938855199027
2022-01-06 → 2023-01-06,2106.87282305432,6345.865691303295,4075.665811475388,3210.346268715628,46.44482898680433,26.031500404885698,-20.413328581918634
2022-01-07 → 2023-01-07,2106.87282305432,6345.865691303295,4085.4595391371877,3217.269419161483,46.67586800871816,26.194821048751628,-20.481046959966534
2022-01-08 → 2023-01-08,2106.87282305432,6345.865691303295,4094.894045717656,3223.905299467143,46.89843282242981,26.351364843749824,-20.547067978679987
2022-01-09 → 2023-01-09,2106.87282305432,6345.865691303295,4104.259020264851,3231.092967963916,47.11935734007504,26.520925603113465,-20.598431736961576
2022-01-10 → 2023-01-10,2106.87282305432,6345.865691303295,4113.408042857487,3238.255955703474,47.3351874411626,26.689904130848436,-20.645283310314166
2022-01-11 → 2023-01-11,2106.87282305432,6345.865691303295,4122.19488228365,3245.422451881547,47.54247345695137,26.858965424434277,-20.683508032517093
2022-01-12 → 2023-01-12,2106.87282305432,6345.865691303295,4130.285901518227,3252.93356600215,47.73334472015117,27.036156430742945,-20.697188289408228
2022-01-13 → 2023-01-13,2106.87282305432,6345.865691303295,4137.822222563742,3260.473491586857,47.91113037065236,27.214027114158874,-20.697103256493484
2022-01-14 → 2023-01-14,2106.87282305432,6345.865691303295,4144.41645986296,3267.3674326981745,48.06669178592651,27.376658694951438,-20.69003309097507
2022-01-15 → 2023-01-15,2106.87282305432,6345.865691303295,4151.165488914406,3274.8023301379326,48.225904817446256,27.552051710954068,-20.67385310649219
2022-01-16 → 2023-01-16,2106.87282305432,6345.865691303295,4157.741680881427,3282.1499955393383,48.38104053414629,27.725386878758695,-20.655653655387592
2022-01-17 → 2023-01-17,2106.87282305432,6345.865691303295,4164.313620259941,3289.493021798865,48.53607593011827,27.89861260684443,-20.637463323273842
2022-01-18 → 2023-01-18,2106.87282305432,6345.865691303295,4171.033912461978,3296.641522601322,48.69461104472942,28.067249380357328,-20.627361664372092
2022-01-19 → 2023-01-19,2106.87282305432,6345.865691303295,4177.56100798128,3304.1655376781437,48.84858855123084,28.24474472679158,-20.60384382443926
2022-01-20 → 2023-01-20,2106.87282305432,6345.865691303295,4183.079793863628,3311.4715393492097,48.978779520026386,28.417097025984855,-20.56168249404153
2022-01-21 → 2023-01-21,2106.87282305432,6345.865691303295,4188.357760525914,3318.69957139784,49.10328944081016,28.58760998208747,-20.515679458722687
2022-01-22 → 2023-01-22,2106.87282305432,6345.865691303295,4192.898265134622,3324.729510377114,49.21040225627907,28.729859312687662,-20.480542943591406
2022-01-23 → 2023-01-23,2106.87282305432,6345.865691303295,4197.007136608679,3331.0080752751996,49.30733262634014,28.877973855297856,-20.429358771042285
2022-01-24 → 2023-01-24,2106.87282305432,6345.865691303295,4201.557906121988,3338.5104576111717,49.41468759613487,29.054958874361382,-20.359728721773486
2022-01-25 → 2023-01-25,2106.87282305432,6345.865691303295,4205.928161321912,3345.890774264262,49.517784141369894,29.22906430181729,-20.288719839552606
2022-01-26 → 2023-01-26,2106.87282305432,6345.865691303295,4210.409072770555,3353.357605641445,49.623491123851664,29.40521065566259,-20.218280468189075
2022-01-27 → 2023-01-27,2106.87282305432,6345.865691303295,4214.832719623369,3360.7255700690744,49.727847205362146,29.579024687830874,-20.148822517531272
2022-01-28 → 2023-01-28,2106.87282305432,6345.865691303295,4219.327419588731,3368.286420014124,49.83387946597359,29.757388987560702,-20.076490478412886
2022-01-29 → 2023-01-29,2106.87282305432,6345.865691303295,4223.5853834570335,3376.1985369850686,49.93432700152374,29.94403985527525,-19.99028714624849
2022-01-30 → 2023-01-30,2106.87282305432,6345.865691303295,4228.395755919008,3384.0443314791773,50.047806137051545,30.12912614199386,-19.918679995057683
2022-01-31 → 2023-01-31,2106.87282305432,6345.865691303295,4233.0150405459735,3391.773248038099,50.15677741326117,30.311455218714258,-19.84532219454691
2022-02-01 → 2023-02-01,2106.87282305432,6345.865691303295,4237.42664845367,3399.7922879284015,50.26084948992684,30.50062845253512,-19.76022103739172
2022-02-02 → 2023-02-02,2106.87282305432,6345.865691303295,4242.006389299985,3407.8295704931897,50.368887908217616,30.690232040335168,-19.678655867882448
2022-02-03 → 2023-02-03,2106.87282305432,6345.865691303295,4246.2638539110085,3415.0565381035917,50.46932366603436,30.860719885798034,-19.60860378023633
2022-02-04 → 2023-02-04,2106.87282305432,6345.865691303295,4250.589384673789,3422.983079403175,50.571365139026206,31.04771103076916,-19.523654108257045
2022-02-05 → 2023-02-05,2106.87282305432,6345.865691303295,4255.839786251045,3432.7530250097016,50.695224785419626,31.278189021890725,-19.4170357635289
2022-02-06 → 2023-02-06,2106.87282305432,6345.865691303295,4261.2698365249835,3441.041100372383,50.823322436034026,31.473708939481547,-19.34961349655248
2022-02-07 → 2023-02-07,2106.87282305432,6345.865691303295,4266.5628723713435,3449.458084416983,50.9481878465424,31.672269878511322,-19.27591796803108
2022-02-08 → 2023-02-08,2106.87282305432,6345.865691303295,4272.249160767864,3457.9899828580283,51.08233028492941,31.873541706660667,-19.208788578268745
2022-02-09 → 2023-02-09,2106.87282305432,6345.865691303295,4278.585823830896,3466.067042405985,51.23181539283074,32.06408365374568,-19.167731739085056
2022-02-10 → 2023-02-10,2106.87282305432,6345.865691303295,4285.070060746654,3474.135608233548,51.38478184305355,32.25442522964212,-19.13035661341143
2022-02-11 → 2023-02-11,2106.87282305432,6345.865691303295,4291.301547966463,3481.9842515940677,51.5317857992641,32.43957872256985,-19.09220707669425
2022-02-12 → 2023-02-12,2106.87282305432,6345.865691303295,4297.400344151166,3489.8470893382305,51.67565950639826,32.62506706823462,-19.05059243816364
2022-02-13 → 2023-02-13,2106.87282305432,6345.865691303295,4303.455717626281,3498.149404164329,51.81850884970505,32.82092290201733,-18.997585947687718
2022-02-14 → 2023-02-14,2106.87282305432,6345.865691303295,4309.275513561258,3506.5673365682455,51.95580079889819,33.01950621332622,-18.93629458557197
2022-02-15 → 2023-02-15,2106.87282305432,6345.865691303295,4314.110399814675,3515.1318122843686,52.06985822724705,33.22154655598102,-18.848311671266032
2022-02-16 → 2023-02-16,2106.87282305432,6345.865691303295,4319.480005396383,3524.0255788108066,52.19652995679696,33.43135503650607,-18.76517492029089
2022-02-17 → 2023-02-17,2106.87282305432,6345.865691303295,4324.382985110698,3532.130626605458,52.31219374455749,33.622557240580534,-18.689636503976956
2022-02-18 → 2023-02-18,2106.87282305432,6345.865691303295,4328.7451914960575,3539.589639426879,52.415100414158964,33.79851915071467,-18.616581263444296
2022-02-19 → 2023-02-19,2106.87282305432,6345.865691303295,4333.13500928743,3548.1368594602045,52.518658450886356,34.000152423026734,-18.518506027859623
2022-02-20 → 2023-02-20,2106.87282305432,6345.865691303295,4337.338800064203,3556.9689892849233,52.617828015625655,34.20850686237655,-18.409321153249103
2022-02-21 → 2023-02-21,2106.87282305432,6345.865691303295,4341.449102533159,3565.255076246013,52.714792143585,34.40397987256145,-18.31081227102355
2022-02-22 → 2023-02-22,2106.87282305432,6345.865691303295,4345.391375485631,3573.5618038833995,52.807792369700046,34.59993980680919,-18.207852562890857
2022-02-23 → 2023-02-23,2106.87282305432,6345.865691303295,4349.666570040438,3583.041881230789,52.908646385917656,34.82357965811437,-18.085066727803287
2022-02-24 → 2023-02-24,2106.87282305432,6345.865691303295,4354.132335597819,3591.669786434021,53.013996069113176,35.02711633466452,-17.986879734448657
2022-02-25 → 2023-02-25,2106.87282305432,6345.865691303295,4358.7928605793995,3601.1908964747267,53.123940226285235,35.2517241680964,-17.872216058188833
2022-02-26 → 2023-02-26,2106.87282305432,6345.865691303295,4363.450562514114,3610.7650267404965,53.2338177863444,35.47758277563222,-17.75623501071218
2022-02-27 → 2023-02-27,2106.87282305432,6345.865691303295,4368.079449186669,3619.8099540865114,53.343015579698275,35.690957216853,-17.652058362845274
2022-02-28 → 2023-02-28,2106.87282305432,6345.865691303295,4372.629750106958,3628.4476111795175,53.45035949514507,35.89472394544799,-17.55563554969708
2022-03-01 → 2023-03-01,2106.87282305432,6345.865691303295,4377.874144186502,3639.9926719135474,53.57407742160882,36.16707780620829,-17.40699961540053
2022-03-02 → 2023-03-02,2106.87282305432,6345.865691303295,4383.352755909508,3649.0959831275027,53.703320661531265,36.38182955259931,-17.32149110893196
2022-03-03 → 2023-03-03,2106.87282305432,6345.865691303295,4389.365679080595,3657.6768521814042,53.84516858055291,36.5842566224388,-17.260911958114107
2022-03-04 → 2023-03-04,2106.87282305432,6345.865691303295,4395.169175859681,3666.0868610587027,53.98207602436001,36.7826530137206,-17.199423010639414
2022-03-05 → 2023-03-05,2106.87282305432,6345.865691303295,4400.369213623618,3674.1607437251805,54.10474756275505,36.97312001655405,-17.131627546201003
2022-03-06 → 2023-03-06,2106.87282305432,6345.865691303295,4405.621256499286,3683.783026280152,54.22864592821367,37.200114561108364,-17.02853136710531
2022-03-07 → 2023-03-07,2106.87282305432,6345.865691303295,4410.827385199093,3692.9312068266076,54.35146115488704,37.4159247978978,-16.93553635698924
2022-03-08 → 2023-03-08,2106.87282305432,6345.865691303295,4416.255102478335,3702.4730411542687,54.47950376896872,37.6410215278105,-16.838482241158218
2022-03-09 → 2023-03-09,2106.87282305432,6345.865691303295,4422.626059973709,3712.4372976994364,54.62979789998964,37.876083412905956,-16.753714487083684
2022-03-10 → 2023-03-10,2106.87282305432,6345.865691303295,4429.618024202881,3723.4010681349555,54.794741896039824,38.13472433956663,-16.660017556473193
2022-03-11 → 2023-03-11,2106.87282305432,6345.865691303295,4435.970668375129,3731.986739657323,54.94460400644417,38.33726470208237,-16.6073393043618
2022-03-12 → 2023-03-12,2106.87282305432,6345.865691303295,4441.315551521093,3741.4912979903906,55.07069252114771,38.56148207230393,-16.50921044884378
2022-03-13 → 2023-03-13,2106.87282305432,6345.865691303295,4445.612567529417,3751.3951298455045,55.17206131656395,38.795118508196424,-16.376942808367524
2022-03-14 → 2023-03-14,2106.87282305432,6345.865691303295,4449.416887656957,3760.807268464139,55.26180716530163,39.0171556503,-16.244651515001635
2022-03-15 → 2023-03-15,2106.87282305432,6345.865691303295,4453.719035572576,3771.6427691902745,55.363297025023805,39.27277062920916,-16.090526395814642
2022-03-16 → 2023-03-16,2106.87282305432,6345.865691303295,4457.686897994451,3781.430506296926,55.45690091975067,39.50366833087703,-15.953232588873647
2022-03-17 → 2023-03-17,2106.87282305432,6345.865691303295,4460.992686350074,3792.0408962072033,55.534886150166706,39.753972831027326,-15.78091331913938
2022-03-18 → 2023-03-18,2106.87282305432,6345.865691303295,4464.447980232933,3801.7460026923886,55.61639829208937,39.9829212342643,-15.633477057825068
2022-03-19 → 2023-03-19,2106.87282305432,6345.865691303295,4467.609483155025,3811.809051822182,55.69097975566702,40.22031368673026,-15.470666068936765
2022-03-20 → 2023-03-20,2106.87282305432,6345.865691303295,4470.950009449156,3821.582158643404,55.769784471738895,40.450866252515986,-15.318918219222908
2022-03-21 → 2023-03-21,2106.87282305432,6345.865691303295,4474.03172167666,3830.957013293844,55.842483632206616,40.672023846827116,-15.1704597853795
2022-03-22 → 2023-03-22,2106.87282305432,6345.865691303295,4477.371171357324,3840.7352252313103,55.92126295041867,40.90269684490427,-15.018566105514402
2022-03-23 → 2023-03-23,2106.87282305432,6345.865691303295,4480.5493181900265,3851.063240922577,55.996237052321696,41.14633999346027,-14.849897058861423
2022-03-24 → 2023-03-24,2106.87282305432,6345.865691303295,4484.104147419778,3860.8414350445037,56.080097283754924,41.377012571259776,-14.703084712495148
2022-03-25 → 2023-03-25,2106.87282305432,6345.865691303295,4487.830334275885,3870.7900971705503,56.16799992883878,41.61170657606842,-14.55629335277036
2022-03-26 → 2023-03-26,2106.87282305432,6345.865691303295,4491.41010881883,3880.2387585596334,56.25244863291088,41.834605308922065,-14.417843323988812
2022-03-27 → 2023-03-27,2106.87282305432,6345.865691303295,4495.334639897285,3889.6304421760906,56.34503031918477,42.05615990710984,-14.288870412074935
2022-03-28 → 2023-03-28,2106.87282305432,6345.865691303295,4499.507763625909,3899.4202109419657,56.44347643264446,42.28710553665318,-14.15637089599128
2022-03-29 → 2023-03-29,2106.87282305432,6345.865691303295,4503.3462117098115,3908.2547935558778,56.534027377248606,42.49551783854887,-14.038509538699735
2022-03-30 → 2023-03-30,2122.0925964966577,6345.865691303295,4507.34022285905,3916.980339606209,56.47196411415156,42.49489029882938,-13.977073815322179
2022-03-31 → 2023-03-31,2143.025331598731,6345.865691303295,4511.124028262863,3925.589725037855,56.345197390047815,42.41332624788129,-13.931871142166528
2022-04-01 → 2023-04-01,2143.025331598731,6345.865691303295,4514.715940847727,3934.1143601849203,56.43066132104321,42.61615658207139,-13.81450473897182
2022-04-02 → 2023-04-02,2143.025331598731,6345.865691303295,4518.510306904451,3943.4738494405988,56.5209423151324,42.83885096145858,-13.682091353673819
2022-04-03 → 2023-04-03,2143.025331598731,6345.865691303295,4522.373095934549,3952.479664835605,56.612851326645995,43.053130225580794,-13.5597211010652
2022-04-04 → 2023-04-04,2143.025331598731,6345.865691303295,4526.208235484443,3961.7288440910934,56.704102462108196,43.27319995138257,-13.430902510725623
2022-04-05 → 2023-04-05,2188.5173498415406,6345.865691303295,4530.0451007193105,3970.7974561773344,56.32262583160092,42.87059827440707,-13.452027557193844
2022-04-06 → 2023-04-06,2295.207412048999,6345.865691303295,4533.80647414454,3979.621518326496,55.265068237443494,41.58371282278564,-13.681355414657851
2022-04-07 → 2023-04-07,2295.207412048999,6345.865691303295,4537.277244546181,3988.4420670167874,55.35075234512091,41.80146875483913,-13.549283590281782
2022-04-08 → 2023-04-08,2342.963199885462,6345.865691303295,4540.7767318513825,3998.506738551297,54.90549761524299,41.35857773741173,-13.546919877831265
2022-04-09 → 2023-04-09,2342.963199885462,6345.865691303295,4543.940491661475,4008.116117779808,54.98453425969975,41.59863802489346,-13.385896234806289
2022-04-10 → 2023-04-10,2366.0539369653015,6345.865691303295,4546.742268865677,4018.5812824259356,54.793755747955316,41.52275151354533,-13.271004234409986
2022-04-11 → 2023-04-11,2410.23886043595,6345.865691303295,4549.310707613378,4028.7120742319985,54.35149060374746,41.12364518663892,-13.22784541710854
2022-04-12 → 2023-04-12,2410.23886043595,6345.865691303295,4551.535299641902,4038.299813733881,54.408015069204296,41.36725922612776,-13.04075584307654
2022-04-13 → 2023-04-13,2410.23886043595,6345.865691303295,4553.717382744711,4049.6424041344653,54.463459429063185,41.65546211954295,-12.807997309520232
2022-04-14 → 2023-04-14,2410.23886043595,6345.865691303295,4556.048350395351,4061.0685765688163,54.52268678345455,41.945788741587876,-12.576898041866677
2022-04-15 → 2023-04-15,2410.23886043595,6345.865691303295,4558.208255685757,4071.4811046606915,54.57756762920612,42.210359762656466,-12.367207866549656
2022-04-16 → 2023-04-16,2410.23886043595,6345.865691303295,4560.479981326955,4082.905846158691,54.635289708529825,42.50065002616404,-12.134639682365787
2022-04-17 → 2023-04-17,2410.23886043595,6345.865691303295,4562.995046620385,4093.9588460515906,54.69919478392226,42.78149473954515,-11.917700044377106
2022-04-18 → 2023-04-18,2410.23886043595,6345.865691303295,4565.111095867857,4104.848075866118,54.75296129529157,43.05817823324233,-11.69478306204924
2022-04-19 → 2023-04-19,2410.23886043595,6345.865691303295,4567.905543921611,4116.648085850595,54.82396518295278,43.35800366109867,-11.465961521854112
2022-04-20 → 2023-04-20,2415.7130781810774,6345.865691303295,4570.991402448715,4127.985051192653,54.8395580637625,43.567569546651825,-11.271988517110678
2022-04-21 → 2023-04-21,2470.737308913646,6345.865691303295,4574.402226147252,4138.91124399895,54.286328339304035,43.04822370960012,-11.238104629703912
2022-04-22 → 2023-04-22,2470.737308913646,6345.865691303295,4577.467339610474,4149.634835015562,54.36542542102012,43.32495237400631,-11.040473047013812
2022-04-23 → 2023-04-23,2470.737308913646,6345.865691303295,4580.489440076054,4160.762100880433,54.44341252666839,43.6120981087241,-10.831314417944292
2022-04-24 → 2023-04-24,2470.737308913646,6345.865691303295,4583.514911959226,4172.322890284715,54.52148663375917,43.91043117703791,-10.61105545672126
2022-04-25 → 2023-04-25,2470.737308913646,6345.865691303295,4586.253527104469,4183.996253458379,54.59215823157483,44.21166927863767,-10.380488952937156
2022-04-26 → 2023-04-26,2515.850523298859,6345.865691303295,4589.128787362799,4196.109294816308,54.13237736977909,43.8708124592864,-10.261564910492694
2022-04-27 → 2023-04-27,2515.850523298859,6345.865691303295,4591.225089627885,4206.7219262252775,54.187110893619895,44.14790356580802,-10.039207327811873
2022-04-28 → 2023-04-28,2515.850523298859,6345.865691303295,4593.567292288354,4219.425813803842,54.248264767892664,44.47959644485173,-9.768668323040934
2022-04-29 → 2023-04-29,2522.586471357364,6345.865691303295,4596.043482417324,4231.541360348783,54.23242436081568,44.698668098208834,-9.533756262606843
2022-04-30 → 2023-04-30,2522.586471357364,6345.865691303295,4598.2722167006405,4242.888234456434,54.290718148820716,44.99545191793233,-9.295266230888387
2022-05-01 → 2023-05-01,2522.586471357364,6345.865691303295,4600.745707312164,4254.654767449453,54.355413675075226,45.30321214982002,-9.052201525255207
2022-05-02 → 2023-05-02,2522.586471357364,6345.865691303295,4603.164582122345,4267.435587803891,54.418680694589824,45.637501633249876,-8.781179061339948
2022-05-03 → 2023-05-03,2522.586471357364,6345.865691303295,4605.486918214737,4279.747615297699,54.47942269010709,45.95952957799365,-8.519893112113444
2022-05-04 → 2023-05-04,2522.586471357364,6345.865691303295,4607.709024563029,4291.62536001383,54.5375431207756,46.2701986145151,-8.2673445062605
2022-05-05 → 2023-05-05,2739.5740703434462,6345.865691303295,4610.061943264466,4304.997805902897,51.867349330533955,43.40812946077829,-8.459219869755664
2022-05-06 → 2023-05-06,2774.4638688532464,6345.865691303295,4612.031063054832,4315.683643238909,51.45226680040669,43.154476897487754,-8.297789902918936
