window,min_sats_per_dollar,max_sats_per_dollar,uniform_sats_per_dollar,dynamic_sats_per_dollar,uniform_percentile,dynamic_percentile,excess_percentile
2020-06-02 → 2021-06-02,1576.1524772499083,11108.438152828967,5748.571872966346,10145.124565967799,43.77144724487052,89.89420145758851,46.122754212717986
2020-06-03 → 2021-06-03,1576.1524772499083,11108.438152828967,5726.825870681726,10128.959121185886,43.54331725564527,89.72461521844203,46.181297962796755
2020-06-04 → 2021-06-04,1576.1524772499083,11108.438152828967,5705.897392647184,10116.932609103555,43.32376363810987,89.5984491288845,46.27468549077463
2020-06-05 → 2021-06-05,1576.1524772499083,11108.438152828967,5685.771454174632,10110.556625969206,43.11262919294617,89.5315608362824,46.41893164333622
2020-06-06 → 2021-06-06,1576.1524772499083,11108.438152828967,5665.083191516461,10097.731432369672,42.895595594056324,89.39701604780223,46.5014204537459
2020-06-07 → 2021-06-07,1576.1524772499083,11108.438152828967,5644.926043729577,10085.3330853815,42.68413374248252,89.2669491634249,46.582815420942374
2020-06-08 → 2021-06-08,1576.1524772499083,11108.438152828967,5625.058128776277,10075.249462372563,42.47570613519627,89.16116526906711,46.68545913387084
2020-06-09 → 2021-06-09,1576.1524772499083,11108.438152828967,5604.4013684345655,10065.468586882256,42.25900301650321,89.058557397008,46.799554380504794
2020-06-10 → 2021-06-10,1576.1524772499083,11108.438152828967,5583.882022986188,10055.530853514054,42.043741471195695,88.95430398175775,46.91056251056205
2020-06-11 → 2021-06-11,1576.1524772499083,11108.438152828967,5563.5990001846685,10048.898058578186,41.830959107218895,88.88472156300104,47.05376245578214
2020-06-12 → 2021-06-12,1576.1524772499083,11108.438152828967,5541.808614613924,10019.361571291014,41.60236350788043,88.57486421826322,46.97250071038278
2020-06-13 → 2021-06-13,1576.1524772499083,11108.438152828967,5519.934024154866,9995.595843147754,41.37288454340606,88.32554596499111,46.95266142158505
2020-06-14 → 2021-06-14,1576.1524772499083,11108.438152828967,5497.809738926552,9971.07492725287,41.1407861151666,88.06830529124899,46.92751917608239
2020-06-15 → 2021-06-15,1576.1524772499083,11108.438152828967,5475.35327413323,9941.061392571108,40.90520290293814,87.75344340289146,46.84824049995332
2020-06-16 → 2021-06-16,1576.1524772499083,11108.438152828967,5453.55450015907,9913.708062718892,40.676519303683385,87.46648882784875,46.789969524165365
2020-06-17 → 2021-06-17,1576.1524772499083,11108.438152828967,5432.041353356377,9888.266351395288,40.450832122928745,87.19958839924763,46.748756276318886
2020-06-18 → 2021-06-18,1576.1524772499083,11108.438152828967,5410.7750260658195,9859.192848130979,40.22773424258468,86.89458806403114,46.66685382144646
2020-06-19 → 2021-06-19,1576.1524772499083,11108.438152828967,5389.361990480833,9826.77866166751,40.003097294912784,86.55454174600573,46.55144445109294
2020-06-20 → 2021-06-20,1576.1524772499083,11108.438152828967,5367.613586574808,9789.120202476417,39.774942111085856,86.15947952826744,46.38453741718158
2020-06-21 → 2021-06-21,1576.1524772499083,11108.438152828967,5347.029472397678,9752.982467674161,39.55900109884925,85.78037071814398,46.221369619294734
2020-06-22 → 2021-06-22,1576.1524772499083,11108.438152828967,5326.03660823468,9712.652258436512,39.33877202811568,85.3572800701059,46.01850804199022
2020-06-23 → 2021-06-23,1576.1524772499083,11108.438152828967,5305.953577702513,9685.837280133026,39.1280877157097,85.07597315992608,45.94788544421638
2020-06-24 → 2021-06-24,1576.1524772499083,11108.438152828967,5285.410673497473,9655.289097711477,38.91257902341705,84.75550246211839,45.842923438701334
2020-06-25 → 2021-06-25,1576.1524772499083,11108.438152828967,5264.63297834986,9611.733298841153,38.69460721838771,84.2985732391314,45.60396602074369
2020-06-26 → 2021-06-26,1576.1524772499083,11108.438152828967,5243.653570104985,9564.709005729599,38.47451930916125,83.80525721072044,45.33073790155919
2020-06-27 → 2021-06-27,1576.1524772499083,11108.438152828967,5221.741834537209,9512.3053664856,38.244650667856135,83.25550827297874,45.01085760512261
2020-06-28 → 2021-06-28,1576.1524772499083,11029.382532855976,5199.338971629953,9451.679940501508,38.327497300580134,83.31043904491841,44.98294174433828
2020-06-29 → 2021-06-29,1576.1524772499083,11029.382532855976,5176.9444832748995,9393.19091346368,38.09059956061904,82.69171902336196,44.601119462742915
2020-06-30 → 2021-06-30,1576.1524772499083,11029.382532855976,5154.9871067307995,9335.839013297005,37.85832576198152,82.08502797882672,44.2267022168452
2020-07-01 → 2021-07-01,1576.1524772499083,11029.382532855976,5133.261560933807,9274.965814169667,37.62850436052193,81.4410872435514,43.812582883029464
2020-07-02 → 2021-07-02,1576.1524772499083,11029.382532855976,5111.783777885025,9215.799065712912,37.40130389123848,80.81519801723697,43.41389412599849
2020-07-03 → 2021-07-03,1576.1524772499083,11029.382532855976,5089.639964742044,9148.575844833185,37.16705789264618,80.1040842446502,42.93702635200402
2020-07-04 → 2021-07-04,1576.1524772499083,11013.684039957561,5067.232923992674,9077.84504574894,36.991457178673166,79.48786733749239,42.496410158819224
2020-07-05 → 2021-07-05,1576.1524772499083,11013.684039957561,5045.351477098767,9007.232205477618,36.759601563160615,78.73965431375694,41.98005275059633
2020-07-06 → 2021-07-06,1576.1524772499083,10949.793506880562,5023.266248542662,8932.268328645205,36.774544282165444,78.47661146978173,41.70206718761629
2020-07-07 → 2021-07-07,1576.1524772499083,10949.793506880562,5002.062022727082,8865.08223688611,36.5483330826054,77.7598559257331,41.2115228431277
2020-07-08 → 2021-07-08,1576.1524772499083,10949.793506880562,4980.856191597073,8792.24528165919,36.32210475720895,76.98281576602699,40.66071100881804
2020-07-09 → 2021-07-09,1576.1524772499083,10949.793506880562,4959.952472175595,8723.905166920364,36.09909942389823,76.2537488589116,40.154649435013376
2020-07-10 → 2021-07-10,1576.1524772499083,10949.793506880562,4938.484571174543,8645.308754804973,35.87007528127114,75.41526558579562,39.54519030452448
2020-07-11 → 2021-07-11,1576.1524772499083,10949.793506880562,4917.03425895425,8566.15812077873,35.641238779505315,74.57086975523156,38.92963097572624
2020-07-12 → 2021-07-12,1576.1524772499083,10949.793506880562,4895.701226203329,8482.386006783236,35.41365344011066,73.67717099153145,38.2635175514208
2020-07-13 → 2021-07-13,1576.1524772499083,10949.793506880562,4874.658144541455,8397.857235068435,35.18916136072171,72.77540004204023,37.58623868131852
2020-07-14 → 2021-07-14,1576.1524772499083,10949.793506880562,4853.408067295073,8308.422190744925,34.96246100832707,71.82128793084671,36.85882692251964
2020-07-15 → 2021-07-15,1576.1524772499083,10949.793506880562,4832.520333126277,8216.92210855767,34.739626209098375,70.84514555566915,36.10551934657077
2020-07-16 → 2021-07-16,1576.1524772499083,10949.793506880562,4811.497483461398,8119.858288169711,34.515349968964735,69.8096480357499,35.29429806678517
2020-07-17 → 2021-07-17,1576.1524772499083,10921.24083746441,4790.240610348386,8016.99008081406,34.3933412848405,68.92216911490299,34.52882783006248
2020-07-18 → 2021-07-18,1576.1524772499083,10908.467459428333,4769.018115389024,7911.672262555201,34.213007643188355,67.88797632103073,33.67496867784238
2020-07-19 → 2021-07-19,1576.1524772499083,10908.467459428333,4748.08880093769,7803.645796294844,33.98874051877922,66.73042359733195,32.74168307855273
2020-07-20 → 2021-07-20,1576.1524772499083,10908.467459428333,4727.630097351305,7693.789591936024,33.76951620385357,65.5532643976199,31.78374819376633
2020-07-21 → 2021-07-21,1576.1524772499083,10651.2444034891,4706.331984773298,7578.248368529325,34.49198678057433,66.13812774640118,31.646140965826852
2020-07-22 → 2021-07-22,1576.1524772499083,10491.795099730549,4685.68735011537,7467.566997138911,34.87729381418701,66.07952751531225,31.202233701125238
2020-07-23 → 2021-07-23,1576.1524772499083,10473.287081753417,4665.191917540769,7358.582458640218,34.719486414505475,64.99204787194505,30.272561457439572
2020-07-24 → 2021-07-24,1576.1524772499083,10473.287081753417,4644.754973258077,7248.824135351442,34.48978387328117,63.75841110946179,29.26862723618062
2020-07-25 → 2021-07-25,1576.1524772499083,10306.672153889524,4623.919176538683,7133.688817884947,34.909338872962294,63.656420768461516,28.74708189549922
2020-07-26 → 2021-07-26,1576.1524772499083,10066.533186518165,4603.055588779411,7020.47495226703,35.65097037669087,64.12341992007494,28.472449543384066
2020-07-27 → 2021-07-27,1576.1524772499083,9892.53203295156,4582.534486972031,6911.687608038784,36.15012986824259,64.15694588074533,28.00681601250274
2020-07-28 → 2021-07-28,1576.1524772499083,9892.53203295156,4564.6415139562905,6832.634340430477,35.93497647251436,63.20637277283432,27.271396300319964
2020-07-29 → 2021-07-29,1576.1524772499083,9892.53203295156,4546.4931838017455,6750.759351718547,35.716752544265404,62.22186998332663,26.505117439061223
2020-07-30 → 2021-07-30,1576.1524772499083,9892.53203295156,4528.4514056158505,6668.045208882711,35.49980984624333,61.22727681592932,25.72746696968599
2020-07-31 → 2021-07-31,1576.1524772499083,9892.53203295156,4510.452364198587,6583.014283561972,35.283381034923345,60.20482558277891,24.921444547855565
2020-08-01 → 2021-08-01,1576.1524772499083,9892.53203295156,4493.190606730852,6500.511884066755,35.07581766732908,59.21277851539063,24.13696084806155
2020-08-02 → 2021-08-02,1576.1524772499083,9892.53203295156,4476.982806562738,6426.856534526475,34.88092757050802,58.3271124746941,23.446184904186076
2020-08-03 → 2021-08-03,1576.1524772499083,9892.53203295156,4459.490630325031,6332.5344571003125,34.67059354089156,57.192940124882384,22.522346583990824
2020-08-04 → 2021-08-04,1576.1524772499083,9892.53203295156,4442.043423359804,6238.935928782004,34.460800242637575,56.06746806469799,21.606667822060416
2020-08-05 → 2021-08-05,1576.1524772499083,9892.53203295156,4424.327692802933,6141.305649325681,34.24777809233509,54.89351636128651,20.64573826895142
2020-08-06 → 2021-08-06,1576.1524772499083,9892.53203295156,4407.403099940478,6053.74832483111,34.04426894813241,53.84068653421902,19.796417586086605
2020-08-07 → 2021-08-07,1576.1524772499083,9892.53203295156,4390.330089831865,5964.3782403273035,33.83897516621372,52.76605924111362,18.927084074899895
2020-08-08 → 2021-08-08,1576.1524772499083,9892.53203295156,4372.987748372205,5867.736960378245,33.63044281937332,51.60399972589103,17.973556906517707
2020-08-09 → 2021-08-09,1576.1524772499083,9892.53203295156,4355.626343747387,5771.401341642801,33.421681248204834,50.44561562268595,17.023934374481115
2020-08-10 → 2021-08-10,1576.1524772499083,9892.53203295156,4338.241314066349,5670.265777059032,33.21263559841701,49.22951474722229,16.01687914880528
2020-08-11 → 2021-08-11,1576.1524772499083,9892.53203295156,4321.205741291608,5570.35176597803,33.007791980342105,48.028102396910526,15.020310416568421
2020-08-12 → 2021-08-12,1576.1524772499083,9892.53203295156,4303.3761431569665,5455.142427638187,32.793400633540024,46.64277194670451,13.849371313164482
2020-08-13 → 2021-08-13,1576.1524772499083,9892.53203295156,4285.498387630539,5340.8032477561865,32.57843021995217,45.26790468486085,12.689474464908685
2020-08-14 → 2021-08-14,1576.1524772499083,9892.53203295156,4268.089544144989,5227.583114871298,32.36909822194813,43.906493362463166,11.537395140515038
2020-08-15 → 2021-08-15,1576.1524772499083,9892.53203295156,4250.688730934941,5110.623502032969,32.15986278369642,42.50011680094437,10.34025401724795
2020-08-16 → 2021-08-16,1576.1524772499083,9892.53203295156,4233.606332481568,4992.040162636273,31.954456111971556,41.07421579916294,9.119759687191387
2020-08-17 → 2021-08-17,1576.1524772499083,9892.53203295156,4216.756107200464,4870.348112618954,31.75184119801478,39.610934220896254,7.859093022881474
2020-08-18 → 2021-08-18,1576.1524772499083,9892.53203295156,4200.649009370113,4754.271840674699,31.558161992749216,38.215179359459306,6.65701736671009
2020-08-19 → 2021-08-19,1576.1524772499083,9892.53203295156,4183.72375883005,4626.994617840787,31.35464494032634,36.68473907614334,5.330094135816996
2020-08-20 → 2021-08-20,1576.1524772499083,9892.53203295156,4165.993322842174,4489.403845214081,31.14144596510977,35.03028389278924,3.8888379276794716
2020-08-21 → 2021-08-21,1576.1524772499083,9892.53203295156,4148.538500215528,4350.488635019242,30.931561092615233,33.359903058624454,2.4283419660092207
2020-08-22 → 2021-08-22,1576.1524772499083,9892.53203295156,4130.3657668468295,4198.575876456368,30.71304372881551,31.533233682300427,0.8201899534849169
2020-08-23 → 2021-08-23,1576.1524772499083,9892.53203295156,4112.487443837242,4082.6394485085493,30.498066491547277,30.139160369853624,-0.35890612169365355
2020-08-24 → 2021-08-24,1576.1524772499083,9892.53203295156,4094.7670902711343,3963.7695693826417,30.28498875204032,28.70981388164036,-1.5751748703999588
2020-08-25 → 2021-08-25,1576.1524772499083,9892.53203295156,4077.132006686143,3909.9754110368785,30.07293633828414,28.062968003750115,-2.009968334534026
2020-08-26 → 2021-08-26,1576.1524772499083,9892.53203295156,4058.867150759888,3852.386563219279,29.853311250180347,27.37049302191602,-2.4828182282643283
2020-08-27 → 2021-08-27,1576.1524772499083,9892.53203295156,4040.6211420133113,3795.2496441607263,29.633912789295202,26.68345224081819,-2.950460548477011
2020-08-28 → 2021-08-28,1576.1524772499083,9892.53203295156,4022.066220488803,3747.1027642476333,29.41079981807701,26.10451185467283,-3.3062879634041806
2020-08-29 → 2021-08-29,1576.1524772499083,9892.53203295156,4003.946958951043,3700.0510984995667,29.192925424341126,25.538740830960855,-3.654184593380272
2020-08-30 → 2021-08-30,1576.1524772499083,9892.53203295156,3985.9670095742918,3652.4544313329375,28.976726184559865,24.966416457742493,-4.010309726817372
2020-08-31 → 2021-08-31,1576.1524772499083,9892.53203295156,3968.398768666491,3622.8637780121117,28.765477518116345,24.610604735554578,-4.1548727825617675
2020-09-01 → 2021-09-01,1576.1524772499083,9892.53203295156,3950.614661348135,3593.10952155069,28.551633173961044,24.25282577342168,-4.2988074005393635
2020-09-02 → 2021-09-02,1576.1524772499083,9892.53203295156,3933.323880751633,3564.3309246857452,28.343720818822714,23.90677859421118,-4.436942224611535
2020-09-03 → 2021-09-03,1576.1524772499083,9892.53203295156,3914.8671145925064,3533.3602862227995,28.12178811318432,23.53437329145281,-4.58741482173151
2020-09-04 → 2021-09-04,1576.1524772499083,9892.53203295156,3893.714253413394,3499.802025852881,27.867436312170017,23.130853224275125,-4.736583087894893
2020-09-05 → 2021-09-05,1576.1524772499083,9892.53203295156,3872.9031885245536,3467.073456219673,27.617194428073084,22.737309742835905,-4.8798846852371796
2020-09-06 → 2021-09-06,1576.1524772499083,9892.53203295156,3851.118173506191,3432.7026709574147,27.35524131647626,22.324019499983844,-5.031221816492415
2020-09-07 → 2021-09-07,1576.1524772499083,9892.53203295156,3830.3020903519764,3403.1453728733827,27.104939090431955,21.968608856613585,-5.13633023381837
2020-09-08 → 2021-09-08,1576.1524772499083,9892.53203295156,3809.864633421023,3389.574503434076,26.859189641479237,21.805426436325874,-5.053763205153363
2020-09-09 → 2021-09-09,1576.1524772499083,9781.757822849786,3788.718123262697,3375.6336833691535,26.96407580946165,21.92990194299544,-5.034173866466212
2020-09-10 → 2021-09-10,1576.1524772499083,9772.019213192432,3768.095490769475,3361.9506070437014,26.74449309805052,21.789008866655596,-4.955484231394923
2020-09-11 → 2021-09-11,1576.1524772499083,9772.019213192432,3747.716145630805,3353.9292393897576,26.495839163143337,21.691137977433268,-4.804701185710069
2020-09-12 → 2021-09-12,1576.1524772499083,9772.019213192432,3727.3281980948996,3345.9278216578127,26.24708026804692,21.593510502637283,-4.653569765409635
2020-09-13 → 2021-09-13,1576.1524772499083,9772.019213192432,3707.222524060775,3338.1455957802664,26.001765468747507,21.49855744729516,-4.503208021452348
2020-09-14 → 2021-09-14,1576.1524772499083,9772.019213192432,3686.564279945208,3329.8649721740794,25.749708611539578,21.397523305660414,-4.352185305879164
2020-09-15 → 2021-09-15,1576.1524772499083,9772.019213192432,3666.6124546084675,3321.7953723065334,25.506270962056544,21.299063922076773,-4.207207039979771
2020-09-16 → 2021-09-16,1576.1524772499083,9772.019213192432,3646.98184429588,3313.853079900145,25.26675254448029,21.202157851464886,-4.064594693015405
2020-09-17 → 2021-09-17,1576.1524772499083,9772.019213192432,3627.8585082356312,3306.0800667936473,25.03342351807746,21.107317203648964,-3.9261063144284947
2020-09-18 → 2021-09-18,1576.1524772499083,9772.019213192432,3608.5433433008025,3298.2399052572905,24.79775393538252,21.01165725957039,-3.7860966758121286
2020-09-19 → 2021-09-19,1576.1524772499083,9772.019213192432,3589.3094652437294,3290.4847778456588,24.56307615599985,20.91703483998392,-3.6460413160159284
2020-09-20 → 2021-09-20,1576.1524772499083,9772.019213192432,3571.0118742940153,3283.165546553879,24.339822270361726,20.827730907555615,-3.5120913628061103
2020-09-21 → 2021-09-21,1576.1524772499083,9772.019213192432,3552.736011247934,3276.24361420892,24.116833492787617,20.743274527675702,-3.373558965111915
2020-09-22 → 2021-09-22,1576.1524772499083,9772.019213192432,3532.873455115554,3268.7304352112887,23.8744850411556,20.651604186518465,-3.222880854637136
2020-09-23 → 2021-09-23,1576.1524772499083,9772.019213192432,3512.9916084660103,3261.2265819730083,23.631901220675054,20.560047631488445,-3.0718535891866097
2020-09-24 → 2021-09-24,1576.1524772499083,9473.54969553333,3492.6753484434817,3253.7887510566497,24.26777858857844,21.242901014562275,-3.024877574016166
2020-09-25 → 2021-09-25,1576.1524772499083,9473.54969553333,3473.626634858563,3246.6627467637027,24.026576163799575,21.152668700092267,-2.873907463707308
2020-09-26 → 2021-09-26,1576.1524772499083,9473.54969553333,3454.387258371187,3239.48552939336,23.782959489145867,21.0617879051675,-2.721171583978368
2020-09-27 → 2021-09-27,1576.1524772499083,9473.54969553333,3435.381499178394,3232.4551346460325,23.542300970048053,20.97276623697723,-2.5695347330708245
2020-09-28 → 2021-09-28,1576.1524772499083,9473.54969553333,3416.6139802530197,3225.6438373442716,23.30465914443587,20.88651886821133,-2.418140276224541
2020-09-29 → 2021-09-29,1576.1524772499083,9473.54969553333,3397.735211262173,3216.6877535043395,23.06560862603039,20.773113355073434,-2.2924952709569553
2020-09-30 → 2021-09-30,1576.1524772499083,9473.54969553333,3378.7733191954685,3207.5139777671384,22.825505570015867,20.656951340125488,-2.168554229890379
2020-10-01 → 2021-10-01,1576.1524772499083,9473.54969553333,3359.0927829020325,3196.9549553710685,22.576302753575618,20.52324877832925,-2.0530539752463675
2020-10-02 → 2021-10-02,1576.1524772499083,9473.54969553333,3339.0498993974406,3186.524745032045,22.322511751925227,20.391177286282776,-1.9313344656424505
2020-10-03 → 2021-10-03,1576.1524772499083,9473.54969553333,3318.869387246325,3176.034005555248,22.066978041345298,20.258339350101604,-1.8086386912436936
2020-10-04 → 2021-10-04,1576.1524772499083,9437.190896860331,3298.5287344661474,3165.433222853645,21.910289268139675,20.217185831824217,-1.6931034363154573
2020-10-05 → 2021-10-05,1576.1524772499083,9437.190896860331,3278.210811327936,3154.493646589508,21.65182566506752,20.078023857537886,-1.5738018075296338
2020-10-06 → 2021-10-06,1576.1524772499083,9437.190896860331,3257.7781059319327,3140.4202913190934,21.39190192083252,19.898997188042074,-1.4929047327904463
2020-10-07 → 2021-10-07,1576.1524772499083,9374.53619995802,3237.071458427934,3126.505879758036,21.29824640895262,19.880445200377277,-1.4178012085753409
2020-10-08 → 2021-10-08,1576.1524772499083,9172.183505682702,3216.5239120796136,3112.645955920748,21.595112351300457,20.227582969574147,-1.3675293817263103
2020-10-09 → 2021-10-09,1576.1524772499083,9030.07619321888,3196.430024950192,3099.0351290852304,21.7372434900168,20.430617616501262,-1.3066258735155394
2020-10-10 → 2021-10-10,1576.1524772499083,8847.322761646454,3176.752523865961,3085.749314822192,22.012963305932136,20.761401239794637,-1.2515620661374989
2020-10-11 → 2021-10-11,1576.1524772499083,8819.129825518316,3157.3487188097665,3072.5384126322965,21.830749504385487,20.659817964778423,-1.1709315396070643
2020-10-12 → 2021-10-12,1576.1524772499083,8819.129825518316,3138.1978780642207,3059.606229579513,21.56634386255196,20.481270077204606,-1.0850737853473547
2020-10-13 → 2021-10-13,1576.1524772499083,8819.129825518316,3119.30308514093,3046.5397004583992,21.305473339081278,20.3008673437315,-1.0046059953497775
2020-10-14 → 2021-10-14,1576.1524772499083,8819.129825518316,3100.1706811749837,3033.3683802348087,21.041322244220815,20.119017814314716,-0.9223044299060987
2020-10-15 → 2021-10-15,1576.1524772499083,8819.129825518316,3080.6861390959234,3020.053772301603,20.772309362609107,19.935189986434118,-0.8371193761749893
2020-10-16 → 2021-10-16,1576.1524772499083,8819.129825518316,3061.416934835127,3007.0196688178976,20.50626953762742,19.75523493677734,-0.7510346008500797
2020-10-17 → 2021-10-17,1576.1524772499083,8800.646010252805,3041.766349759093,2993.7432167915485,20.2867351990001,19.62200856109579,-0.6647266379043089
2020-10-18 → 2021-10-18,1576.1524772499083,8703.506092897267,3022.1293395798057,2980.240272527598,20.28771042249688,19.69998783552933,-0.5877225869675478
2020-10-19 → 2021-10-19,1555.430138450808,8513.672811735767,3002.599077409187,2966.9268512742037,20.79790842182824,20.2852469955181,-0.5126614263101388
2020-10-20 → 2021-10-20,1513.7341883084346,8382.61103570958,2983.473562044631,2953.8653158439915,21.397084361648954,20.96603505244724,-0.4310493092017147
2020-10-21 → 2021-10-21,1513.7341883084346,7783.015373161113,2964.9506768539036,2941.406387725903,23.148052316616123,22.772502258582577,-0.37555005803354646
2020-10-22 → 2021-10-22,1513.7341883084346,7719.963155662358,2948.1830510347586,2930.0507441556433,23.113050940785914,22.82088790628469,-0.2921630345012254
2020-10-23 → 2021-10-23,1513.7341883084346,7719.963155662358,2931.6225679809395,2918.753007192101,22.846214458585038,22.638849231544025,-0.2073652270410129
2020-10-24 → 2021-10-24,1513.7341883084346,7667.74669788406,2915.0187568966508,2907.662569543678,22.770258695571734,22.65072388244734,-0.11953481312439251
2020-10-25 → 2021-10-25,1513.7341883084346,7667.74669788406,2898.5187244843273,2896.508869472231,22.502140416860904,22.469481155785804,-0.03265926107509998
2020-10-26 → 2021-10-26,1513.7341883084346,7644.876426807446,2882.092624661438,2885.6215247414807,22.3181649213866,22.37572189760359,0.05755697621698985
2020-10-27 → 2021-10-27,1513.7341883084346,7524.26829540335,2865.8704295034413,2876.1226309281765,22.4961079515201,22.666678507182255,0.17057055566215595
2020-10-28 → 2021-10-28,1513.7341883084346,7524.26829540335,2850.4026595427626,2868.574917770068,22.238763601000226,22.541103757524,0.30234015652377266
2020-10-29 → 2021-10-29,1513.7341883084346,7421.030605183311,2834.2350444945505,2860.7068658602902,22.353726019468944,22.801846775524453,0.44812075605550916
2020-10-30 → 2021-10-30,1513.7341883084346,7355.33990404444,2818.384193081926,2854.5243327066446,22.333756646037408,22.95242454975034,0.6186679037129323
2020-10-31 → 2021-10-31,1513.7341883084346,7355.33990404444,2802.7465724958784,2848.4283959842096,22.06606277303391,22.848070763838123,0.7820079908042139
2020-11-01 → 2021-11-01,1513.7341883084346,7355.33990404444,2787.430431924672,2842.2450331207415,21.803872181670513,22.742220366458316,0.9383481847878024
2020-11-02 → 2021-11-02,1513.7341883084346,7355.33990404444,2771.875828649152,2835.8293436870963,21.53759944721294,22.632392867892932,1.0947934206799914
2020-11-03 → 2021-11-03,1513.7341883084346,7144.431265907445,2756.1191934299336,2829.4408473865815,22.064497308231424,23.366674515532246,1.3021772073008222
2020-11-04 → 2021-11-04,1513.7341883084346,7077.567494964144,2741.049235278579,2823.3923856089546,22.058803334420077,23.53877488985602,1.4799715554359416
2020-11-05 → 2021-11-05,1513.7341883084346,6726.597826108091,2726.190273018733,2817.285567742194,23.258925783488838,25.00643542603748,1.7475096425486427
2020-11-06 → 2021-11-06,1513.7341883084346,6726.597826108091,2713.129085258483,2811.6270485385603,23.008368917478755,24.897886275382504,1.889517357903749
2020-11-07 → 2021-11-07,1513.7341883084346,6726.597826108091,2699.9698728044937,2805.325970206045,22.755931612988974,24.777010711195004,2.0210790982060303
2020-11-08 → 2021-11-08,1480.565603419731,6527.72377190631,2685.636451431028,2797.7753551199335,23.87622515053149,26.098047806874575,2.221822656343086
2020-11-09 → 2021-11-09,1480.565603419731,6527.72377190631,2672.0812558217453,2791.1063076697205,23.607654300227683,25.965913103986658,2.358258803758975
2020-11-10 → 2021-11-10,1480.565603419731,6527.72377190631,2658.4658589328633,2784.6209827708917,23.337890674156007,25.837418519859657,2.49952784570365
2020-11-11 → 2021-11-11,1480.565603419731,6356.777531253977,2644.8363934492972,2778.0631542848714,23.876542021968135,26.60871943359976,2.732177411631625
2020-11-12 → 2021-11-12,1480.565603419731,6255.178118314777,2631.7320134330134,2771.854708339377,24.110153576275856,27.044898426653386,2.9347448503775304
2020-11-13 → 2021-11-13,1480.565603419731,6255.178118314777,2619.202076589662,2763.3008182196468,23.84772522624195,26.86574482847039,3.018019602228442
2020-11-14 → 2021-11-14,1480.565603419731,6255.178118314777,2606.6720875260276,2754.662844229756,23.5852957825008,26.68483016863269,3.0995343861318894
2020-11-15 → 2021-11-15,1480.565603419731,6255.178118314777,2593.989400301495,2744.541465992026,23.319668211991843,26.472846930073434,3.153178718081591
2020-11-16 → 2021-11-16,1480.565603419731,5972.626042987401,2581.4281384644314,2734.926123178968,24.506850472177774,27.923945740141477,3.4170952679637026
2020-11-17 → 2021-11-17,1480.565603419731,5847.405058718655,2569.6515408566206,2725.509309582192,24.939912460380075,28.509033109788117,3.569120649408042
2020-11-18 → 2021-11-18,1480.565603419731,5847.405058718655,2559.010365513953,2717.766768085523,24.696231064450686,28.3317300150459,3.6354989505952133
2020-11-19 → 2021-11-19,1480.565603419731,5847.405058718655,2548.3743601137658,2708.8984154862665,24.452668059465903,28.12864600680522,3.675977947339316
2020-11-20 → 2021-11-20,1480.565603419731,5847.405058718655,2537.6136042302205,2699.659402122943,24.206248286224923,27.917073919992813,3.7108256337678895
2020-11-21 → 2021-11-21,1480.565603419731,5847.405058718655,2527.602696225145,2691.7577392824096,23.976999922332638,27.736126969196505,3.759127046863867
2020-11-22 → 2021-11-22,1480.565603419731,5847.405058718655,2517.8427413780532,2684.915587566433,23.753498349925426,27.57944267186851,3.8259443219430835
2020-11-23 → 2021-11-23,1480.565603419731,5847.405058718655,2507.8000393051357,2669.6414542961406,23.523521906419326,27.229667200921032,3.706145294501706
2020-11-24 → 2021-11-24,1480.565603419731,5847.405058718655,2497.710800292096,2655.1853985700222,23.29247977362928,26.898625588924585,3.606145815295303
2020-11-25 → 2021-11-25,1480.565603419731,5847.405058718655,2488.073649972597,2640.4221388442706,23.071790407369104,26.560549049201164,3.48875864183206
2020-11-26 → 2021-11-26,1480.565603419731,5847.405058718655,2478.5789080111895,2629.210634351646,22.854362172175193,26.30380719717315,3.4494450249979565
2020-11-27 → 2021-11-27,1480.565603419731,5847.405058718655,2467.61451723757,2612.5128099837902,22.60327918902786,25.921429403375534,3.318150214347675
2020-11-28 → 2021-11-28,1480.565603419731,5635.270427856573,2456.4105922989065,2594.115021280009,23.487709238440264,26.80213071481477,3.3144214763745055
2020-11-29 → 2021-11-29,1480.565603419731,5536.558998548417,2445.730886625382,2582.920203386198,23.796026994640336,27.17841210714034,3.3823851125000033
2020-11-30 → 2021-11-30,1480.565603419731,5536.558998548417,2435.496299139606,2573.105427941931,23.543694545133196,26.936430069988727,3.3927355248555315
2020-12-01 → 2021-12-01,1480.565603419731,5536.558998548417,2426.3802190446563,2565.218422406013,23.318938752732297,26.741976954128372,3.423038201396075
2020-12-02 → 2021-12-02,1480.565603419731,5536.558998548417,2416.6916777933275,2557.755031567494,23.080069003512165,26.55796800461966,3.4778990011074953
2020-12-03 → 2021-12-03,1480.565603419731,5536.558998548417,2407.562934897022,2552.642557991485,22.8550010113584,26.4319206204659,3.576919609107499
2020-12-04 → 2021-12-04,1480.565603419731,5536.558998548417,2399.0879630958125,2550.2129365296523,22.646051662195553,26.37201861311178,3.725966950916227
2020-12-05 → 2021-12-05,1480.565603419731,5536.558998548417,2390.041790377588,2543.427442964118,22.423019427254314,26.204723134433642,3.7817037071793287
