window,min_sats_per_dollar,max_sats_per_dollar,uniform_sats_per_dollar,dynamic_sats_per_dollar,uniform_percentile,dynamic_percentile,excess_percentile
2020-12-22 → 2021-12-22,1480.565603419731,4290.506615779991,2255.1433154097545,2368.4736018416893,27.565621790024807,31.5988127336575,4.033190943632693
2020-12-23 → 2021-12-23,1480.565603419731,4290.506615779991,2249.030137053176,2357.5810945252924,27.348066391897657,31.211170883935985,3.863104492038328
2020-12-24 → 2021-12-24,1480.565603419731,4218.05077774402,2242.687579506906,2349.248540667657,27.840222962131456,31.732881894505553,3.892658932374097
2020-12-25 → 2021-12-25,1480.565603419731,4053.6435971072774,2236.5635544713764,2341.625666207682,29.381074064070816,33.46420376297817,4.083129698907356
2020-12-26 → 2021-12-26,1480.565603419731,3783.456644027727,2230.8666308703246,2334.0152978051015,32.58083053953362,37.05992508269291,4.479094543159285
2020-12-27 → 2021-12-27,1480.565603419731,3783.456644027727,2225.926559095985,2327.7310309593595,32.366314451397926,36.787039100033354,4.420724648635428
2020-12-28 → 2021-12-28,1480.565603419731,3698.313887885281,2221.3204520213103,2327.5105233901913,33.40121391549592,38.18940706224303,4.788193146747105
2020-12-29 → 2021-12-29,1480.565603419731,3672.257825996902,2217.095307744019,2325.1358990762756,33.605526211076125,38.53507746007466,4.929551248998536
2020-12-30 → 2021-12-30,1480.565603419731,3466.851770511931,2212.86244819403,2319.0743560131486,36.867640569955554,42.2149016836251,5.347261113669546
2020-12-31 → 2021-12-31,1480.565603419731,3445.582199456053,2209.284326220529,2316.4064818943766,37.08460907000543,42.536072222526705,5.451463152521278
2021-01-01 → 2022-01-01,1480.565603419731,3403.5956029317167,2205.6149945777806,2309.60859427478,37.703488314901385,43.11128745081659,5.407799135915205
2021-01-02 → 2022-01-02,1480.565603419731,3359.4634959148934,2202.085548509029,2305.6159324782366,38.401232337917264,43.91139786541805,5.510165527500789
2021-01-03 → 2022-01-03,1480.565603419731,3359.4634959148934,2199.43502074361,2304.3753321077443,38.260164120426246,43.84536977653427,5.585205656108023
2021-01-04 → 2022-01-04,1480.565603419731,3359.4634959148934,2197.176450187084,2303.1141357822876,38.139956919941994,43.77824551552497,5.638288595582978
2021-01-05 → 2022-01-05,1480.565603419731,3359.4634959148934,2194.861626733868,2306.4560585080735,38.016755788977825,43.956111632631945,5.93935584365412
2021-01-06 → 2022-01-06,1480.565603419731,3359.4634959148934,2193.161436189248,2306.2259426264973,37.92626707474748,43.94386424641179,6.017597171664313
2021-01-07 → 2022-01-07,1480.565603419731,3359.4634959148934,2192.2867994490125,2310.5094841369473,37.87971655469373,44.171845848156075,6.292129293462345
2021-01-08 → 2022-01-08,1480.565603419731,3359.4634959148934,2191.856069729895,2310.1221315456273,37.85679196039629,44.15122990128279,6.294437940886496
2021-01-09 → 2022-01-09,1480.565603419731,3359.4634959148934,2191.6783247358944,2310.2702662843917,37.84733189368854,44.15911403055645,6.311782136867912
2021-01-10 → 2022-01-10,1480.565603419731,3359.4634959148934,2191.444252744762,2310.6468950673934,37.83487395267602,44.179159227504414,6.344285274828394
2021-01-11 → 2022-01-11,1480.565603419731,3359.4634959148934,2190.704415560357,2307.1994680547386,37.79549782758908,43.9956778884479,6.20018006085882
2021-01-12 → 2022-01-12,1480.565603419731,3359.4634959148934,2189.172809793113,2301.7414135972294,37.7139816486971,43.70518554826751,5.991203899570408
2021-01-13 → 2022-01-13,1480.565603419731,3359.4634959148934,2187.4779377084924,2303.267034903914,37.623775997214366,43.786383218070554,6.162607220856188
2021-01-14 → 2022-01-14,1480.565603419731,3359.4634959148934,2186.4911338177303,2300.802118725549,37.57125563968437,43.65519374853042,6.083938108846056
2021-01-15 → 2022-01-15,1480.565603419731,3359.4634959148934,2185.8172098634454,2299.6435940309484,37.5353875940084,43.59353394789793,6.0581463538895335
2021-01-16 → 2022-01-16,1480.565603419731,3359.4634959148934,2184.7036983737207,2298.3360202000995,37.47612351722315,43.52394135129799,6.047817834074841
2021-01-17 → 2022-01-17,1480.565603419731,3359.4634959148934,2183.624103576971,2300.342473216964,37.418664578072594,43.63073017813521,6.2120656000626155
2021-01-18 → 2022-01-18,1480.565603419731,3359.4634959148934,2182.4884830733126,2298.508002412323,37.358223800093434,43.533094707257916,6.1748709071644825
2021-01-19 → 2022-01-19,1480.565603419731,3359.4634959148934,2181.560562654257,2299.672302473345,37.30883737932187,43.59506188842687,6.286224509104997
2021-01-20 → 2022-01-20,1480.565603419731,3359.4634959148934,2180.727254730353,2302.669050587502,37.26448649004616,43.75455688419683,6.4900703941506706
2021-01-21 → 2022-01-21,1480.565603419731,3359.4634959148934,2180.5213297664727,2320.7871162777874,37.25352660953841,44.71884907711768,7.46532246757927
2021-01-22 → 2022-01-22,1480.565603419731,3359.4634959148934,2179.5213776585174,2329.212161697234,37.200306468521205,45.167252657381326,7.9669461888601205
2021-01-23 → 2022-01-23,1480.565603419731,3359.4634959148934,2178.771297291007,2324.2443281306087,37.16038517367563,44.90285119168869,7.742466018013062
2021-01-24 → 2022-01-24,1480.565603419731,3359.4634959148934,2177.6956915773544,2321.9343766655657,37.10313854425798,44.779909361040545,7.676770816782565
2021-01-25 → 2022-01-25,1480.565603419731,3359.4634959148934,2176.6086229003763,2319.693294587072,37.045281825097234,44.660632944400504,7.61535111930327
2021-01-26 → 2022-01-26,1480.565603419731,3359.4634959148934,2175.6002676798616,2319.3259599451676,36.99161444782557,44.64108240664261,7.649467958817041
2021-01-27 → 2022-01-27,1480.565603419731,3359.4634959148934,2174.609654928918,2317.445612376405,36.93889137251104,44.54100525097207,7.602113878461033
2021-01-28 → 2022-01-28,1480.565603419731,3359.4634959148934,2172.8439759419166,2311.7655330738817,36.844917187215806,44.238696151301944,7.393778964086138
2021-01-29 → 2022-01-29,1480.565603419731,3359.4634959148934,2171.8642207633434,2308.7384256214914,36.792771981109254,44.07758534988579,7.284813368776533
2021-01-30 → 2022-01-30,1480.565603419731,3359.4634959148934,2171.060527000998,2307.87646785993,36.74999723717263,44.03170963918302,7.281712402010392
2021-01-31 → 2022-01-31,1480.565603419731,3359.4634959148934,2170.2100028756768,2304.3326831067825,36.70473005534661,43.84309988197895,7.138369826632342
2021-02-01 → 2022-02-01,1480.565603419731,3359.4634959148934,2169.013939107548,2300.8648926488486,36.641072324242316,43.658534745587815,7.017462421345499
2021-02-02 → 2022-02-02,1480.565603419731,3359.4634959148934,2168.2710313105536,2308.564244628811,36.60153277289353,44.068314968915324,7.466782196021796
2021-02-03 → 2022-02-03,1480.565603419731,3359.4634959148934,2167.9683136260546,2308.223884403671,36.585421323425834,44.05020008217775,7.464778758751919
2021-02-04 → 2022-02-04,1480.565603419731,3359.4634959148934,2167.3485733714924,2288.5861291023084,36.55243708000113,43.0050259202501,6.452588840248971
2021-02-05 → 2022-02-05,1480.565603419731,3359.4634959148934,2166.572187003397,2283.7452962790385,36.511115709042315,42.74738377574584,6.2362680667035235
2021-02-06 → 2022-02-06,1480.565603419731,3359.4634959148934,2165.8409816987037,2277.680333762018,36.472198995813024,42.42459015607946,5.952391160266437
2021-02-07 → 2022-02-07,1480.565603419731,3359.4634959148934,2165.1214347660302,2269.050246210902,36.43390277250321,41.96527368201309,5.5313709095098815
2021-02-08 → 2022-02-08,1480.565603419731,3359.4634959148934,2164.3023268820866,2265.029464620493,36.390307647551744,41.75127687002724,5.360969222475497
2021-02-09 → 2022-02-09,1480.565603419731,3359.4634959148934,2164.531368243054,2262.8429091345474,36.40249784489469,41.63490250531699,5.232404660422297
2021-02-10 → 2022-02-10,1480.565603419731,3359.4634959148934,2164.9262075731644,2265.1450718778583,36.42351225614542,41.7574297992432,5.333917543097776
2021-02-11 → 2022-02-11,1480.565603419731,3359.4634959148934,2165.3155414737307,2270.1931839284084,36.44423365362643,42.026103901796276,5.581870248169842
2021-02-12 → 2022-02-12,1480.565603419731,3359.4634959148934,2166.089215748432,2271.91336477892,36.48541067967938,42.11765655387931,5.632245874199924
2021-02-13 → 2022-02-13,1480.565603419731,3359.4634959148934,2166.8153610871,2272.5566770391206,36.5240580879057,42.15189536285185,5.6278372749461525
2021-02-14 → 2022-02-14,1480.565603419731,3359.4634959148934,2167.4345411780023,2271.076803504875,36.5570125179136,42.07313251255773,5.516119994644129
2021-02-15 → 2022-02-15,1480.565603419731,3359.4634959148934,2167.9773313834744,2263.2980927450053,36.585901272733125,41.65912860149156,5.073227328758435
2021-02-16 → 2022-02-16,1480.565603419731,3359.4634959148934,2168.4985848265756,2264.4097522479724,36.61364378312622,41.718294110559796,5.104650327433575
2021-02-17 → 2022-02-17,1480.565603419731,3359.4634959148934,2169.6665083606745,2280.868101607146,36.67580381527932,42.59425173576725,5.918447920487928
2021-02-18 → 2022-02-18,1480.565603419731,3359.4634959148934,2171.257888887787,2286.8333902476297,36.760501367683254,42.91174044360554,6.151239075922284
2021-02-19 → 2022-02-19,1480.565603419731,3359.4634959148934,2172.7822483788614,2289.383796357709,36.84163188026529,43.04747991727605,6.20584803701076
2021-02-20 → 2022-02-20,1480.565603419731,3359.4634959148934,2174.974784298636,2300.994906495499,36.95832453975107,43.66545443223868,6.707129892487615
2021-02-21 → 2022-02-21,1480.565603419731,3359.4634959148934,2177.4486342163996,2316.0019778815076,37.08998948693338,44.464171139833645,7.374181652900262
2021-02-22 → 2022-02-22,1480.565603419731,3359.4634959148934,2179.8489470963304,2317.0412981372965,37.21774059515051,44.51948655957733,7.3017459644268214
2021-02-23 → 2022-02-23,1480.565603419731,3359.4634959148934,2182.10817337707,2328.1928876921984,37.33798269504129,45.11300415302637,7.775021457985076
2021-02-24 → 2022-02-24,1480.565603419731,3359.4634959148934,2183.6185127840804,2326.195483357352,37.418367021035955,45.006696921386755,7.5883299003508
2021-02-25 → 2022-02-25,1480.565603419731,3359.4634959148934,2185.0543978324417,2323.077652018033,37.49478868578403,44.84075755066457,7.34596886488054
2021-02-26 → 2022-02-26,1480.565603419731,3359.4634959148934,2186.3061473793937,2326.7490033083286,37.56141016382985,45.036156742124625,7.474746578294777
2021-02-27 → 2022-02-27,1480.565603419731,3359.4634959148934,2187.650369887953,2337.4059666414714,37.632953301641024,45.60334899752657,7.970395695885543
2021-02-28 → 2022-02-28,1480.565603419731,3359.4634959148934,2188.0169408121596,2307.754823844176,37.65246319228868,44.02523541744697,6.372772225158293
2021-03-01 → 2022-03-01,1480.565603419731,3359.4634959148934,2188.1562039748283,2299.4080148687754,37.65987515241832,43.58099579118841,5.921120638770084
2021-03-02 → 2022-03-02,1480.565603419731,3359.4634959148934,2188.863291348622,2298.9143354535654,37.69750824448886,43.55472084473273,5.857212600243869
2021-03-03 → 2022-03-03,1480.565603419731,3359.4634959148934,2189.636924087285,2305.41333888993,37.73868305988212,43.90061528967959,6.161932229797472
2021-03-04 → 2022-03-04,1480.565603419731,3359.4634959148934,2191.233558908894,2326.0206800757283,37.823660259972996,44.997393420524794,7.173733160551798
2021-03-05 → 2022-03-05,1480.565603419731,3359.4634959148934,2192.534369691581,2327.420706981189,37.892892908957435,45.07190661845072,7.179013709493283
2021-03-06 → 2022-03-06,1480.565603419731,3359.4634959148934,2194.0509413911022,2336.1790788672497,37.97360893432416,45.53805072990264,7.564441795578482
2021-03-07 → 2022-03-07,1480.565603419731,3359.4634959148934,2195.6340334166325,2340.8486430717994,38.05786535037814,45.78657749781277,7.728712147434635
2021-03-08 → 2022-03-08,1480.565603419731,3359.4634959148934,2197.3411750109085,2339.8317643195905,38.14872401816923,45.732456475256384,7.583732457087152
2021-03-09 → 2022-03-09,1480.565603419731,3359.4634959148934,2198.6027673835492,2321.4555029372937,38.21586935787502,44.754422413070415,6.538553055195393
2021-03-10 → 2022-03-10,1480.565603419731,3359.4634959148934,2200.5315559988535,2336.21884387558,38.318524676346996,45.5401671306123,7.221642454265307
2021-03-11 → 2022-03-11,1480.565603419731,3359.4634959148934,2202.6999007640306,2343.0089715479244,38.43392981751184,45.90155599051075,7.467626172998912
2021-03-12 → 2022-03-12,1480.565603419731,3359.4634959148934,2204.9912371384403,2345.0545824038218,38.55588090296261,46.01042890287433,7.454547999911718
2021-03-13 → 2022-03-13,1480.565603419731,3359.4634959148934,2207.452369421106,2355.6604883625196,38.6868689833951,46.574903747465974,7.8880347640708735
2021-03-14 → 2022-03-14,1480.565603419731,3359.4634959148934,2209.885454628774,2346.570769584263,38.816364323050664,46.091124463101266,7.274760140050603
2021-03-15 → 2022-03-15,1480.565603419731,3359.4634959148934,2212.2667758761195,2349.9967433228485,38.943104645494856,46.27346400120336,7.330359355708502
2021-03-16 → 2022-03-16,1480.565603419731,3359.4634959148934,2214.045805971905,2340.2758803801453,39.03778941271352,45.756093526653835,6.718304113940313
2021-03-17 → 2022-03-17,1480.565603419731,3359.4634959148934,2215.8794843832065,2341.2595665117,39.135382710285775,45.80844794865217,6.673065238366398
2021-03-18 → 2022-03-18,1480.565603419731,3359.4634959148934,2217.7559368885973,2336.7098043996575,39.23525256020608,45.56629737036819,6.331044810162112
2021-03-19 → 2022-03-19,1480.565603419731,3359.4634959148934,2219.498819632812,2334.5749803738545,39.32801346813919,45.452676293122316,6.124662824983126
2021-03-20 → 2022-03-20,1480.565603419731,3359.4634959148934,2221.418115247808,2340.4117605014017,39.43016354359899,45.763325432219276,6.333161888620289
2021-03-21 → 2022-03-21,1480.565603419731,3359.4634959148934,2223.380948706335,2343.2442584902665,39.53463082020656,45.91407859449481,6.379447774288252
2021-03-22 → 2022-03-22,1480.565603419731,3359.4634959148934,2225.0714417741046,2336.352204294456,39.6246034086331,45.547264930839155,5.922661522206056
2021-03-23 → 2022-03-23,1480.565603419731,3359.4634959148934,2226.4474108081617,2334.1753382043607,39.697836181928196,45.431406261840145,5.733570079911949
2021-03-24 → 2022-03-24,1480.565603419731,3359.4634959148934,2227.6531952331748,2326.791239432292,39.76201127254004,45.03840466225547,5.27639338971543
2021-03-25 → 2022-03-25,1480.565603419731,3359.4634959148934,2228.6194129177347,2323.6181944322234,39.81343597679988,44.86952667198561,5.0560906951857305
2021-03-26 → 2022-03-26,1480.565603419731,3359.4634959148934,2229.4560598401076,2321.624033789731,39.85796457655587,44.76339207837851,4.905427501822636
2021-03-27 → 2022-03-27,1480.565603419731,3359.4634959148934,2230.312809270084,2308.8029894773517,39.903563085841476,44.0810216119689,4.177458526127424
2021-03-28 → 2022-03-28,1480.565603419731,3359.4634959148934,2231.22128184137,2304.4317371390084,39.95191443984079,43.84837180402547,3.896457364184677
2021-03-29 → 2022-03-29,1480.565603419731,3359.4634959148934,2232.0736338519137,2301.40857512654,39.997278906635295,43.68747098953503,3.6901920828997348
2021-03-30 → 2022-03-30,1480.565603419731,3359.4634959148934,2233.1258579003256,2301.765564258022,40.05328110093308,43.70647091139922,3.653189810466145
2021-03-31 → 2022-03-31,1480.565603419731,3359.4634959148934,2234.46677389421,2309.367214330786,40.12464825713886,44.11105117641132,3.9864029192724644
2021-04-01 → 2022-04-01,1480.565603419731,3359.4634959148934,2235.7269935359536,2306.3862025245708,40.19172053641372,43.95239370928008,3.760673172866362
2021-04-02 → 2022-04-02,1480.565603419731,3359.4634959148934,2237.029249212001,2307.969642579745,40.26103008650949,44.03666864840791,3.7756385618984183
2021-04-03 → 2022-04-03,1480.565603419731,3359.4634959148934,2238.284115445212,2305.6540434247268,40.32781744298178,43.91342623250721,3.5856087895254305
2021-04-04 → 2022-04-04,1480.565603419731,3359.4634959148934,2239.3696020707293,2304.0106680677854,40.38558996110812,43.82596137539574,3.4403714142876254
2021-04-05 → 2022-04-05,1480.565603419731,3359.4634959148934,2240.6547638757925,2308.537362005688,40.45398972940827,44.06688420339951,3.61289447399124
2021-04-06 → 2022-04-06,1480.565603419731,3359.4634959148934,2242.3139097903895,2322.4337269936414,40.542293938020364,44.80648612873347,4.2641921907131035
2021-04-07 → 2022-04-07,1480.565603419731,3359.4634959148934,2243.8810269106843,2323.3770785281968,40.625700126645846,44.85669383498102,4.230993708335177
2021-04-08 → 2022-04-08,1480.565603419731,3359.4634959148934,2245.4962831149273,2332.915068109433,40.7116684068113,45.36433129731112,4.652662890499819
2021-04-09 → 2022-04-09,1480.565603419731,3359.4634959148934,2247.184083504059,2332.912917261361,40.80149768363752,45.36421682339104,4.5627191397535185
2021-04-10 → 2022-04-10,1480.565603419731,3359.4634959148934,2248.9421527783097,2337.198524446645,40.89506685955033,45.59230836590656,4.697241506356228
2021-04-11 → 2022-04-11,1480.565603419731,3359.4634959148934,2251.271182601332,2356.9673283736643,41.01902409173017,46.644457288207306,5.62543319647714
2021-04-12 → 2022-04-12,1480.565603419731,3359.4634959148934,2253.5265371105493,2358.1666919252275,41.1390601255256,46.70829064266227,5.569230517136667
2021-04-13 → 2022-04-13,1480.565603419731,3359.4634959148934,2255.6049177001914,2354.4880655710103,41.24967713126838,46.51250425273067,5.262827121462294
2021-04-14 → 2022-04-14,1480.565603419731,3359.4634959148934,2258.1433805871006,2364.5593452958965,41.38478095447498,47.04852485103533,5.663743896560355
2021-04-15 → 2022-04-15,1480.565603419731,3359.4634959148934,2260.5392114389642,2363.779722178867,41.51229351710189,47.0070312115915,5.494737694489615
2021-04-16 → 2022-04-16,1480.565603419731,3359.4634959148934,2262.9745276327126,2366.6296047326227,41.64190759583792,47.15870962717433,5.516802031336411
2021-04-17 → 2022-04-17,1480.565603419731,3359.4634959148934,2265.4183797043643,2373.941297501643,41.771975976957144,47.54785758450747,5.775881607550325
2021-04-18 → 2022-04-18,1480.565603419731,3359.4634959148934,2267.579434122831,2369.2217233351457,41.88699310625931,47.29666915189766,5.409676045638349
2021-04-19 → 2022-04-19,1480.565603419731,3359.4634959148934,2269.3194911938417,2365.9295622395084,41.979603624263554,47.12145148260402,5.141847858340469
2021-04-20 → 2022-04-20,1480.565603419731,3359.4634959148934,2271.0231484337705,2367.073039440166,42.070276845343514,47.18231041513171,5.112033569788196
2021-04-21 → 2022-04-21,1480.565603419731,3359.4634959148934,2272.938490531537,2374.5744114306613,42.172216503981524,47.58155361086138,5.409337106879853
2021-04-22 → 2022-04-22,1480.565603419731,3359.4634959148934,2274.756843334882,2381.847329602513,42.26899413147305,47.96863787983107,5.699643748358021
2021-04-23 → 2022-04-23,1480.565603419731,3359.4634959148934,2276.393245861859,2385.5976407792514,42.356087875817195,48.1682395288466,5.812151653029403
2021-04-24 → 2022-04-24,1480.565603419731,3359.4634959148934,2277.9461966296926,2388.5236045169677,42.43874009305775,48.323967189695196,5.885227096637443
2021-04-25 → 2022-04-25,1480.565603419731,3359.4634959148934,2279.2627892497667,2383.8558283329703,42.508812693880444,48.07553558504857,5.566722891168126
2021-04-26 → 2022-04-26,1480.565603419731,3359.4634959148934,2280.8571017422564,2402.3891712220957,42.59366629336863,49.061929947571016,6.468263654202389
2021-04-27 → 2022-04-27,1480.565603419731,3359.4634959148934,2282.7587902185787,2397.921864597107,42.69487926954568,48.824167872110046,6.129288602564365
2021-04-28 → 2022-04-28,1480.565603419731,3359.4634959148934,2284.6674291596564,2396.029312898971,42.7964621681535,48.72344117984566,5.926979011692161
2021-04-29 → 2022-04-29,1480.565603419731,3359.4634959148934,2286.7570407328794,2405.748376370523,42.90767691705334,49.24071588170001,6.333038964646676
2021-04-30 → 2022-04-30,1480.565603419731,3359.4634959148934,2288.901058219958,2415.6183615913087,43.02178729503835,49.76602304502214,6.744235749983787
2021-05-01 → 2022-05-01,1480.565603419731,3359.4634959148934,2291.273457022042,2413.763720846851,43.148052740944685,49.66731407569146,6.519261334746773
2021-05-02 → 2022-05-02,1480.565603419731,3359.4634959148934,2293.6361641979406,2415.3618076933826,43.27380237243537,49.75236855645462,6.47856618401925
2021-05-03 → 2022-05-03,1480.565603419731,3359.4634959148934,2296.053021341346,2424.122801803934,43.402434010858016,50.21865222974764,6.816218218889624
2021-05-04 → 2022-05-04,1480.565603419731,3359.4634959148934,2298.1722815893636,2413.428754814955,43.51522674198421,49.64948628242851,6.1342595404443045
2021-05-05 → 2022-05-05,1480.565603419731,3359.4634959148934,2300.571768874931,2436.7767048112646,43.642933909848495,50.89212698629899,7.249193076450496
2021-05-06 → 2022-05-06,1480.565603419731,3359.4634959148934,2303.387457997773,2445.5467794510505,43.7927924590591,51.35889394978413,7.566101490725032
2021-05-07 → 2022-05-07,1480.565603419731,3359.4634959148934,2306.2485380548546,2454.7436575620254,43.94506683588978,51.84837654209049,7.903309706200709
2021-05-08 → 2022-05-08,1480.565603419731,3359.4634959148934,2309.5057478589156,2472.4089336432316,44.11842430342813,52.788570054029925,8.670145750601797
2021-05-09 → 2022-05-09,1480.565603419731,3359.4634959148934,2313.8245685496254,2516.00709844557,44.348283558045445,55.10898166215837,10.760698104112926
2021-05-10 → 2022-05-10,1480.565603419731,3359.4634959148934,2317.953432907043,2523.3478409241775,44.56803282562988,55.49967572317831,10.931642897548436
2021-05-11 → 2022-05-11,1480.565603419731,3472.6373926933848,2322.554040326462,2557.555946377664,42.266972578018176,54.0638318737812,11.79685929576302
2021-05-12 → 2022-05-12,1480.565603419731,3472.6373926933848,2327.139345586297,2568.3499522127113,42.49715028971133,54.60568010902893,12.108529819317603
2021-05-13 → 2022-05-13,1480.565603419731,3472.6373926933848,2331.1086371235506,2575.957458548356,42.69640473217802,54.98756927470095,12.291164542522935
2021-05-14 → 2022-05-14,1480.565603419731,3472.6373926933848,2334.6659984590647,2576.0668031689083,42.874980692877266,54.993058264663105,12.11807757178584
2021-05-15 → 2022-05-15,1480.565603419731,3472.6373926933848,2337.9632944249124,2570.759219676815,43.04050163361856,54.726622912249,11.686121278630438
2021-05-16 → 2022-05-16,1480.565603419731,3472.6373926933848,2341.2970468639155,2586.341201731486,43.20785265264075,55.508822737504914,12.300970084864161
2021-05-17 → 2022-05-17,1480.565603419731,3472.6373926933848,2344.3366532203736,2587.9347410544706,43.36043783420022,55.58881680858032,12.2283789743801
2021-05-18 → 2022-05-18,1480.565603419731,3475.6954462236067,2347.5509781501282,2607.724593373302,43.45508528467354,56.49552053060902,13.040435245935484
2021-05-19 → 2022-05-19,1480.565603419731,3475.6954462236067,2350.195564479425,2603.608848444119,43.58763737589884,56.28923095281397,12.701593576915137
2021-05-20 → 2022-05-20,1480.565603419731,3475.6954462236067,2352.286400469736,2615.6596898847924,43.692434364318025,56.893243843711225,13.2008094793932
2021-05-21 → 2022-05-21,1480.565603419731,3475.6954462236067,2354.876627011364,2620.5803657733977,43.82226183148617,57.13987821221378,13.317616380727607
2021-05-22 → 2022-05-22,1480.565603419731,3475.6954462236067,2356.5346421938825,2618.2981074618765,43.90536495324533,57.02548674442269,13.120121791177361
2021-05-23 → 2022-05-23,1480.565603419731,3475.6954462236067,2358.669361519723,2630.8161061952273,44.01236146445188,57.65291451703115,13.640553052579271
2021-05-24 → 2022-05-24,1480.565603419731,3475.6954462236067,2360.0292120773206,2631.921709817413,44.08051996363438,57.70832963831629,13.627809674681913
2021-05-25 → 2022-05-25,1480.565603419731,3475.6954462236067,2362.1940797204957,2636.499927395502,44.18902757034396,57.93779929386786,13.748771723523902
2021-05-26 → 2022-05-26,1480.565603419731,3475.6954462236067,2364.3693828577757,2642.5465872456434,44.29805822542268,58.2408702880666,13.942812062643924
2021-05-27 → 2022-05-27,1480.565603419731,3495.0320012240645,2366.9477352660238,2652.9090631373238,44.00083976642175,58.196228092729065,14.195388326307317
2021-05-28 → 2022-05-28,1480.565603419731,3495.0320012240645,2369.259760762971,2655.8596421486905,44.115610878983716,58.34269760021664,14.227086721232922
2021-05-29 → 2022-05-29,1480.565603419731,3495.0320012240645,2370.868060180066,2657.2431587556157,44.19544836939052,58.41137666125401,14.215928291863491
2021-05-30 → 2022-05-30,1480.565603419731,3495.0320012240645,2371.5993307370372,2645.148791970559,44.23174932520532,57.811000958872526,13.579251633667205
2021-05-31 → 2022-05-31,1480.565603419731,3495.0320012240645,2372.5192013898536,2642.2190865058446,44.27741256653906,57.665567633804024,13.388155067264961
2021-06-01 → 2022-06-01,1480.565603419731,3495.0320012240645,2374.3573306479634,2653.2145514849626,44.36865902565663,58.21139282061789,13.842733794961255
2021-06-02 → 2022-06-02,1480.565603419731,3495.0320012240645,2375.8616028892507,2653.1529892569743,44.443332509559205,58.20833681392274,13.765004304363536
2021-06-03 → 2022-06-03,1480.565603419731,3495.0320012240645,2377.8136630420436,2659.438474969251,44.540234605068,58.52035421560924,13.980119610541237
2021-06-04 → 2022-06-04,1480.565603419731,3495.0320012240645,2380.007497817629,2663.5409663531677,44.64913861945,58.724005732873984,14.074867113423984
2021-06-05 → 2022-06-05,1480.565603419731,3495.0320012240645,2381.7331361942156,2666.2877113521286,44.73480092577924,58.86035672894692,14.125555803167678
2021-06-06 → 2022-06-06,1480.565603419731,3495.0320012240645,2382.736848874934,2662.966857443428,44.784626163957064,58.695506428523935,13.91088026456687
2021-06-07 → 2022-06-07,1480.565603419731,3495.0320012240645,2383.8521232831226,2662.735213615989,44.83998943084523,58.68400741182692,13.84401798098169
2021-06-08 → 2022-06-08,1480.565603419731,3495.0320012240645,2384.78920726331,2665.15932640508,44.88650715788245,58.80434264262219,13.91783548473974
2021-06-09 → 2022-06-09,1480.565603419731,3495.0320012240645,2385.7151199700993,2666.84573848589,44.932470332438186,58.88805771886511,13.955587386426927
2021-06-10 → 2022-06-10,1480.565603419731,3495.0320012240645,2387.803086859591,2673.5140452797214,45.03611896573222,59.219078717830385,14.182959752098164
2021-06-11 → 2022-06-11,1480.565603419731,3525.994877822249,2390.0176286016895,2681.2517485471953,44.46264833320208,58.700936774173826,14.238288440971743
2021-06-12 → 2022-06-12,1480.565603419731,3727.131632396633,2392.8534309044817,2694.9318799112743,40.608102130886905,54.05433273842266,13.446230607535753
2021-06-13 → 2022-06-13,1480.565603419731,4481.038187568874,2397.4367553375055,2734.02112121581,30.55755805806757,41.775269816422174,11.217711758354604
2021-06-14 → 2022-06-14,1480.565603419731,4530.449222223425,2402.7958642792883,2757.9635008379782,30.238211555800248,41.883496456802575,11.645284901002327
2021-06-15 → 2022-06-15,1480.565603419731,4530.449222223425,2408.174267139372,2774.3417284176535,30.414559362218956,42.42050801615183,12.005948653932872
2021-06-16 → 2022-06-16,1480.565603419731,4923.640009381437,2414.8394448527256,2813.5126028736213,27.134872247178084,38.71385983253466,11.578987585356575
2021-06-17 → 2022-06-17,1480.565603419731,4923.640009381437,2421.0500766249024,2835.712834672304,27.31525265840077,39.358639154185184,12.043386495784414
2021-06-18 → 2022-06-18,1480.565603419731,5259.319351816173,2428.2332210349323,2873.897836696493,25.078840292711718,36.872797913016655,11.793957620304937
2021-06-19 → 2022-06-19,1480.565603419731,5259.319351816173,2433.9159667431763,2882.731159991467,25.22922706270581,37.10656078519964,11.87733372249383
2021-06-20 → 2022-06-20,1480.565603419731,5259.319351816173,2439.5132262655557,2898.26756423207,25.3773515475245,37.51771232549772,12.140360777973218
2021-06-21 → 2022-06-21,1480.565603419731,5259.319351816173,2445.0449694515823,2912.7366109635595,25.52374222430184,37.90061758196302,12.376875357661177
2021-06-22 → 2022-06-22,1480.565603419731,5259.319351816173,2450.0890727210203,2933.619424490512,25.657228119527975,38.45325516878153,12.796027049253556
2021-06-23 → 2022-06-23,1480.565603419731,5259.319351816173,2454.6055996345067,2941.047623236431,25.776752365197673,38.64983317413769,12.873080808940017
2021-06-24 → 2022-06-24,1480.565603419731,5259.319351816173,2459.304447028843,2950.4906206574333,25.901101494757388,38.89973031085929,12.998628816101903
2021-06-25 → 2022-06-25,1480.565603419731,5259.319351816173,2464.148068849873,2959.7589018753624,26.02928189876191,39.14500380140792,13.115721902646008
2021-06-26 → 2022-06-26,1480.565603419731,5259.319351816173,2468.4940500143134,2971.5074827242283,26.144292864117467,39.45591532491885,13.311622460801381
