window,min_sats_per_dollar,max_sats_per_dollar,uniform_sats_per_dollar,dynamic_sats_per_dollar,uniform_percentile,dynamic_percentile,excess_percentile
2021-07-16 → 2022-07-16,1480.565603419731,5259.319351816173,2575.4366059713334,2575.436605971333,28.974394084722338,28.974394084722327,-1.0658141036401503e-14
2021-07-17 → 2022-07-17,1480.565603419731,5259.319351816173,2579.868798612158,2579.868798612158,29.091686529161343,29.091686529161343,0.0
2021-07-18 → 2022-07-18,1480.565603419731,5259.319351816173,2583.4572678212066,2583.4572678212066,29.186650886406674,29.186650886406674,0.0
2021-07-19 → 2022-07-19,1480.565603419731,5259.319351816173,2586.530935261561,2586.5309352615604,29.26799165759767,29.26799165759766,-1.0658141036401503e-14
2021-07-20 → 2022-07-20,1480.565603419731,5259.319351816173,2589.419956750223,2589.4199567502224,29.344446004216255,29.344446004216245,-1.0658141036401503e-14
2021-07-21 → 2022-07-21,1480.565603419731,5259.319351816173,2592.0422010539096,2592.0422010539096,29.413840425718305,29.413840425718305,0.0
2021-07-22 → 2022-07-22,1480.565603419731,5259.319351816173,2595.568834376187,2595.5688343761867,29.50716837342525,29.50716837342524,-1.0658141036401503e-14
2021-07-23 → 2022-07-23,1480.565603419731,5259.319351816173,2599.26339237867,2599.2633923786693,29.60494023813198,29.604940238131967,-1.4210854715202004e-14
2021-07-24 → 2022-07-24,1480.565603419731,5259.319351816173,2603.1538022003547,2603.1538022003547,29.707895076703718,29.707895076703718,0.0
2021-07-25 → 2022-07-25,1480.565603419731,5259.319351816173,2607.859171863208,2607.859171863208,29.832416809956374,29.832416809956374,0.0
2021-07-26 → 2022-07-26,1480.565603419731,5259.319351816173,2612.97851611324,2612.97851611324,29.96789386379204,29.96789386379204,0.0
2021-07-27 → 2022-07-27,1480.565603419731,5259.319351816173,2617.613804215415,2617.6138042154153,30.090560976041463,30.090560976041473,1.0658141036401503e-14
2021-07-28 → 2022-07-28,1480.565603419731,5259.319351816173,2622.092150876846,2622.092150876846,30.20907482901036,30.20907482901036,0.0
2021-07-29 → 2022-07-29,1480.565603419731,5259.319351816173,2626.658899824396,2626.658899824396,30.329928138106986,30.329928138106986,0.0
2021-07-30 → 2022-07-30,1480.565603419731,5259.319351816173,2631.40878603419,2631.40878603419,30.45562794619344,30.45562794619344,0.0
2021-07-31 → 2022-07-31,1480.565603419731,5259.319351816173,2636.56886106647,2636.56886106647,30.592182889327002,30.592182889327002,0.0
2021-08-01 → 2022-08-01,1480.565603419731,5259.319351816173,2641.741905710449,2641.741905710449,30.729081057041004,30.729081057041004,0.0
2021-08-02 → 2022-08-02,1480.565603419731,5259.319351816173,2646.769098162676,2646.7690981626756,30.862119428603595,30.862119428603584,-1.0658141036401503e-14
2021-08-03 → 2022-08-03,1480.565603419731,5259.319351816173,2651.7959625997205,2651.7959625997205,30.995149119653924,30.995149119653924,0.0
2021-08-04 → 2022-08-04,1480.565603419731,5259.319351816173,2656.7345161346625,2656.734516134662,31.125841772940415,31.125841772940397,-1.7763568394002505e-14
2021-08-05 → 2022-08-05,1480.565603419731,5259.319351816173,2661.617179189321,2661.6171791893216,31.255055354448093,31.255055354448103,1.0658141036401503e-14
2021-08-06 → 2022-08-06,1480.565603419731,5259.319351816173,2666.824911133864,2666.8249111338637,31.3928714782628,31.39287147826279,-1.0658141036401503e-14
2021-08-07 → 2022-08-07,1480.565603419731,5259.319351816173,2672.24020287363,2672.24020287363,31.536180412909943,31.536180412909943,0.0
2021-08-08 → 2022-08-08,1480.565603419731,5259.319351816173,2677.576493950902,2677.5764939509017,31.67739869366022,31.67739869366021,-1.0658141036401503e-14
2021-08-09 → 2022-08-09,1480.565603419731,5259.319351816173,2683.146806227432,2683.1468062274316,31.82481005326241,31.824810053262397,-1.4210854715202004e-14
2021-08-10 → 2022-08-10,1480.565603419731,5259.319351816173,2688.662206220768,2688.662206220767,31.97076822785043,31.97076822785041,-2.1316282072803006e-14
2021-08-11 → 2022-08-11,1480.565603419731,5259.319351816173,2694.0713215267606,2694.07132152676,32.11391371088933,32.11391371088932,-7.105427357601002e-15
2021-08-12 → 2022-08-12,1480.565603419731,5259.319351816173,2699.288979484416,2699.288979484416,32.25199251424796,32.25199251424796,0.0
2021-08-13 → 2022-08-13,1480.565603419731,5259.319351816173,2704.3217669069413,2704.3217669069413,32.385178949713925,32.385178949713925,0.0
2021-08-14 → 2022-08-14,1480.565603419731,5259.319351816173,2709.8331186765695,2709.833118676569,32.531029993115915,32.5310299931159,-1.4210854715202004e-14
2021-08-15 → 2022-08-15,1480.565603419731,5259.319351816173,2715.379813815787,2715.3798138157867,32.67781635466624,32.67781635466623,-1.4210854715202004e-14
2021-08-16 → 2022-08-16,1480.565603419731,5259.319351816173,2721.022622752905,2721.0226227529056,32.82714624787541,32.82714624787542,7.105427357601002e-15
2021-08-17 → 2022-08-17,1480.565603419731,5259.319351816173,2726.7890846845276,2726.7890846845276,32.97974846319758,32.97974846319758,0.0
2021-08-18 → 2022-08-18,1480.565603419731,5259.319351816173,2732.4447785037128,2732.444778503713,33.12941933872328,33.129419338723295,1.4210854715202004e-14
2021-08-19 → 2022-08-19,1480.565603419731,5259.319351816173,2739.4356591464475,2739.4356591464475,33.31442426649084,33.31442426649084,0.0
2021-08-20 → 2022-08-20,1480.565603419731,5259.319351816173,2746.498810466685,2746.4988104666854,33.50134174750517,33.50134174750519,1.4210854715202004e-14
2021-08-21 → 2022-08-21,1480.565603419731,5259.319351816173,2753.626340912335,2753.626340912335,33.689962941693196,33.689962941693196,0.0
2021-08-22 → 2022-08-22,1480.565603419731,5259.319351816173,2760.885088793162,2760.885088793162,33.88205664147206,33.88205664147206,0.0
2021-08-23 → 2022-08-23,1480.565603419731,5259.319351816173,2768.037854714267,2768.0378547142664,34.07134566101032,34.071345661010305,-1.4210854715202004e-14
2021-08-24 → 2022-08-24,1480.565603419731,5259.319351816173,2775.280888973412,2775.2808889734124,34.26302351941056,34.26302351941057,7.105427357601002e-15
2021-08-25 → 2022-08-25,1480.565603419731,5259.319351816173,2782.236302634547,2782.2363026345465,34.44708985779227,34.44708985779226,-1.4210854715202004e-14
2021-08-26 → 2022-08-26,1480.565603419731,5259.319351816173,2790.155666075568,2790.155666075568,34.65666592356215,34.65666592356215,0.0
2021-08-27 → 2022-08-27,1480.565603419731,5259.319351816173,2797.9970564133155,2797.9970564133155,34.86417852850696,34.86417852850696,0.0
2021-08-28 → 2022-08-28,1480.565603419731,5259.319351816173,2806.314459818093,2806.3144598180934,35.084288224946086,35.0842882249461,1.4210854715202004e-14
2021-08-29 → 2022-08-29,1480.565603419731,5259.319351816173,2814.2002137111604,2814.2002137111613,35.29297485599247,35.29297485599249,2.1316282072803006e-14
2021-08-30 → 2022-08-30,1480.565603419731,5259.319351816173,2822.3997996965504,2822.399799696551,35.50996666152808,35.5099666615281,1.4210854715202004e-14
2021-08-31 → 2022-08-31,1480.565603419731,5259.319351816173,2830.2464073142864,2830.246407314287,35.71761733527378,35.71761733527379,1.4210854715202004e-14
2021-09-01 → 2022-09-01,1480.565603419731,5259.319351816173,2838.049664254949,2838.0496642549488,35.924120787476085,35.92412078747608,-7.105427357601002e-15
2021-09-02 → 2022-09-02,1480.565603419731,5259.319351816173,2846.134219133463,2846.134219133464,36.13806843838995,36.13806843838997,2.1316282072803006e-14
2021-09-03 → 2022-09-03,1480.565603419731,5259.319351816173,2854.396483938374,2854.3964839383743,36.356718960626736,36.35671896062675,1.4210854715202004e-14
2021-09-04 → 2022-09-04,1480.565603419731,5259.319351816173,2862.6039865563102,2862.6039865563107,36.5739202699584,36.573920269958414,1.4210854715202004e-14
2021-09-05 → 2022-09-05,1480.565603419731,5259.319351816173,2870.9314319646837,2870.9314319646837,36.79429571548478,36.79429571548478,0.0
2021-09-06 → 2022-09-06,1480.565603419731,5306.123380555857,2880.1491047717477,2880.1491047717477,36.585083349591116,36.585083349591116,0.0
2021-09-07 → 2022-09-07,1480.565603419731,5306.123380555857,2889.1206272503023,2889.120627250302,36.81959875887794,36.81959875887792,-1.4210854715202004e-14
2021-09-08 → 2022-09-08,1480.565603419731,5306.123380555857,2897.4319569221825,2897.4319569221825,37.03685674205502,37.03685674205502,0.0
2021-09-09 → 2022-09-09,1480.565603419731,5306.123380555857,2904.305880757431,2904.3058807574307,37.21654096683217,37.216540966832156,-1.4210854715202004e-14
2021-09-10 → 2022-09-10,1480.565603419731,5306.123380555857,2911.005765061605,2911.0057650616054,37.39167580191991,37.391675801919924,1.4210854715202004e-14
2021-09-11 → 2022-09-11,1480.565603419731,5306.123380555857,2917.474267277882,2917.4742672778816,37.560762314086496,37.56076231408649,-7.105427357601002e-15
2021-09-12 → 2022-09-12,1480.565603419731,5306.123380555857,2923.63236847772,2923.63236847772,37.721734950198346,37.721734950198346,0.0
2021-09-13 → 2022-09-13,1480.565603419731,5306.123380555857,2931.265336493489,2931.2653364934886,37.92126057392277,37.92126057392276,-1.4210854715202004e-14
2021-09-14 → 2022-09-14,1480.565603419731,5306.123380555857,2938.687514085157,2938.687514085157,38.11527614038546,38.11527614038546,0.0
2021-09-15 → 2022-09-15,1480.565603419731,5306.123380555857,2946.7484775632415,2946.748477563242,38.325989556511644,38.32598955651166,1.4210854715202004e-14
2021-09-16 → 2022-09-16,1480.565603419731,5306.123380555857,2954.9160984977952,2954.9160984977952,38.53949099631131,38.53949099631131,0.0
2021-09-17 → 2022-09-17,1480.565603419731,5306.123380555857,2962.7790446396602,2962.7790446396602,38.74502824342489,38.74502824342489,0.0
2021-09-18 → 2022-09-18,1480.565603419731,5306.123380555857,2971.0561580804847,2971.056158080485,38.96139181504034,38.96139181504035,7.105427357601002e-15
2021-09-19 → 2022-09-19,1480.565603419731,5306.123380555857,2979.3580357106707,2979.358035710671,39.17840272204594,39.178402722045945,7.105427357601002e-15
2021-09-20 → 2022-09-20,1480.565603419731,5306.123380555857,2988.048673960986,2988.0486739609864,39.40557582350203,39.40557582350205,1.4210854715202004e-14
2021-09-21 → 2022-09-21,1480.565603419731,5403.430744100575,2996.436675398569,2996.4366753985696,38.641936890946674,38.64193689094669,1.4210854715202004e-14
2021-09-22 → 2022-09-22,1480.565603419731,5403.430744100575,3003.7679785189416,3003.7679785189416,38.82882333382602,38.82882333382602,0.0
2021-09-23 → 2022-09-23,1480.565603419731,5403.430744100575,3011.635154915644,3011.6351549156443,39.02937002902384,39.029370029023845,7.105427357601002e-15
2021-09-24 → 2022-09-24,1480.565603419731,5403.430744100575,3019.98211614319,3019.9821161431905,39.242147193881905,39.24214719388191,7.105427357601002e-15
2021-09-25 → 2022-09-25,1480.565603419731,5403.430744100575,3028.1373564426826,3028.137356442682,39.45003709085851,39.450037090858494,-1.4210854715202004e-14
2021-09-26 → 2022-09-26,1480.565603419731,5403.430744100575,3035.9735273931715,3035.973527393171,39.64979340848529,39.64979340848528,-7.105427357601002e-15
2021-09-27 → 2022-09-27,1480.565603419731,5403.430744100575,3043.938700389596,3043.938700389596,39.852838191081155,39.852838191081155,0.0
2021-09-28 → 2022-09-28,1480.565603419731,5403.430744100575,3051.5533567820407,3051.5533567820403,40.04694775435621,40.0469477543562,-1.4210854715202004e-14
2021-09-29 → 2022-09-29,1480.565603419731,5403.430744100575,3058.907718488234,3058.907718488234,40.23442199684105,40.23442199684105,0.0
2021-09-30 → 2022-09-30,1480.565603419731,5403.430744100575,3066.374902221197,3066.374902221197,40.424772250168054,40.424772250168054,0.0
2021-10-01 → 2022-10-01,1480.565603419731,5403.430744100575,3074.28227199106,3074.28227199106,40.62634353764012,40.62634353764012,0.0
2021-10-02 → 2022-10-02,1480.565603419731,5403.430744100575,3082.968002455081,3082.968002455081,40.84775646295199,40.84775646295199,0.0
2021-10-03 → 2022-10-03,1480.565603419731,5403.430744100575,3091.167378646218,3091.167378646218,41.056771453197456,41.056771453197456,0.0
2021-10-04 → 2022-10-04,1480.565603419731,5403.430744100575,3098.932001279099,3098.9320012790995,41.25470389171951,41.254703891719515,7.105427357601002e-15
2021-10-05 → 2022-10-05,1480.565603419731,5403.430744100575,3106.944713525871,3106.944713525871,41.458960524548374,41.458960524548374,0.0
2021-10-06 → 2022-10-06,1480.565603419731,5403.430744100575,3115.340430305376,3115.340430305376,41.67298054507979,41.67298054507979,0.0
2021-10-07 → 2022-10-07,1480.565603419731,5403.430744100575,3124.393769788309,3124.3937697883084,41.90376440224195,41.90376440224193,-1.4210854715202004e-14
2021-10-08 → 2022-10-08,1480.565603419731,5403.430744100575,3133.3877219933515,3133.3877219933515,42.13303438432147,42.13303438432147,0.0
2021-10-09 → 2022-10-09,1480.565603419731,5403.430744100575,3142.3849315840935,3142.3849315840935,42.36238740228375,42.36238740228375,0.0
2021-10-10 → 2022-10-10,1480.565603419731,5403.430744100575,3151.6825015367713,3151.6825015367713,42.599397078101056,42.599397078101056,0.0
2021-10-11 → 2022-10-11,1480.565603419731,5403.430744100575,3161.0382066999264,3161.0382066999264,42.83788871183413,42.83788871183413,0.0
2021-10-12 → 2022-10-12,1480.565603419731,5403.430744100575,3170.531425275338,3170.531425275338,43.079885778645455,43.079885778645455,0.0
2021-10-13 → 2022-10-13,1480.565603419731,5403.430744100575,3179.762008573836,3179.762008573836,43.31518785933069,43.31518785933069,0.0
2021-10-14 → 2022-10-14,1480.565603419731,5403.430744100575,3189.2447364648883,3189.244736464888,43.556917502104156,43.55691750210415,-7.105427357601002e-15
2021-10-15 → 2022-10-15,1480.565603419731,5403.430744100575,3198.8109331031487,3198.8109331031483,43.80077489447427,43.80077489447426,-1.4210854715202004e-14
2021-10-16 → 2022-10-16,1480.565603419731,5403.430744100575,3208.549166217011,3208.54916621701,44.04901776708478,44.049017767084756,-2.1316282072803006e-14
2021-10-17 → 2022-10-17,1480.565603419731,5403.430744100575,3218.0357260869114,3218.0357260869114,44.29084509302374,44.29084509302374,0.0
2021-10-18 → 2022-10-18,1480.565603419731,5403.430744100575,3227.716706526925,3227.716706526924,44.53762850496467,44.53762850496465,-2.1316282072803006e-14
2021-10-19 → 2022-10-19,1480.565603419731,5403.430744100575,3237.5891180108506,3237.58911801085,44.78929179518454,44.789291795184525,-1.4210854715202004e-14
2021-10-20 → 2022-10-20,1480.565603419731,5403.430744100575,3247.694305258508,3247.6943052585075,45.04688890559409,45.04688890559408,-7.105427357601002e-15
2021-10-21 → 2022-10-21,1480.565603419731,5403.430744100575,3257.807483677009,3257.8074836770093,45.30468972351223,45.30468972351224,7.105427357601002e-15
2021-10-22 → 2022-10-22,1480.565603419731,5403.430744100575,3267.6518272127882,3267.651827212788,45.55563751760517,45.555637517605156,-1.4210854715202004e-14
2021-10-23 → 2022-10-23,1480.565603419731,5403.430744100575,3277.1190290297523,3277.1190290297527,45.79697137633988,45.7969713763399,1.4210854715202004e-14
2021-10-24 → 2022-10-24,1480.565603419731,5403.430744100575,3286.7845743695716,3286.7845743695716,46.043361323309654,46.043361323309654,0.0
2021-10-25 → 2022-10-25,1480.565603419731,5403.430744100575,3295.892234501555,3295.892234501555,46.27552989921953,46.27552989921953,0.0
2021-10-26 → 2022-10-26,1480.565603419731,5403.430744100575,3304.6951708856504,3304.6951708856504,46.4999305877063,46.4999305877063,0.0
2021-10-27 → 2022-10-27,1480.565603419731,5403.430744100575,3313.643612759149,3313.643612759149,46.728040439883,46.728040439883,0.0
2021-10-28 → 2022-10-28,1480.565603419731,5403.430744100575,3322.2385005368483,3322.2385005368487,46.94713764229684,46.94713764229685,1.4210854715202004e-14
2021-10-29 → 2022-10-29,1480.565603419731,5403.430744100575,3330.8605244568944,3330.8605244568944,47.166926587642784,47.166926587642784,0.0
2021-10-30 → 2022-10-30,1480.565603419731,5403.430744100575,3339.722586751025,3339.722586751025,47.392834488534646,47.392834488534646,0.0
2021-10-31 → 2022-10-31,1480.565603419731,5403.430744100575,3348.6313465641097,3348.631346564109,47.6199327826029,47.619932782602895,-7.105427357601002e-15
2021-11-01 → 2022-11-01,1480.565603419731,5403.430744100575,3357.5222661562716,3357.522266156272,47.84657630139129,47.846576301391295,7.105427357601002e-15
2021-11-02 → 2022-11-02,1480.565603419731,5403.430744100575,3366.610595958399,3366.610595958399,48.0782521168018,48.0782521168018,0.0
2021-11-03 → 2022-11-03,1480.565603419731,5403.430744100575,3375.8026169224668,3375.8026169224668,48.31257118295437,48.31257118295437,0.0
2021-11-04 → 2022-11-04,1480.565603419731,5403.430744100575,3384.3766658510713,3384.3766658510713,48.53113717034175,48.53113717034175,0.0
2021-11-05 → 2022-11-05,1480.565603419731,5403.430744100575,3392.7637014569477,3392.7637014569473,48.74493589410876,48.74493589410875,-7.105427357601002e-15
2021-11-06 → 2022-11-06,1480.565603419731,5403.430744100575,3401.3287585406847,3401.3287585406842,48.96327266523341,48.9632726652334,-1.4210854715202004e-14
2021-11-07 → 2022-11-07,1480.565603419731,5403.430744100575,3410.166415292971,3410.1664152929707,49.188558430493046,49.18855843049303,-1.4210854715202004e-14
2021-11-08 → 2022-11-08,1480.565603419731,5403.430744100575,3420.5846853286394,3420.5846853286384,49.454136513400584,49.454136513400556,-2.842170943040401e-14
2021-11-09 → 2022-11-09,1490.411015872955,6345.865691303295,3433.877854967665,3433.8778549676645,40.02646444068516,40.02646444068515,-7.105427357601002e-15
2021-11-10 → 2022-11-10,1537.6991790313373,6345.865691303295,3445.381505636824,3445.3815056368235,39.67587898082314,39.675878980823136,-7.105427357601002e-15
2021-11-11 → 2022-11-11,1537.6991790313373,6345.865691303295,3457.313224702318,3457.3132247023177,39.924034260700424,39.92403426070042,-7.105427357601002e-15
2021-11-12 → 2022-11-12,1537.6991790313373,6345.865691303295,3469.39860169938,3469.398601699379,40.17538531034099,40.17538531034097,-2.1316282072803006e-14
2021-11-13 → 2022-11-13,1537.6991790313373,6345.865691303295,3481.8758952423354,3481.875895242335,40.434887420159974,40.43488742015997,-7.105427357601002e-15
2021-11-14 → 2022-11-14,1537.6991790313373,6345.865691303295,3494.063243381358,3494.063243381357,40.6883592603701,40.68835926037008,-2.1316282072803006e-14
2021-11-15 → 2022-11-15,1568.5412572574792,6345.865691303295,3506.0715750618674,3506.0715750618674,40.55680840925293,40.55680840925293,0.0
2021-11-16 → 2022-11-16,1657.7562859494606,6345.865691303295,3518.1863333664196,3518.1863333664196,39.68401516595032,39.68401516595032,0.0
2021-11-17 → 2022-11-17,1662.391318528652,6345.865691303295,3530.0420186970946,3530.042018697094,39.877461719983444,39.87746171998343,-1.4210854715202004e-14
2021-11-18 → 2022-11-18,1673.6549060898267,6345.865691303295,3541.8984694850437,3541.8984694850433,39.98628592074232,39.98628592074231,-7.105427357601002e-15
2021-11-19 → 2022-11-19,1673.6549060898267,6345.865691303295,3553.4523289030903,3553.452328903091,40.23357483704319,40.23357483704319,0.0
2021-11-20 → 2022-11-20,1673.6549060898267,6345.865691303295,3565.5597649716665,3565.5597649716665,40.492712034082615,40.492712034082615,0.0
2021-11-21 → 2022-11-21,1693.9785673025804,6345.865691303295,3578.3036912142825,3578.303691214283,40.50668199126778,40.5066819912678,1.4210854715202004e-14
2021-11-22 → 2022-11-22,1694.6666414922995,6345.865691303295,3590.569288168941,3590.5692881689406,40.76158913804566,40.76158913804565,-7.105427357601002e-15
2021-11-23 → 2022-11-23,1694.6666414922995,6345.865691303295,3602.208516612608,3602.208516612608,41.0118305987748,41.0118305987748,0.0
2021-11-24 → 2022-11-24,1694.6666414922995,6345.865691303295,3613.9441537115663,3613.9441537115663,41.26414482943399,41.26414482943399,0.0
2021-11-25 → 2022-11-25,1694.6666414922995,6345.865691303295,3625.6992415514155,3625.699241551416,41.51687724776227,41.51687724776228,1.4210854715202004e-14
2021-11-26 → 2022-11-26,1726.4981513466696,6345.865691303295,3637.679741154,3637.6797411539997,41.373230713425244,41.37323071342523,-1.4210854715202004e-14
2021-11-27 → 2022-11-27,1726.4981513466696,6345.865691303295,3649.224726104771,3649.224726104771,41.623156376428,41.623156376428,0.0
2021-11-28 → 2022-11-28,1726.4981513466696,6345.865691303295,3661.076502687334,3661.076502687334,41.879723460126094,41.879723460126094,0.0
2021-11-29 → 2022-11-29,1726.4981513466696,6345.865691303295,3672.9203090469596,3672.92030904696,42.13611800455623,42.136118004556245,1.4210854715202004e-14
2021-11-30 → 2022-11-30,1748.8445868784124,6345.865691303295,3684.1095837903677,3684.1095837903677,42.098240424634064,42.098240424634064,0.0
2021-12-01 → 2022-12-01,1748.8445868784124,6345.865691303295,3695.4330052024616,3695.4330052024625,42.34456127361156,42.344561273611575,1.4210854715202004e-14
2021-12-02 → 2022-12-02,1767.3185893956177,6345.865691303295,3706.6560471534012,3706.6560471534012,42.357049400010496,42.357049400010496,0.0
2021-12-03 → 2022-12-03,1863.1822055281168,6345.865691303295,3717.994882284035,3717.9948822840356,41.377284000571606,41.37728400057161,7.105427357601002e-15
2021-12-04 → 2022-12-04,1968.5695591224273,6345.865691303295,3728.861970313216,3728.861970313215,40.21414951228742,40.214149512287406,-1.4210854715202004e-14
2021-12-05 → 2022-12-05,1968.5695591224273,6345.865691303295,3739.4127119516675,3739.4127119516675,40.45518281960436,40.45518281960436,0.0
2021-12-06 → 2022-12-06,1968.5695591224273,6345.865691303295,3749.8792976162094,3749.879297616209,40.69429357081888,40.69429357081887,-7.105427357601002e-15
2021-12-07 → 2022-12-07,1968.5695591224273,6345.865691303295,3760.689472431253,3760.6894724312533,40.94125366875627,40.941253668756275,7.105427357601002e-15
2021-12-08 → 2022-12-08,1968.5695591224273,6345.865691303295,3771.1431825748173,3771.1431825748164,41.18007027672371,41.18007027672369,-2.1316282072803006e-14
2021-12-09 → 2022-12-09,1968.5695591224273,6345.865691303295,3781.6771839320027,3781.6771839320027,41.42072114975334,41.42072114975334,0.0
2021-12-10 → 2022-12-10,1968.5695591224273,6345.865691303295,3791.9330537694473,3791.9330537694477,41.65501806565185,41.65501806565186,7.105427357601002e-15
2021-12-11 → 2022-12-11,1968.5695591224273,6345.865691303295,3802.1566425428373,3802.1566425428373,41.888577515702046,41.888577515702046,0.0
2021-12-12 → 2022-12-12,1968.5695591224273,6345.865691303295,3812.5062716150346,3812.506271615035,42.12501637566652,42.125016375666526,7.105427357601002e-15
2021-12-13 → 2022-12-13,1968.5695591224273,6345.865691303295,3822.428002323871,3822.428002323872,42.35167983203846,42.35167983203848,2.1316282072803006e-14
2021-12-14 → 2022-12-14,1968.5695591224273,6345.865691303295,3831.9293353442863,3831.929335344287,42.5687392388847,42.56873923888472,1.4210854715202004e-14
2021-12-15 → 2022-12-15,1968.5695591224273,6345.865691303295,3842.0248475136664,3842.0248475136664,42.79937275931665,42.79937275931665,0.0
2021-12-16 → 2022-12-16,1968.5695591224273,6345.865691303295,3852.882728873098,3852.8827288730977,43.047422720561144,43.04742272056114,-7.105427357601002e-15
2021-12-17 → 2022-12-17,1968.5695591224273,6345.865691303295,3863.438541580339,3863.438541580339,43.28857187722059,43.28857187722059,0.0
2021-12-18 → 2022-12-18,1968.5695591224273,6345.865691303295,3873.828256152845,3873.8282561528454,43.52592649657392,43.52592649657394,1.4210854715202004e-14
2021-12-19 → 2022-12-19,1968.5695591224273,6345.865691303295,3884.63871362116,3884.6387136211606,43.77289305176856,43.77289305176858,1.4210854715202004e-14
2021-12-20 → 2022-12-20,1968.5695591224273,6345.865691303295,3894.9754766741285,3894.975476674129,44.00903798555485,44.00903798555486,1.4210854715202004e-14
2021-12-21 → 2022-12-21,1968.5695591224273,6345.865691303295,3905.4194186056643,3905.4194186056648,44.24763143722367,44.247631437223674,7.105427357601002e-15
2021-12-22 → 2022-12-22,1968.5695591224273,6345.865691303295,3916.1023198080657,3916.102319808065,44.49168395000349,44.49168395000348,-1.4210854715202004e-14
2021-12-23 → 2022-12-23,1968.5695591224273,6345.865691303295,3926.7732779261883,3926.773277926188,44.7354636211953,44.735463621195294,-7.105427357601002e-15
2021-12-24 → 2022-12-24,1968.5695591224273,6345.865691303295,3937.6126284716024,3937.612628471603,44.98309024315779,44.983090243157804,1.4210854715202004e-14
2021-12-25 → 2022-12-25,1968.5695591224273,6345.865691303295,3948.471816270529,3948.4718162705285,45.231170050212484,45.23117005021247,-1.4210854715202004e-14
2021-12-26 → 2022-12-26,1968.5695591224273,6345.865691303295,3959.2574301531954,3959.257430153196,45.477569049891144,45.47756904989115,7.105427357601002e-15
2021-12-27 → 2022-12-27,1968.6443124468356,6345.865691303295,3970.240612660911,3970.2406126609117,45.7275546967421,45.727554696742104,7.105427357601002e-15
2021-12-28 → 2022-12-28,2097.6214546969254,6345.865691303295,3981.38449190888,3981.3844919088797,44.34215483610621,44.342154836106204,-7.105427357601002e-15
2021-12-29 → 2022-12-29,2102.606818210314,6345.865691303295,3992.0822874784203,3992.0822874784208,44.52887570092647,44.52887570092648,7.105427357601002e-15
2021-12-30 → 2022-12-30,2102.606818210314,6345.865691303295,4002.668288794525,4002.6682887945244,44.77835379389015,44.77835379389013,-1.4210854715202004e-14
2021-12-31 → 2022-12-31,2102.606818210314,6345.865691303295,4013.4024211417827,4013.402421141782,45.03132286007945,45.03132286007943,-2.1316282072803006e-14
2022-01-01 → 2023-01-01,2102.606818210314,6345.865691303295,4023.9608581768357,4023.9608581768357,45.280151351360175,45.280151351360175,0.0
2022-01-02 → 2023-01-02,2106.87282305432,6345.865691303295,4034.5878110022654,4034.587811002266,45.47577804121755,45.475778041217566,1.4210854715202004e-14
2022-01-03 → 2023-01-03,2106.87282305432,6345.865691303295,4045.2079040386666,4045.207904038666,45.726311443053355,45.72631144305334,-1.4210854715202004e-14
2022-01-04 → 2023-01-04,2106.87282305432,6345.865691303295,4055.5428772421287,4055.5428772421283,45.9701187228644,45.97011872286439,-7.105427357601002e-15
2022-01-05 → 2023-01-05,2106.87282305432,6345.865691303295,4065.8304200369994,4065.830420037,46.21280709518809,46.212807095188104,1.4210854715202004e-14
2022-01-06 → 2023-01-06,2106.87282305432,6345.865691303295,4075.665811475388,4075.6658114753873,46.44482898680433,46.44482898680431,-2.1316282072803006e-14
2022-01-07 → 2023-01-07,2106.87282305432,6345.865691303295,4085.4595391371877,4085.4595391371877,46.67586800871816,46.67586800871816,0.0
2022-01-08 → 2023-01-08,2106.87282305432,6345.865691303295,4094.894045717656,4094.894045717656,46.89843282242981,46.89843282242981,0.0
2022-01-09 → 2023-01-09,2106.87282305432,6345.865691303295,4104.259020264851,4104.25902026485,47.11935734007504,47.11935734007502,-2.1316282072803006e-14
2022-01-10 → 2023-01-10,2106.87282305432,6345.865691303295,4113.408042857487,4113.408042857487,47.3351874411626,47.3351874411626,0.0
2022-01-11 → 2023-01-11,2106.87282305432,6345.865691303295,4122.19488228365,4122.194882283649,47.54247345695137,47.54247345695134,-2.842170943040401e-14
2022-01-12 → 2023-01-12,2106.87282305432,6345.865691303295,4130.285901518227,4130.285901518226,47.73334472015117,47.73334472015115,-2.1316282072803006e-14
2022-01-13 → 2023-01-13,2106.87282305432,6345.865691303295,4137.822222563742,4137.822222563742,47.91113037065236,47.91113037065236,0.0
2022-01-14 → 2023-01-14,2106.87282305432,6345.865691303295,4144.41645986296,4144.41645986296,48.06669178592651,48.06669178592651,0.0
2022-01-15 → 2023-01-15,2106.87282305432,6345.865691303295,4151.165488914406,4151.165488914406,48.225904817446256,48.225904817446256,0.0
2022-01-16 → 2023-01-16,2106.87282305432,6345.865691303295,4157.741680881427,4157.741680881427,48.38104053414629,48.38104053414629,0.0
2022-01-17 → 2023-01-17,2106.87282305432,6345.865691303295,4164.313620259941,4164.313620259941,48.53607593011827,48.53607593011827,0.0
2022-01-18 → 2023-01-18,2106.87282305432,6345.865691303295,4171.033912461978,4171.033912461978,48.69461104472942,48.69461104472942,0.0
2022-01-19 → 2023-01-19,2106.87282305432,6345.865691303295,4177.56100798128,4177.5610079812795,48.84858855123084,48.84858855123081,-2.842170943040401e-14
