window,min_sats_per_dollar,max_sats_per_dollar,uniform_sats_per_dollar,dynamic_sats_per_dollar,uniform_percentile,dynamic_percentile,excess_percentile
2018-03-23 → 2019-03-23,10208.325616879292,31396.444360089477,18584.176871274878,19832.693807891166,39.530886889519905,45.42342011414316,5.892533224623257
2018-03-24 → 2019-03-24,10208.325616879292,31396.444360089477,18621.839295287617,19853.69854638864,39.70863945202529,45.52255462793385,5.813915175908562
2018-03-25 → 2019-03-25,10208.325616879292,31396.444360089477,18660.01936091801,19874.316985849895,39.88883508946303,45.619865954678524,5.731030865215494
2018-03-26 → 2019-03-26,10208.325616879292,31396.444360089477,18697.388988920233,19894.78567597384,40.06520576425074,45.71647052052985,5.651264756279112
2018-03-27 → 2019-03-27,10208.325616879292,31396.444360089477,18731.799384016296,19915.045894801482,40.227609965931414,45.81209117979267,5.5844812138612525
2018-03-28 → 2019-03-28,10208.325616879292,31396.444360089477,18765.05696476656,19934.98487682744,40.38457331484092,45.90619572143512,5.521622406594197
2018-03-29 → 2019-03-29,10208.325616879292,31396.444360089477,18797.430051143692,19955.063304528805,40.5373621809478,46.00095839453841,5.4635962135906055
2018-03-30 → 2019-03-30,10208.325616879292,31396.444360089477,18825.766261745037,19974.188252558626,40.67109850244367,46.09122100001842,5.420122497574752
2018-03-31 → 2019-03-31,10208.325616879292,31396.444360089477,18852.50781977411,19992.992577852296,40.797308659905816,46.179970386037866,5.382661726132049
2018-04-01 → 2019-04-01,10208.325616879292,31396.444360089477,18879.058965852688,20012.017386747648,40.92262014414076,46.26976037223685,5.3471402280960945
2018-04-02 → 2019-04-02,10208.325616879292,31396.444360089477,18894.623393420894,20030.91247128841,40.996078424023175,46.35893810797527,5.362859683952095
2018-04-03 → 2019-04-03,10208.325616879292,31396.444360089477,18910.85893084349,20050.154783433158,41.072704091546385,46.4497546282051,5.3770505366587145
2018-04-04 → 2019-04-04,10208.325616879292,31396.444360089477,18929.67231423389,20069.917511318024,41.161496228396324,46.54302731618831,5.381531087791984
2018-04-05 → 2019-04-05,10208.325616879292,31396.444360089477,18943.661099218723,20088.815046397118,41.22751806428639,46.6322166175516,5.404698553265206
2018-04-06 → 2019-04-06,10208.325616879292,31396.444360089477,18957.63606741106,20107.6856669294,41.29347469008081,46.72127889231504,5.427804202234235
2018-04-07 → 2019-04-07,10208.325616879292,31396.444360089477,18968.95752613704,20126.213357122295,41.3469077431196,46.808722664069585,5.461814920949983
2018-04-08 → 2019-04-08,10208.325616879292,31396.444360089477,18980.995489284043,20145.082038352255,41.403722429184455,46.897775786051014,5.494053356866559
2018-04-09 → 2019-04-09,10208.325616879292,31396.444360089477,18994.606947957254,20164.044353900317,41.46796342593445,46.98727082701183,5.519307401077377
2018-04-10 → 2019-04-10,10208.325616879292,31396.444360089477,19005.488310627738,20182.513486097472,41.519319390106446,47.07443822691642,5.555118836809974
2018-04-11 → 2019-04-11,10208.325616879292,31396.444360089477,19019.503485890174,20201.007977823137,41.58546577824168,47.16172531431578,5.5762595360741045
2018-04-12 → 2019-04-12,10208.325616879292,31396.444360089477,19033.91514015078,20219.572267162897,41.653483399037874,47.24934182036216,5.595858421324287
2018-04-13 → 2019-04-13,10208.325616879292,31396.444360089477,19053.18823572579,20239.19542430607,41.74444520555119,47.341955786618435,5.597510581067247
2018-04-14 → 2019-04-14,10208.325616879292,31396.444360089477,19071.669388303722,20258.70227124718,41.83166933715964,47.43402081219962,5.602351475039981
2018-04-15 → 2019-04-15,10208.325616879292,31396.444360089477,19091.72372899705,20277.923745290915,41.92631832858912,47.52473898438229,5.59842065579317
2018-04-16 → 2019-04-16,10208.325616879292,31396.444360089477,19111.45487306592,20297.177171533258,42.019441952767366,47.61560795899813,5.596166006230767
2018-04-17 → 2019-04-17,10208.325616879292,31396.444360089477,19129.779422765165,20315.83479086333,42.10592697732915,47.70366494771051,5.59773797038136
2018-04-18 → 2019-04-18,10208.325616879292,31396.444360089477,19146.901995524146,20334.011262430606,42.186739120051676,47.789451098843436,5.60271197879176
2018-04-19 → 2019-04-19,10208.325616879292,31396.444360089477,19165.079919105745,20352.13263666275,42.27253212414943,47.87497721115085,5.602445087001421
2018-04-20 → 2019-04-20,10208.325616879292,31396.444360089477,19183.469944697084,20370.02120584757,42.35932617044593,47.95940457066124,5.60007840021531
2018-04-21 → 2019-04-21,10208.325616879292,31396.444360089477,19204.1537388526,20388.069544022837,42.45694594691686,48.044585980082275,5.587640033165414
2018-04-22 → 2019-04-22,10208.325616879292,31396.444360089477,19224.077423123308,20405.751400765923,42.55097828887309,48.1280377341402,5.5770594452671105
2018-04-23 → 2019-04-23,10208.325616879292,31396.444360089477,19242.307788192662,20422.984091659768,42.637018797189555,48.20936959329531,5.572350796105752
2018-04-24 → 2019-04-24,10208.325616879292,31396.444360089477,19262.013738159603,20439.937835154502,42.730023514624676,48.28938492500175,5.559361410377072
2018-04-25 → 2019-04-25,10208.325616879292,31396.444360089477,19286.991075404694,20457.09427903479,42.847907209481235,48.37035692675526,5.5224497172740215
2018-04-26 → 2019-04-26,10208.325616879292,31396.444360089477,19309.18902395125,20473.232949106798,42.952673228662,48.446525416594305,5.493852187932305
2018-04-27 → 2019-04-27,10208.325616879292,31396.444360089477,19332.425796410454,20489.32637671833,43.062342108380975,48.52248037893229,5.460138270551319
2018-04-28 → 2019-04-28,10208.325616879292,31396.444360089477,19355.071385635027,20504.80019244944,43.169220824226514,48.5955110048158,5.426290180589284
2018-04-29 → 2019-04-29,10208.325616879292,31396.444360089477,19378.889561953267,20520.16785506306,43.2816337128218,48.668040627666564,5.386406914844763
2018-04-30 → 2019-04-30,10208.325616879292,31396.444360089477,19401.69234789424,20535.193965558927,43.38925433840603,48.73895825219933,5.349703913793299
2018-05-01 → 2019-05-01,10208.325616879292,31396.444360089477,19423.491046150466,20549.727528588017,43.49213604546278,48.80755123681127,5.315415191348492
2018-05-02 → 2019-05-02,10208.325616879292,31396.444360089477,19444.03582128675,20563.813070030716,43.58909970413053,48.874029727013294,5.284930022882762
2018-05-03 → 2019-05-03,10208.325616879292,31396.444360089477,19462.637063814753,20577.652465878185,43.676890615411715,48.93934650201913,5.2624558866074125
2018-05-04 → 2019-05-04,10208.325616879292,31396.444360089477,19481.929975912954,20591.563513007022,43.76794594850674,49.005001444288574,5.237055495781831
2018-05-05 → 2019-05-05,10208.325616879292,31396.444360089477,19501.449596530136,20605.10304862906,43.860071261063986,49.068902991123046,5.20883173005906
2018-05-06 → 2019-05-06,10422.000538627015,31396.444360089477,19521.56203777369,20618.393810461443,43.38404191597868,48.61341429898033,5.229372383001653
2018-05-07 → 2019-05-07,10707.198871164717,31396.444360089477,19539.986044262652,20631.223967202342,42.692650042874924,47.96707111117268,5.274421068297755
2018-05-08 → 2019-05-08,10760.738739443661,31396.444360089477,19556.79229742855,20643.5549047201,42.62540724163329,47.89182568774765,5.266418446114358
2018-05-09 → 2019-05-09,10760.738739443661,31396.444360089477,19571.559567514396,20655.48645621755,42.696968982032764,47.94964562236386,5.252676640331096
2018-05-10 → 2019-05-10,11064.96956217875,31396.444360089477,19585.135537419337,20667.174762873183,41.90628599218058,47.22827682761685,5.321990835436274
2018-05-11 → 2019-05-11,11499.760738421191,31396.444360089477,19592.203168957036,20678.356267823554,40.67231798229354,46.13128350398307,5.458965521689528
2018-05-12 → 2019-05-12,11499.760738421191,31396.444360089477,19599.107410735884,20688.7308941936,40.7070184475074,46.18342599449715,5.476407546989748
2018-05-13 → 2019-05-13,11499.760738421191,31396.444360089477,19601.94316092194,20698.91297787543,40.72127082363187,46.23460077254278,5.513329948910908
2018-05-14 → 2019-05-14,11532.59653702185,31396.444360089477,19604.866844811186,20709.04043596029,40.63799914141063,46.19670861695768,5.558709475547047
2018-05-15 → 2019-05-15,11748.881065347285,31396.444360089477,19606.615346219056,20718.87867011722,39.993429022185914,45.6545041754382,5.661075153252284
2018-05-16 → 2019-05-16,11748.881065347285,31396.444360089477,19609.179823850696,20728.307094477026,40.006481417504205,45.702491929534546,5.696010512030341
2018-05-17 → 2019-05-17,11748.881065347285,31396.444360089477,19613.66141394943,20737.361457822655,40.02929132034815,45.748575829149985,5.7192845088018345
2018-05-18 → 2019-05-18,11748.881065347285,31396.444360089477,19617.26386828382,20745.910305477522,40.047626694971186,45.79208681077464,5.744460115803456
2018-05-19 → 2019-05-19,11748.881065347285,31396.444360089477,19617.317741542916,20754.417603603863,40.047900893141666,45.83538631819303,5.787485425051365
2018-05-20 → 2019-05-20,11748.881065347285,31396.444360089477,19618.350822525957,20762.783731038016,40.05315895475238,45.87796731059728,5.824808355844901
2018-05-21 → 2019-05-21,11906.71357595092,31396.444360089477,19620.472323883245,20771.442591845218,39.57858029629665,45.48410193079082,5.905521634494171
2018-05-22 → 2019-05-22,11908.140809060415,31396.444360089477,19623.572496361012,20779.807902110537,39.590063173524356,45.52303421290696,5.9329710393826005
2018-05-23 → 2019-05-23,11908.140809060415,31396.444360089477,19624.047988335777,20787.570847997613,39.59250305739378,45.562868084884315,5.970365027490537
2018-05-24 → 2019-05-24,11908.140809060415,31396.444360089477,19621.927360077123,20794.77214333608,39.58162151373811,45.59981996897012,6.018198455232003
2018-05-25 → 2019-05-25,11908.140809060415,31396.444360089477,19619.753224121163,20801.874154000012,39.57046540694684,45.63626239529695,6.065796988350115
2018-05-26 → 2019-05-26,11452.753156563938,31396.444360089477,19614.248910132526,20808.60088327725,40.92269415064872,46.91131461692225,5.988620466273531
2018-05-27 → 2019-05-27,11342.00058454483,31396.444360089477,19607.944406899845,20814.84622897202,41.217517248894744,47.235643882473724,6.01812663357898
2018-05-28 → 2019-05-28,11342.00058454483,31396.444360089477,19602.047430599792,20820.958972504846,41.188112412909,47.26612462580045,6.078012212891451
2018-05-29 → 2019-05-29,11342.00058454483,31396.444360089477,19595.19031282396,20826.611115280975,41.15391990249795,47.2943086175351,6.1403887150371546
2018-05-30 → 2019-05-30,11342.00058454483,31396.444360089477,19591.56531918852,20832.59250548265,41.13584413995868,47.324134377195264,6.188290237236586
2018-05-31 → 2019-05-31,11342.00058454483,31396.444360089477,19586.44911836916,20838.313261001975,41.110332583135545,47.352660501296995,6.24232791816145
2018-06-01 → 2019-06-01,11342.00058454483,31396.444360089477,19581.853765870746,20844.035814012033,41.08741819792573,47.381195588453274,6.293777390527545
2018-06-02 → 2019-06-02,11342.00058454483,31396.444360089477,19576.765755138797,20849.660313200504,41.062047208887606,47.409241737483484,6.347194528595878
2018-06-03 → 2019-06-03,11342.00058454483,31396.444360089477,19574.419935956583,20855.30074029261,41.050349955109496,47.43736730982663,6.3870173547171305
2018-06-04 → 2019-06-04,11342.00058454483,31396.444360089477,19574.662079970527,20860.903626342155,41.05155738831809,47.46530568653882,6.413748298220732
2018-06-05 → 2019-06-05,11342.00058454483,31396.444360089477,19573.202523642572,20866.126607308415,41.04427941868557,47.491349694663484,6.447070275977914
2018-06-06 → 2019-06-06,11342.00058454483,31396.444360089477,19572.438270767554,20871.392501430826,41.040468528273585,47.517607686066036,6.47713915779245
2018-06-07 → 2019-06-07,11342.00058454483,31396.444360089477,19570.777395835135,20877.928646093565,41.03218669831607,47.55019968779839,6.518012989482322
2018-06-08 → 2019-06-08,11342.00058454483,31396.444360089477,19569.548068713866,20884.41028307944,41.026056749587354,47.582519891033236,6.556463141445882
2018-06-09 → 2019-06-09,11342.00058454483,31396.444360089477,19569.494244960566,20890.726544589153,41.0257883614241,47.61401546169282,6.588227100268725
2018-06-10 → 2019-06-10,11342.00058454483,31396.444360089477,19567.516809608333,20896.8283996002,41.01592802635639,47.64444191021136,6.628513883854971
2018-06-11 → 2019-06-11,11342.00058454483,31396.444360089477,19561.494751621703,20901.392321872976,40.98589947979569,47.667199570926655,6.681300091130964
2018-06-12 → 2019-06-12,11342.00058454483,31396.444360089477,19555.14261401577,20906.063261053336,40.95422501563689,47.69049086353311,6.73626584789622
2018-06-13 → 2019-06-13,11342.00058454483,31396.444360089477,19546.46744965493,20910.05894792203,40.910966950452256,47.710415060451325,6.799448109999069
2018-06-14 → 2019-06-14,11342.00058454483,31396.444360089477,19534.555610177307,20913.467876081584,40.85156944428881,47.72741342848242,6.875843984193608
2018-06-15 → 2019-06-15,11298.688400687653,31396.444360089477,19524.214651614086,20917.43098506511,40.92758548537601,47.85978396696456,6.93219848158855
2018-06-16 → 2019-06-16,11087.068179535721,31396.444360089477,19511.813756406445,20920.818739984512,41.48204997521009,48.41975683066334,6.93770685545325
2018-06-17 → 2019-06-17,10705.982243800578,31396.444360089477,19499.000288746396,20924.409287612012,42.497929700774414,49.38713783375003,6.889208132975618
2018-06-18 → 2019-06-18,10705.982243800578,31396.444360089477,19486.844599230648,20927.756052383025,42.439179492840786,49.40331323259905,6.96413373975826
2018-06-19 → 2019-06-19,10705.982243800578,31396.444360089477,19475.51429833522,20931.504044908306,42.38441850764989,49.4214278232941,7.037009315644212
2018-06-20 → 2019-06-20,10474.802060111992,31396.444360089477,19463.551178291174,20935.220604708353,42.963879170178025,49.998075651105154,7.034196480927129
2018-06-21 → 2019-06-21,9917.204911992623,31396.444360089477,19450.18895166779,20938.89621634091,44.382316528064166,51.31322890170979,6.930912373645626
2018-06-22 → 2019-06-22,9358.655780810835,31396.444360089477,19435.102967663355,20942.431408859782,45.72349512567268,52.5632396661649,6.8397445404922195
2018-06-23 → 2019-06-23,9264.03907764088,31396.444360089477,19415.324918147864,20944.420134775894,45.8661664241127,52.77501883809153,6.908852413978835
2018-06-24 → 2019-06-24,9087.433635399864,31396.444360089477,19395.901614743274,20946.621935373576,46.20764276174255,53.15873682757714,6.951094065834589
2018-06-25 → 2019-06-25,8527.865434626821,31396.444360089477,19374.74972927386,20948.682032130637,47.43138753833867,54.313897850793225,6.882510312454556
2018-06-26 → 2019-06-26,7773.957759032041,31396.444360089477,19352.22894062029,20950.89823802899,49.013769706487885,55.78134385906307,6.767574152575186
2018-06-27 → 2019-06-27,7773.957759032041,31396.444360089477,19332.002740889344,20952.713836737807,48.92814705349402,55.78902975064375,6.8608826971497265
2018-06-28 → 2019-06-28,7773.957759032041,31396.444360089477,19309.60654813912,20954.524421017286,48.83333826757551,55.79669441486838,6.963356147292863
2018-06-29 → 2019-06-29,7773.957759032041,31396.444360089477,19285.84517671631,20955.566344972463,48.73275033276535,55.80110514424151,7.068354811476162
2018-06-30 → 2019-06-30,7773.957759032041,31396.444360089477,19267.124020624233,20957.459263937006,48.653498912674635,55.809118352150186,7.155619439475551
2018-07-01 → 2019-07-01,7773.957759032041,31396.444360089477,19250.11909250863,20959.64362320192,48.58151272255509,55.8183653010502,7.23685257849511
2018-07-02 → 2019-07-02,7773.957759032041,31396.444360089477,19232.547030004727,20961.787915378594,48.50712570817907,55.82744263576475,7.320316927585679
2018-07-03 → 2019-07-03,7773.957759032041,31396.444360089477,19214.06192614416,20964.497020327948,48.42887355728256,55.83891096674576,7.4100374094632
2018-07-04 → 2019-07-04,7773.957759032041,31396.444360089477,19196.461693400506,20966.91662748818,48.354367291109604,55.8491537798801,7.494786488770494
2018-07-05 → 2019-07-05,7773.957759032041,31396.444360089477,19179.776240180392,20969.464406048115,48.28373351956005,55.85993917518146,7.576205655621408
2018-07-06 → 2019-07-06,7773.957759032041,31396.444360089477,19162.34590882093,20972.027741625032,48.20994648920279,55.87079042729648,7.660843938093684
2018-07-07 → 2019-07-07,7773.957759032041,31396.444360089477,19144.78814099409,20974.68022267062,48.135619987834154,55.882019054876565,7.746399067042411
2018-07-08 → 2019-07-08,7773.957759032041,31396.444360089477,19126.41550551167,20977.56592493565,48.057843944216486,55.894234967256004,7.836391023039518
2018-07-09 → 2019-07-09,7773.957759032041,31396.444360089477,19107.386184268253,20980.323450408243,47.97728798258217,55.90590827463961,7.928620292057438
2018-07-10 → 2019-07-10,7773.957759032041,31396.444360089477,19088.954174499893,20982.942035527725,47.89926059249558,55.91699341213469,8.017732819639107
2018-07-11 → 2019-07-11,7773.957759032041,31396.444360089477,19069.83823442062,20984.68178022372,47.81833795127618,55.92435819436686,8.106020243090683
2018-07-12 → 2019-07-12,7773.957759032041,31396.444360089477,19050.12802740085,20986.536338319478,47.73489962679899,55.93220901095142,8.197309384152426
2018-07-13 → 2019-07-13,7773.957759032041,31396.444360089477,19029.84894740581,20987.784876275153,47.649053118184064,55.93749438999198,8.288441271807919
2018-07-14 → 2019-07-14,7773.957759032041,31396.444360089477,19012.41459303903,20989.11028166328,47.57524905741257,55.94310516844436,8.367856111031791
2018-07-15 → 2019-07-15,7773.957759032041,31396.444360089477,18993.740382749078,20990.552174376695,47.49619637085452,55.949209067402016,8.453012696547496
2018-07-16 → 2019-07-16,7773.957759032041,31396.444360089477,18979.544795193902,20992.166836095075,47.43610283457735,55.956044341544185,8.519941506966838
2018-07-17 → 2019-07-17,7773.957759032041,31396.444360089477,18967.071315287863,20998.241927168536,47.38329941842267,55.98176174875902,8.598462330336346
2018-07-18 → 2019-07-18,7773.957759032041,31396.444360089477,18955.331696591056,21008.327251463874,47.33360262360565,56.024455494195976,8.690852870590327
2018-07-19 → 2019-07-19,7773.957759032041,31396.444360089477,18944.231359828496,21018.492586994053,47.28661207197565,56.067487947560664,8.780875875585018
2018-07-20 → 2019-07-20,7773.957759032041,31396.444360089477,18932.793273043637,21028.900872069506,47.23819173851106,56.111548868204764,8.873357129693701
2018-07-21 → 2019-07-21,7773.957759032041,31396.444360089477,18921.305458267172,21038.267228015393,47.189560893797406,56.15119903757121,8.961638143773804
2018-07-22 → 2019-07-22,7773.957759032041,31396.444360089477,18910.91482240033,21047.78970784378,47.1455746867468,56.19151011908099,9.04593543233419
2018-07-23 → 2019-07-23,7773.957759032041,31396.444360089477,18901.68175411809,21057.18614293957,47.10648875799522,56.23128762114704,9.124798863151817
2018-07-24 → 2019-07-24,7773.957759032041,31396.444360089477,18894.172957680752,21067.47587210784,47.07470211095781,56.27484666445203,9.20014455349422
2018-07-25 → 2019-07-25,7773.957759032041,31396.444360089477,18889.243286755704,21079.598891378402,47.05383355885192,56.326166491510456,9.272332932658536
2018-07-26 → 2019-07-26,7773.957759032041,31396.444360089477,18883.710327150682,21091.131105406883,47.03041113216813,56.37498528956182,9.344574157393687
2018-07-27 → 2019-07-27,7773.957759032041,31396.444360089477,18878.108667980523,21101.79196547521,47.00669788273439,56.42011542445563,9.413417541721238
2018-07-28 → 2019-07-28,7773.957759032041,31396.444360089477,18873.35228066474,21113.10423385266,46.986562884264046,56.46800313656863,9.481440252304587
2018-07-29 → 2019-07-29,7773.957759032041,31396.444360089477,18868.74089854342,21124.379074476794,46.96704172969975,56.51573240747286,9.54869067777311
2018-07-30 → 2019-07-30,7773.957759032041,31396.444360089477,18864.033923424402,21135.68839178829,46.94711590563851,56.56360762697237,9.616491721333858
2018-07-31 → 2019-07-31,7773.957759032041,31396.444360089477,18857.761232890738,21146.787922042044,46.92056200960039,56.61059476444525,9.690032754844864
2018-08-01 → 2019-08-01,7773.957759032041,31396.444360089477,18848.663800871345,21156.540350852498,46.88205026368205,56.65187927854048,9.769829014858423
2018-08-02 → 2019-08-02,7773.957759032041,31396.444360089477,18838.64559806632,21165.838269588443,46.83964066060251,56.69123973577332,9.85159907517081
2018-08-03 → 2019-08-03,7773.957759032041,31396.444360089477,18827.69606699015,21174.932331116855,46.793288507837694,56.72973721354523,9.936448705707534
2018-08-04 → 2019-08-04,7773.957759032041,31396.444360089477,18815.699464564797,21183.53570495788,46.74250383547041,56.76615748540873,10.023653649938325
2018-08-05 → 2019-08-05,7773.957759032041,31396.444360089477,18799.85394197877,21190.644018582378,46.675425704138895,56.7962487867376,10.120823082598704
2018-08-06 → 2019-08-06,7773.957759032041,31396.444360089477,18784.915001413774,21197.862935116435,46.612185365315604,56.826808298341824,10.21462293302622
2018-08-07 → 2019-08-07,7773.957759032041,31396.444360089477,18768.319615610057,21204.627144227874,46.54193287207057,56.855442917658905,10.313510045588338
2018-08-08 → 2019-08-08,7773.957759032041,31396.444360089477,18750.56333982216,21210.39783376849,46.466766035963225,56.879871715685425,10.4131056797222
2018-08-09 → 2019-08-09,7773.957759032041,31396.444360089477,18730.009444305888,21214.1448846509,46.37975616327966,56.895733936059145,10.515977772779486
2018-08-10 → 2019-08-10,7773.957759032041,31396.444360089477,18712.51849033578,21219.126276336814,46.30571250197718,56.916821435313736,10.611108933336553
2018-08-11 → 2019-08-11,7773.957759032041,31396.444360089477,18691.685044632974,21222.145630253486,46.217519222181345,56.9296031291619,10.712083906980553
2018-08-12 → 2019-08-12,7773.957759032041,31396.444360089477,18672.40983107232,21225.984872979527,46.13592233576469,56.94585562108148,10.809933285316788
2018-08-13 → 2019-08-13,7773.957759032041,31396.444360089477,18654.284255561714,21230.163663261825,46.059192159908456,56.96354550425454,10.904353344346084
2018-08-14 → 2019-08-14,7773.957759032041,31396.444360089477,18637.934933368477,21233.496044232936,45.98998131657368,56.97765232131994,10.987671004746254
2018-08-15 → 2019-08-15,7773.957759032041,31396.444360089477,18620.25909926957,21235.43389384939,45.91515501061605,56.98585573211737,11.070700721501325
2018-08-16 → 2019-08-16,7773.957759032041,31396.444360089477,18603.023297347067,21237.6789612063,45.84219147289208,56.995359673826925,11.153168200934843
2018-08-17 → 2019-08-17,7773.957759032041,31396.444360089477,18586.35852706755,21237.120009026694,45.7716452574959,56.99299348694302,11.221348229447123
2018-08-18 → 2019-08-18,7773.957759032041,31396.444360089477,18571.1742704471,21236.72573402895,45.707366433353094,56.991324420496284,11.28395798714319
2018-08-19 → 2019-08-19,7773.957759032041,31396.444360089477,18553.58008241594,21236.33459982565,45.632885755987104,56.98966864983206,11.356782893844958
2018-08-20 → 2019-08-20,7773.957759032041,31396.444360089477,18536.85120357601,21236.129220587885,45.56206815273283,56.988799227229634,11.426731074496807
2018-08-21 → 2019-08-21,7773.957759032041,31396.444360089477,18520.355690953707,21235.301384047318,45.492238448092145,56.985294784388586,11.49305633629644
2018-08-22 → 2019-08-22,7773.957759032041,31396.444360089477,18505.145570421326,21234.493296667046,45.42785013542526,56.98187394477115,11.554023809345892
2018-08-23 → 2019-08-23,7773.957759032041,31396.444360089477,18488.455489745513,21233.809791387423,45.3571967746776,56.97898049290402,11.621783718226425
2018-08-24 → 2019-08-24,7773.957759032041,31396.444360089477,18473.453221152613,21233.471062419107,45.29368835218905,56.977546566941704,11.683858214752654
2018-08-25 → 2019-08-25,7773.957759032041,31396.444360089477,18459.710633440143,21233.526287323664,45.235512479578524,56.9777803480228,11.742267868444273
2018-08-26 → 2019-08-26,7773.957759032041,31396.444360089477,18445.571877129736,21237.023829793598,45.17565952442954,56.99258633576236,11.81692681133282
2018-08-27 → 2019-08-27,7773.957759032041,31396.444360089477,18431.60080170196,21240.263570753603,45.1165164051478,57.006300984074876,11.889784578927078
2018-08-28 → 2019-08-28,7773.957759032041,31396.444360089477,18419.746449031627,21243.97058839297,45.06633391220989,57.021993733538444,11.955659821328553
2018-08-29 → 2019-08-29,7773.957759032041,31396.444360089477,18410.04014464692,21244.06947717384,45.02524465455201,57.02241235492467,11.997167700372657
2018-08-30 → 2019-08-30,7773.957759032041,31396.444360089477,18399.72081449879,21243.99802613549,44.981560302762944,57.0221098844881,12.040549581725159
2018-08-31 → 2019-08-31,7773.957759032041,31396.444360089477,18388.9496743692,21243.74649086329,44.935963324292835,57.02104507164072,12.085081747347886
2018-09-01 → 2019-09-01,7773.957759032041,31396.444360089477,18378.04319794302,21243.563494858285,44.889793432823026,57.02027040296126,12.130476970138233
2018-09-02 → 2019-09-02,7773.957759032041,31396.444360089477,18366.383978548958,21243.548296723024,44.840436988723944,57.0202060653853,12.179769076661358
2018-09-03 → 2019-09-03,7773.957759032041,31396.444360089477,18354.61780976315,21243.661761746356,44.790627800620605,57.02068639171694,12.230058591096338
2018-09-04 → 2019-09-04,7773.957759032041,31396.444360089477,18342.80184032172,21244.26762345196,44.74060779366291,57.023251158567426,12.282643364904516
2018-09-05 → 2019-09-05,7773.957759032041,31396.444360089477,18331.497140567804,21253.66688412166,44.69275212146026,57.06304062200722,12.370288500546962
2018-09-06 → 2019-09-06,7773.957759032041,31396.444360089477,18317.710669036893,21268.704383842727,44.63439047747358,57.12669818683105,12.492307709357469
2018-09-07 → 2019-09-07,7773.957759032041,31396.444360089477,18301.633905617266,21281.288693503182,44.56633344482018,57.179970773553116,12.613637328732935
2018-09-08 → 2019-09-08,7773.957759032041,31396.444360089477,18285.2534965366,21290.72898868034,44.49699100277628,57.219933946510245,12.722942943733969
2018-09-09 → 2019-09-09,7773.957759032041,31396.444360089477,18267.541408420286,21298.418911605826,44.4220112243328,57.25248734808628,12.830476123753478
2018-09-10 → 2019-09-10,7773.957759032041,31396.444360089477,18250.909853433983,21306.52476906275,44.351605617729305,57.28680150642964,12.935195888700335
2018-09-11 → 2019-09-11,7773.957759032041,31396.444360089477,18234.44865481617,21314.916541865983,44.28192117300587,57.32232601722714,13.040404844221271
2018-09-12 → 2019-09-12,7773.957759032041,31396.444360089477,18217.193782609145,21323.098076192997,44.208876905912284,57.3569605350287,13.148083629116414
2018-09-13 → 2019-09-13,7773.957759032041,31396.444360089477,18200.42397341322,21336.67779818642,44.137886034040335,57.41444695558536,13.276560921545027
2018-09-14 → 2019-09-14,7773.957759032041,31396.444360089477,18184.69484450403,21351.787991230958,44.07130062677636,57.47841224975494,13.407111622978576
2018-09-15 → 2019-09-15,7773.957759032041,31396.444360089477,18169.136771071913,21361.392061728904,44.00543934089709,57.519068725341704,13.513629384444613
2018-09-16 → 2019-09-16,7773.957759032041,31396.444360089477,18153.89367551212,21376.719044240606,43.94091143654383,57.58395174451978,13.643040307975951
2018-09-17 → 2019-09-17,7773.957759032041,31396.444360089477,18138.640618744823,21390.858039863222,43.8763413638631,57.643805712738285,13.767464348875187
2018-09-18 → 2019-09-18,7773.957759032041,31396.444360089477,18121.87344623085,21402.710293222382,43.80536165373714,57.69397931875751,13.888617665020377
2018-09-19 → 2019-09-19,7773.957759032041,31396.444360089477,18105.38879345339,21415.272464867652,43.735577921584564,57.74715818962501,14.011580268040447
2018-09-20 → 2019-09-20,7773.957759032041,31396.444360089477,18089.455575535947,21428.178432110497,43.66812855358819,57.801792434786435,14.133663881198245
2018-09-21 → 2019-09-21,7773.957759032041,31396.444360089477,18074.771694461073,21442.072794947042,43.605967946524,57.86061081013868,14.254642863614684
2018-09-22 → 2019-09-22,7773.957759032041,31396.444360089477,18061.435428635246,21458.005907348685,43.549512137908025,57.92805973145981,14.378547593551787
2018-09-23 → 2019-09-23,7773.957759032041,31396.444360089477,18048.877545456067,21473.585061180216,43.49635142120932,57.99401025603683,14.497658834827511
2018-09-24 → 2019-09-24,7773.957759032041,31396.444360089477,18039.836734299297,21489.083903821178,43.45807936581797,58.05962080289716,14.601541437079185
2018-09-25 → 2019-09-25,7773.957759032041,31396.444360089477,18030.724905353127,21503.433051209213,43.41950667404317,58.120364397042714,14.700857722999544
2018-09-26 → 2019-09-26,7773.957759032041,31396.444360089477,18021.909040130166,21516.29467092582,43.382186872060224,58.17481090783482,14.792624035774594
2018-09-27 → 2019-09-27,7773.957759032041,31396.444360089477,18013.009378672166,21538.185151218568,43.34451233928009,58.26747888416788,14.922966544887792
2018-09-28 → 2019-09-28,7773.957759032041,31396.444360089477,18005.406682037545,21564.398419112265,43.312328188800855,58.37844632098515,15.066118132184293
2018-09-29 → 2019-09-29,7773.957759032041,31396.444360089477,17998.033464093452,21589.882472590376,43.28111548004325,58.48632680752534,15.20521132748209
2018-09-30 → 2019-09-30,7773.957759032041,31396.444360089477,17989.527074505335,21614.84669912012,43.24510576721421,58.592006734246624,15.346900967032411
2018-10-01 → 2019-10-01,7773.957759032041,31396.444360089477,17981.018553078728,21640.025673791773,43.209087029770096,58.698595744526884,15.489508714756788
