window,min_sats_per_dollar,max_sats_per_dollar,uniform_sats_per_dollar,dynamic_sats_per_dollar,uniform_percentile,dynamic_percentile,excess_percentile
2024-05-25 → 2025-05-25,897.0459084351565,1857.3912301252,1304.6760954921422,1271.9725940326837,42.446209488439656,39.04081970615739,-3.4053897822822634
2024-05-26 → 2025-05-26,897.0459084351565,1857.3912301252,1303.2306066473566,1269.8805137692018,42.295691876478806,38.822973040355954,-3.4727188361228514
2024-05-27 → 2025-05-27,897.0459084351565,1857.3912301252,1301.7438475237755,1267.9835146698613,42.14087682297652,38.6254400221285,-3.515436800848022
2024-05-28 → 2025-05-28,897.0459084351565,1857.3912301252,1300.336243852706,1266.5045373298221,41.99430416423829,38.471435279601465,-3.5228688846368215
2024-05-29 → 2025-05-29,897.0459084351565,1857.3912301252,1298.9224935966552,1265.5287991413004,41.84709146645964,38.369832432533435,-3.4772590339262024
2024-05-30 → 2025-05-30,897.0459084351565,1857.3912301252,1297.5074033479068,1264.7673927603992,41.69973923629956,38.29054778734338,-3.4091914489561788
2024-05-31 → 2025-05-31,897.0459084351565,1857.3912301252,1296.1208334042235,1263.295797559186,41.555356802984505,38.137311741102906,-3.4180450618815996
2024-06-01 → 2025-06-01,897.0459084351565,1857.3912301252,1294.6494012997885,1261.5109306365998,41.40213773988275,37.951454957894434,-3.450682781988313
2024-06-02 → 2025-06-02,897.0459084351565,1857.3912301252,1293.1944777379347,1259.9473813942318,41.25063769828382,37.78864380996106,-3.461993888322759
2024-06-03 → 2025-06-03,897.0459084351565,1857.3912301252,1291.7551451501581,1258.6206088530296,41.10076113250397,37.65048803294667,-3.4502730995573003
2024-06-04 → 2025-06-04,897.0459084351565,1857.3912301252,1290.393313313578,1257.514023478526,40.95895465874683,37.535260171727316,-3.4236944870195174
2024-06-05 → 2025-06-05,897.0459084351565,1857.3912301252,1289.2081489791512,1257.6603146464831,40.835544432481456,37.55049335552621,-3.2850510769552486
2024-06-06 → 2025-06-06,897.0459084351565,1857.3912301252,1287.9812175707518,1255.9830692158735,40.707785033785136,37.37584311329272,-3.3319419204924188
2024-06-07 → 2025-06-07,897.0459084351565,1857.3912301252,1286.7067558792428,1254.3129972052257,40.575076344241445,37.201939833615285,-3.3731365106261606
2024-06-08 → 2025-06-08,897.0459084351565,1857.3912301252,1285.350521522981,1252.7643979120717,40.43385273168975,37.040685412088166,-3.393167319601581
2024-06-09 → 2025-06-09,897.0459084351565,1857.3912301252,1283.8878581496565,1250.176123039659,40.28154674963421,36.77117039348446,-3.5103763561497487
2024-06-10 → 2025-06-10,897.0459084351565,1857.3912301252,1282.4468889909047,1248.0745665208544,40.131499769011036,36.55233697269931,-3.579162796311728
2024-06-11 → 2025-06-11,897.0459084351565,1857.3912301252,1281.0284949496881,1246.3835126172985,39.983803517550115,36.37624886508194,-3.607554652468174
2024-06-12 → 2025-06-12,897.0459084351565,1857.3912301252,1279.5504260459686,1245.191102436972,39.82989336977969,36.252084134604765,-3.577809235174925
2024-06-13 → 2025-06-13,897.0459084351565,1857.3912301252,1278.1220027756308,1243.7593276952916,39.681152782610056,36.10299456137078,-3.5781582212392777
2024-06-14 → 2025-06-14,897.0459084351565,1857.3912301252,1276.6214203608865,1242.3813767845354,39.52489832071468,35.95950962114831,-3.5653886995663697
2024-06-15 → 2025-06-15,897.0459084351565,1857.3912301252,1275.0700317456951,1240.7129413343612,39.36335344928643,35.78577675522065,-3.577576694065776
2024-06-16 → 2025-06-16,897.0459084351565,1857.3912301252,1273.490773709874,1238.6132953830938,39.198906557095405,35.56714228032444,-3.6317642767709657
2024-06-17 → 2025-06-17,897.0459084351565,1857.3912301252,1272.0010778605183,1237.451982084029,39.04378570465724,35.44621564353705,-3.5975700611201873
2024-06-18 → 2025-06-18,897.0459084351565,1857.3912301252,1270.498216500307,1235.4060847250596,38.88729393796997,35.23317796711364,-3.6541159708563313
2024-06-19 → 2025-06-19,897.0459084351565,1857.3912301252,1268.911355462624,1233.2258228430455,38.72205535119886,35.006149019008056,-3.715906332190805
2024-06-20 → 2025-06-20,897.0459084351565,1857.3912301252,1267.3456487959347,1231.3203550791309,38.55901955237455,34.80773416542588,-3.7512853869486733
2024-06-21 → 2025-06-21,897.0459084351565,1857.3912301252,1265.826160936588,1229.4025533570457,38.400796481461605,34.608034986519044,-3.7927614949425603
2024-06-22 → 2025-06-22,897.0459084351565,1857.3912301252,1264.2706576115565,1227.5178762011012,38.23882314854695,34.41178504252726,-3.8270381060196925
2024-06-23 → 2025-06-23,897.0459084351565,1857.3912301252,1262.608558005934,1225.6235311114388,38.06575002910928,34.214528384231805,-3.8512216448774765
2024-06-24 → 2025-06-24,897.0459084351565,1857.3912301252,1260.873749633798,1223.132950381255,37.8851058032299,33.955186179513106,-3.929919623716792
2024-06-25 → 2025-06-25,897.0459084351565,1857.3912301252,1258.8858209040802,1220.1564904461743,37.67810435439486,33.64524975686854,-4.032854597526324
2024-06-26 → 2025-06-26,897.0459084351565,1857.3912301252,1257.0135891818722,1217.2715334760528,37.48315034359038,33.34484146570881,-4.13830887788157
2024-06-27 → 2025-06-27,897.0459084351565,1857.3912301252,1255.0706912457156,1214.2435135563117,37.2808379157298,33.02953614257646,-4.251301773153337
2024-06-28 → 2025-06-28,897.0459084351565,1857.3912301252,1253.1780591233662,1211.3032861742927,37.083759627367996,32.723372587070756,-4.3603870402972404
2024-06-29 → 2025-06-29,897.0459084351565,1857.3912301252,1251.1686559681962,1208.023761101464,36.87452206356815,32.38187823095131,-4.492643832616842
2024-06-30 → 2025-06-30,897.0459084351565,1857.3912301252,1249.2312795542734,1204.8142414133713,36.67278458745765,32.04767348026386,-4.6251111071937885
2024-07-01 → 2025-07-01,897.0459084351565,1857.3912301252,1247.466206270173,1201.9866003107009,36.48898890019442,31.75323344512168,-4.735755455072741
2024-07-02 → 2025-07-02,897.0459084351565,1857.3912301252,1245.6262753955532,1199.2967422713555,36.29739835114257,31.473140651561582,-4.824257699580986
2024-07-03 → 2025-07-03,897.0459084351565,1857.3912301252,1243.7136579279575,1197.2658375963038,36.09823900456192,31.261664151475376,-4.8365748530865424
2024-07-04 → 2025-07-04,897.0459084351565,1857.3912301252,1241.704235081105,1195.1368640184278,35.888999390282734,31.039975813979304,-4.849023576303431
2024-07-05 → 2025-07-05,897.0459084351565,1857.3912301252,1239.4698777462443,1192.7220427615166,35.65633752538931,30.788522383388155,-4.867815142001156
2024-07-06 → 2025-07-06,897.0459084351565,1857.3912301252,1237.1554044926193,1190.2335466438924,35.41533325313942,30.529397247729158,-4.885936005410265
2024-07-07 → 2025-07-07,897.0459084351565,1857.3912301252,1234.989629037333,1187.8660593268241,35.189812765209645,30.28287266291607,-4.906940102293575
2024-07-08 → 2025-07-08,897.0459084351565,1857.3912301252,1232.6280567944432,1185.4532068672781,34.94390411239984,30.031624241639882,-4.91227987075996
2024-07-09 → 2025-07-09,897.0459084351565,1857.3912301252,1230.260872926121,1183.262010879621,34.69741112546507,29.803456733747915,-4.893954391717152
2024-07-10 → 2025-07-10,863.0070855869632,1857.3912301252,1227.9065478406542,1181.1982582520877,36.69602580229592,31.998818003366626,-4.697207798929295
2024-07-11 → 2025-07-11,850.2056279783346,1857.3912301252,1225.4960676914104,1179.1564184572155,37.26129910049606,32.66039444742917,-4.600904653066891
2024-07-12 → 2025-07-12,850.2056279783346,1857.3912301252,1223.0560426906623,1177.0918171953247,37.01903739664057,32.45540727748849,-4.56363011915208
2024-07-13 → 2025-07-13,841.0447527676909,1857.3912301252,1220.6317496896013,1175.06451599903,37.348188376549786,32.86475337620957,-4.483435000340215
2024-07-14 → 2025-07-14,834.2294612452506,1857.3912301252,1218.305832094503,1173.126916046678,37.53818628990596,33.122568210539846,-4.415618079366112
2024-07-15 → 2025-07-15,834.2294612452506,1857.3912301252,1216.1489980243102,1171.2842439252195,37.32738540427925,32.94247233738427,-4.384913066894981
2024-07-16 → 2025-07-16,834.2294612452506,1857.3912301252,1214.2295463309865,1169.6623008214183,37.13978538327524,32.78394969188152,-4.355835691393722
2024-07-17 → 2025-07-17,834.2294612452506,1857.3912301252,1212.3201316526386,1168.0523002073537,36.95316634253077,32.62659426060626,-4.32657208192451
2024-07-18 → 2025-07-18,834.2294612452506,1857.3912301252,1210.3806686925236,1166.3914314954882,36.763610495243974,32.46426717193057,-4.299343323313401
2024-07-19 → 2025-07-19,834.2294612452506,1857.3912301252,1208.4277499954953,1164.711305080344,36.572739534617085,32.300057907448036,-4.2726816271690495
2024-07-20 → 2025-07-20,834.2294612452506,1857.3912301252,1206.6640234441736,1163.1521204625817,36.40035950587026,32.14766904136784,-4.252690464502422
2024-07-21 → 2025-07-21,834.2294612452506,1857.3912301252,1204.923960708377,1161.5511060662955,36.2302922898423,31.991191889368807,-4.239100400473497
2024-07-22 → 2025-07-22,832.861338398232,1857.3912301252,1203.1848802930365,1160.0323227591853,36.145703984349325,31.933766598987884,-4.211937385361441
2024-07-23 → 2025-07-23,832.861338398232,1857.3912301252,1201.4419881107394,1158.4820082268245,35.975587700151976,31.782446999151954,-4.193140701000022
2024-07-24 → 2025-07-24,832.861338398232,1857.3912301252,1199.6050623093008,1156.8505978546386,35.796293194811355,31.623211979719194,-4.173081215092161
2024-07-25 → 2025-07-25,832.861338398232,1857.3912301252,1197.749256658333,1154.9264292346397,35.61515590775382,31.435402074362944,-4.179753833390873
2024-07-26 → 2025-07-26,832.861338398232,1857.3912301252,1195.9077789819964,1153.01642819726,35.43541711328755,31.248975006416668,-4.1864421068708815
2024-07-27 → 2025-07-27,832.861338398232,1857.3912301252,1194.172163637245,1151.2301895863338,35.26601109021624,31.074627861901906,-4.191383228314333
2024-07-28 → 2025-07-28,832.861338398232,1857.3912301252,1192.4737435192187,1149.5893226183412,35.10023553483802,30.914469824421243,-4.185765710416778
2024-07-29 → 2025-07-29,832.861338398232,1857.3912301252,1190.7837869483542,1147.9664992898024,34.93528607025813,30.756072949752873,-4.179213120505256
2024-07-30 → 2025-07-30,832.861338398232,1857.3912301252,1189.0184313084774,1146.2759089895503,34.76297722362203,30.59106162954606,-4.171915594075969
2024-07-31 → 2025-07-31,832.861338398232,1857.3912301252,1187.2488270999909,1144.6514824082478,34.590253692295526,30.43250826820252,-4.157745424093008
2024-08-01 → 2025-08-01,832.861338398232,1857.3912301252,1185.43716815174,1142.9569304107258,34.413425376901316,30.267110263595185,-4.14631511330613
2024-08-02 → 2025-08-02,832.861338398232,1857.3912301252,1183.6728769955807,1141.281011475136,34.241220429988026,30.103530952818335,-4.13768947716969
2024-08-03 → 2025-08-03,832.861338398232,1857.3912301252,1181.6218697192364,1139.4299169222986,34.041030343499955,29.922853495988143,-4.118176847511812
2024-08-04 → 2025-08-04,832.861338398232,1857.3912301252,1179.4915158395227,1137.41906993669,33.83309557293677,29.726583284465175,-4.106512288471595
2024-08-05 → 2025-08-05,832.861338398232,1857.3912301252,1177.1998638049506,1135.2635225322215,33.609417176329984,29.516189481231663,-4.093227695098321
2024-08-06 → 2025-08-06,832.861338398232,1857.3912301252,1174.5472980206368,1132.8412838744491,33.35051152548142,29.27976508040824,-4.070746445073183
2024-08-07 → 2025-08-07,832.861338398232,1857.3912301252,1171.9988313419863,1130.5365620932878,33.101766545053884,29.054811001491476,-4.046955543562408
2024-08-08 → 2025-08-08,832.861338398232,1857.3912301252,1169.3832477955805,1128.1676962553515,32.84647057296693,28.823596094336036,-4.022874478630893
2024-08-09 → 2025-08-09,832.861338398232,1857.3912301252,1167.3149519189951,1126.220762778744,32.644593019828974,28.633564208265273,-4.011028811563701
2024-08-10 → 2025-08-10,832.861338398232,1857.3912301252,1165.1076401686075,1124.3012538098105,32.429146719217194,28.446209111607434,-3.9829376076097596
2024-08-11 → 2025-08-11,832.861338398232,1857.3912301252,1162.9200944149,1122.3906183132885,32.21562969337228,28.259720116805987,-3.9559095765662917
2024-08-12 → 2025-08-12,832.2630088766163,1857.3912301252,1160.5502210475872,1120.3714582863179,32.024014690681746,28.104625688559402,-3.919389002122344
2024-08-13 → 2025-08-13,810.0925882684495,1857.3912301252,1158.16340535424,1118.385045997487,33.23510631778319,29.4369194619089,-3.7981868558742917
2024-08-14 → 2025-08-14,810.0925882684495,1857.3912301252,1155.9554977498176,1116.4620619636803,33.02428702363152,29.253305738282048,-3.7709812853494746
2024-08-15 → 2025-08-15,810.0925882684495,1857.3912301252,1153.6410933784614,1114.4479345521227,32.803299018982436,29.060989303307323,-3.7423097156751126
2024-08-16 → 2025-08-16,810.0925882684495,1857.3912301252,1151.2273113670253,1112.3672838083987,32.572822064753154,28.862320971222484,-3.71050109353067
2024-08-17 → 2025-08-17,810.0925882684495,1857.3912301252,1148.9139753901081,1110.3622169598168,32.351936074409856,28.670869672763132,-3.6810664016467243
2024-08-18 → 2025-08-18,810.0925882684495,1857.3912301252,1146.6644231182386,1108.3867605851133,32.13714039131021,28.482245693341056,-3.654894697969155
2024-08-19 → 2025-08-19,810.0925882684495,1857.3912301252,1144.4375702503507,1106.380150040528,31.924512132388777,28.29064699700094,-3.633865135387836
2024-08-20 → 2025-08-20,810.0925882684495,1857.3912301252,1142.2296166698006,1104.410459067923,31.7136884482641,28.10257351978217,-3.611114928481932
2024-08-21 → 2025-08-21,810.0925882684495,1857.3912301252,1140.0403217673017,1102.4286146706847,31.504646364659607,27.913339588023728,-3.5913067766358786
2024-08-22 → 2025-08-22,810.0925882684495,1857.3912301252,1137.9102129628714,1100.5561924524409,31.30125559155081,27.734553696071817,-3.5667018954789924
2024-08-23 → 2025-08-23,810.0925882684495,1857.3912301252,1135.7563036141985,1098.6485956153283,31.095592253264204,27.552409199662403,-3.543183053601801
2024-08-24 → 2025-08-24,810.0925882684495,1857.3912301252,1133.9012087584465,1096.8472859760395,30.91846084283259,27.380413403306243,-3.5380474395263484
2024-08-25 → 2025-08-25,810.0925882684495,1857.3912301252,1132.115466732766,1095.0470178826995,30.74795150057711,27.20851705766138,-3.5394344429157307
2024-08-26 → 2025-08-26,810.0925882684495,1857.3912301252,1130.3210880177091,1093.2732359738166,30.57661749484637,27.03914971218882,-3.5374677826575507
2024-08-27 → 2025-08-27,810.0925882684495,1857.3912301252,1128.4389538708276,1091.4243103360318,30.396904271544113,26.862607361813307,-3.5342969097308057
2024-08-28 → 2025-08-28,810.0925882684495,1857.3912301252,1126.2797203154862,1089.2460566189966,30.190732558047635,26.65461953198347,-3.5361130260641644
2024-08-29 → 2025-08-29,810.0925882684495,1857.3912301252,1124.1755137352932,1087.0454954866404,29.98981502640045,26.44450170652207,-3.545313319878378
2024-08-30 → 2025-08-30,810.0925882684495,1857.3912301252,1122.0836091796666,1084.8643865308006,29.790072138171563,26.236241247788648,-3.5538308903829154
2024-08-31 → 2025-08-31,810.0925882684495,1857.3912301252,1119.9863467252098,1082.674822048447,29.589817657678918,26.02717342368913,-3.5626442339897864
2024-09-01 → 2025-09-01,810.0925882684495,1857.3912301252,1117.8591023253082,1080.4755888875595,29.38670038865141,25.81718239792131,-3.5695179907300982
2024-09-02 → 2025-09-02,810.0925882684495,1857.3912301252,1115.5532315039811,1078.1637534644078,29.166527199346113,25.596439686076195,-3.570087513269918
2024-09-03 → 2025-09-03,810.0925882684495,1857.3912301252,1113.3790491951443,1075.981047113367,28.95892812283225,25.388026702061318,-3.5709014207709338
2024-09-04 → 2025-09-04,810.0925882684495,1857.3912301252,1111.1023684041027,1073.8467327185754,28.741542107033997,25.18423436342068,-3.5573077436133183
2024-09-05 → 2025-09-05,810.0925882684495,1857.3912301252,1108.8622183302875,1071.742178111753,28.527644181047613,24.98328360088639,-3.5443605801612215
2024-09-06 → 2025-09-06,810.0925882684495,1857.3912301252,1106.471404113486,1069.358617385105,28.299360277942103,24.755692288209595,-3.5436679897325085
2024-09-07 → 2025-09-07,810.0925882684495,1849.5761906814546,1103.8512361650762,1066.7970930538254,28.260055975362203,24.69538761260639,-3.564668362755814
2024-09-08 → 2025-09-08,810.0925882684495,1822.846369082129,1101.234805859359,1064.4388421119386,28.747581406903894,25.114322815871294,-3.6332585910326003
2024-09-09 → 2025-09-09,810.0925882684495,1750.2167203219933,1098.7050901479581,1062.1453258144581,30.69940362546411,26.810580534236646,-3.888823091227465
2024-09-10 → 2025-09-10,810.0925882684495,1741.8812419239014,1096.3212361983053,1059.998651167712,30.718194174930876,26.820037131689578,-3.898157043241298
2024-09-11 → 2025-09-11,810.0925882684495,1741.8812419239014,1093.9497554346176,1057.8863187517113,30.463685735234353,26.59334061550922,-3.8703451197251333
2024-09-12 → 2025-09-12,810.0925882684495,1720.4407096877485,1091.5428716678064,1055.7602810722747,30.916775327723574,26.98612618882668,-3.930649138896893
2024-09-13 → 2025-09-13,810.0925882684495,1717.402626844845,1089.1982918176168,1053.6794493450739,30.761888624873475,26.84714714044403,-3.9147414844294453
2024-09-14 → 2025-09-14,810.0925882684495,1717.402626844845,1087.052652771618,1051.7517199703416,30.525405068561756,26.634680696475556,-3.8907243720862006
2024-09-15 → 2025-09-15,810.0925882684495,1717.402626844845,1084.8666594899848,1049.7946959408189,30.284473833516323,26.41898551552138,-3.8654883179949415
2024-09-16 → 2025-09-16,810.0925882684495,1717.402626844845,1082.5851879925149,1047.7651048851262,30.03301938019079,26.195292293866174,-3.837727086324616
2024-09-17 → 2025-09-17,810.0925882684495,1660.5470722749678,1080.2365773562155,1045.8244087027952,31.764661621290895,27.718334710142923,-4.046326911147972
2024-09-18 → 2025-09-18,810.0925882684495,1660.5470722749678,1078.0358117891078,1043.8692401198518,31.505886388930442,27.488437799760078,-4.017448589170364
2024-09-19 → 2025-09-19,810.0925882684495,1660.5470722749678,1075.9423796386707,1041.9939296722043,31.259731869222946,27.267930943377493,-3.991800925845453
2024-09-20 → 2025-09-20,810.0925882684495,1660.5470722749678,1073.9655212945413,1040.2086995684044,31.027284585881414,27.0580161110881,-3.9692684747933136
2024-09-21 → 2025-09-21,810.0925882684495,1660.5470722749678,1072.0084547041913,1038.4399628579977,30.797164499838694,26.850040641069512,-3.9471238587691815
2024-09-22 → 2025-09-22,810.0925882684495,1660.5470722749678,1070.1204848732873,1036.714359676544,30.575169100154316,26.64713699203185,-3.9280321081224656
2024-09-23 → 2025-09-23,810.0925882684495,1660.5470722749678,1068.260973699314,1034.1081528841933,30.35651998853895,26.340688282387465,-4.015831706151484
2024-09-24 → 2025-09-24,810.0925882684495,1660.5470722749678,1066.35807802044,1031.4547630150298,30.13276954513962,26.028691588964996,-4.104077956174624
2024-09-25 → 2025-09-25,810.0925882684495,1660.5470722749678,1064.6145192711788,1028.9659852912591,29.927754605239816,25.73605068100647,-4.1917039242333445
2024-09-26 → 2025-09-26,810.0925882684495,1660.5470722749678,1062.7730798208386,1026.3150438343198,29.711230442575033,25.424341882147456,-4.2868885604275775
2024-09-27 → 2025-09-27,810.0925882684495,1660.5470722749678,1061.0652697080945,1023.8512632379766,29.51041897707502,25.134640241121797,-4.375778735953222
2024-09-28 → 2025-09-28,810.0925882684495,1660.5470722749678,1059.346693167088,1021.4011275463929,29.308341549849253,24.846543025143696,-4.461798524705557
2024-09-29 → 2025-09-29,810.0925882684495,1660.5470722749678,1057.5820428563761,1018.9337429296097,29.10084657582095,24.55641760830078,-4.544428967520169
2024-09-30 → 2025-09-30,810.0925882684495,1660.5470722749678,1055.815465906548,1016.4831371188163,28.893125059496448,24.268265113737108,-4.62485994575934
2024-10-01 → 2025-10-01,810.0925882684495,1660.5470722749678,1053.8041706139825,1013.7248061066477,28.65662853553313,23.943929001218304,-4.712699534314826
2024-10-02 → 2025-10-02,810.0925882684495,1660.5470722749678,1051.5809726681887,1010.7328388408608,28.3952156101382,23.592120959511988,-4.803094650626214
2024-10-03 → 2025-10-03,810.0925882684495,1660.5470722749678,1049.3118907760227,1007.7128658204035,28.128407458163235,23.23701988388121,-4.8913875742820245
2024-10-04 → 2025-10-04,810.0925882684495,1660.5470722749678,1047.0480954408613,1004.7216055382992,27.862220921701393,22.885294972277194,-4.976925949424199
2024-10-05 → 2025-10-05,809.5607943721222,1660.5470722749678,1044.8568999186584,1001.8376473789949,27.64981194836601,22.594589125539848,-5.055222822826163
2024-10-06 → 2025-10-06,801.1250765566017,1660.5470722749678,1042.6410903743822,998.9360367451413,28.10214481605212,23.016743948145653,-5.085400867906468
2024-10-07 → 2025-10-07,801.1250765566017,1660.5470722749678,1040.5368234979912,996.1972669044583,27.857298060107492,22.69806815740169,-5.159229902705803
2024-10-08 → 2025-10-08,801.1250765566017,1660.5470722749678,1038.3736975281574,993.3386123934439,27.605602620543408,22.365442913312503,-5.240159707230905
2024-10-09 → 2025-10-09,801.1250765566017,1660.5470722749678,1036.2226656327382,990.5143155632418,27.355314414500782,22.036815435278108,-5.3184989792226744
2024-10-10 → 2025-10-10,801.1250765566017,1660.5470722749678,1034.1170201289265,988.6975502812818,27.110307245228636,21.82542158091889,-5.284885664309748
2024-10-11 → 2025-10-11,801.1250765566017,1600.9595520752741,1032.042812866812,986.8847937552032,28.87069054637411,23.2247699848323,-5.645920561541811
2024-10-12 → 2025-10-12,801.1250765566017,1593.3860174630252,1030.0413126707285,985.0116526465973,28.894045420467705,23.210354896407175,-5.68369052406053
2024-10-13 → 2025-10-13,801.1250765566017,1593.3860174630252,1028.087361256755,983.2415930093905,28.647415640670914,22.98693612794161,-5.660479512729303
2024-10-14 → 2025-10-14,801.1250765566017,1513.093736531245,1026.1447809729098,981.3893991294631,31.605282235923436,25.31913730293711,-6.286144932986325
2024-10-15 → 2025-10-15,801.1250765566017,1509.1711344468888,1024.475167581298,979.70462709717,31.544570940793893,25.221459614176617,-6.323111326617276
2024-10-16 → 2025-10-16,801.1250765566017,1509.1711344468888,1022.9198669083512,978.1226985720788,31.324909994219187,24.998037916186398,-6.326872078032789
2024-10-17 → 2025-10-17,801.1250765566017,1509.1711344468888,1021.4443118773515,976.5805597056291,31.116511823710862,24.780235860901367,-6.336275962809495
2024-10-18 → 2025-10-18,801.1250765566017,1509.1711344468888,1019.9368706144877,974.9042850440919,30.903610241099777,24.54348930425337,-6.360120936846407
2024-10-19 → 2025-10-19,801.1250765566017,1509.1711344468888,1018.4552209538346,972.7610522776431,30.694351303190015,24.240792503308686,-6.453558799881328
2024-10-20 → 2025-10-20,801.1250765566017,1509.1711344468888,1016.927738620884,970.5656440559101,30.478619245094553,23.930726767150993,-6.547892477943559
2024-10-21 → 2025-10-21,801.1250765566017,1509.1711344468888,1015.4822304946782,968.5543646565893,30.274464711629186,23.64666623508425,-6.627798476544935
2024-10-22 → 2025-10-22,801.1250765566017,1509.1711344468888,1013.9685553618226,966.4221126665474,30.060682696181516,23.345520290370537,-6.715162405810979
2024-10-23 → 2025-10-23,801.1250765566017,1509.1711344468888,1012.3988143492414,964.6936600471874,29.838982286287504,23.10140444506662,-6.737577841220883
2024-10-24 → 2025-10-24,801.1250765566017,1509.1711344468888,1010.7601868228876,962.937751784234,29.607552775722002,22.85341093625656,-6.7541418394654436
2024-10-25 → 2025-10-25,801.1250765566017,1509.1711344468888,1009.1978368308545,961.2712793874389,29.38689622737706,22.618048790217557,-6.768847437159504
2024-10-26 → 2025-10-26,801.1250765566017,1492.0175577342022,1007.4594652119159,959.3801947053187,29.864905795996645,22.905896714779267,-6.959009081217378
2024-10-27 → 2025-10-27,801.1250765566017,1475.3811197894868,1005.7777727348874,957.6421576557714,30.35237106619445,23.213300447217403,-7.139070618977048
2024-10-28 → 2025-10-28,801.1250765566017,1475.3811197894868,1004.1781060431421,956.1480512236636,30.11512192207475,22.991707115262393,-7.123414806812356
2024-10-29 → 2025-10-29,801.1250765566017,1475.3811197894868,1002.746428704382,954.8686853426943,29.902787549527552,22.801962300394283,-7.100825249133269
2024-10-30 → 2025-10-30,801.1250765566017,1475.3811197894868,1001.5164821323464,953.7590501383972,29.720372191982026,22.63739051561996,-7.082981676362067
2024-10-31 → 2025-10-31,801.1250765566017,1475.3811197894868,1000.2392499919945,952.4649391831217,29.53094383562234,22.44545883502714,-7.085485000595202
2024-11-01 → 2025-11-01,801.1250765566017,1475.3811197894868,998.8401464488767,951.0685644216211,29.32344053518332,22.238360244585834,-7.085080290597485
2024-11-02 → 2025-11-02,801.1250765566017,1475.3811197894868,997.383034696783,949.9305116160568,29.107333943819725,22.069573799586752,-7.037760144232973
2024-11-03 → 2025-11-03,801.1250765566017,1475.3811197894868,996.0026721178785,949.053725589707,28.902610145974915,21.939536251514387,-6.963073894460528
2024-11-04 → 2025-11-04,801.1250765566017,1475.3811197894868,994.7239388370494,948.3792380703961,28.712959153052715,21.83950192092435,-6.8734572321283665
2024-11-05 → 2025-11-05,801.1250765566017,1438.0621421054163,993.3221237103922,947.2352300547122,30.175202158816838,22.939496129372724,-7.235706029444113
2024-11-06 → 2025-11-06,801.1250765566017,1321.0731296676338,992.0917258448552,946.4574327572296,36.72802468354923,27.95132231596086,-8.77670236758837
2024-11-07 → 2025-11-07,801.1250765566017,1316.2692961945663,991.123907896459,945.586001303559,36.88264841123239,28.04281194273755,-8.839836468494838
2024-11-08 → 2025-11-08,801.1250765566017,1309.7331721889386,990.1974414514445,944.9031856282265,37.17447019001436,28.268938364590895,-8.905531825423466
2024-11-09 → 2025-11-09,801.1250765566017,1309.7331721889386,989.2361830294327,943.997265378579,36.98547232893692,28.090820820370276,-8.894651508566646
2024-11-10 → 2025-11-10,801.1250765566017,1309.7331721889386,988.254124947279,943.1026679115686,36.792384941892344,27.914929505487024,-8.87745543640532
2024-11-11 → 2025-11-11,801.1250765566017,1309.7331721889386,987.5095283606613,942.6429612759803,36.645986055792825,27.824544267907044,-8.821441787885782
2024-11-12 → 2025-11-12,801.1250765566017,1309.7331721889386,987.1217995192454,942.360996758668,36.56975273494215,27.769105803648674,-8.800646931293475
2024-11-13 → 2025-11-13,801.1250765566017,1309.7331721889386,986.749975867759,942.1329142945082,36.49664661361229,27.72426136131312,-8.772385252299173
2024-11-14 → 2025-11-14,801.1250765566017,1309.7331721889386,986.617722046227,942.3597140654999,36.4706435234791,27.76885360688282,-8.701789916596276
2024-11-15 → 2025-11-15,801.1250765566017,1309.7331721889386,986.3443192967782,942.042324500164,36.41688843153372,27.70645004546461,-8.71043838606911
2024-11-16 → 2025-11-16,801.1250765566017,1309.7331721889386,986.2474514858169,942.0007382175829,36.39784276321009,27.69827355693873,-8.699569206271363
2024-11-17 → 2025-11-17,801.1250765566017,1309.7331721889386,986.2033449828607,942.0873132694735,36.38917076145963,27.71529551404756,-8.67387524741207
2024-11-18 → 2025-11-18,801.1250765566017,1309.7331721889386,986.1015570857861,941.8632376233118,36.369157730218355,27.671238872384563,-8.697918857833791
2024-11-19 → 2025-11-19,801.1250765566017,1309.7331721889386,986.0773547195357,941.8907776855583,36.36439918106071,27.676653662766988,-8.687745518293724
2024-11-20 → 2025-11-20,801.1250765566017,1309.7331721889386,986.2594207952014,942.4104977546056,36.40019610942839,27.77883844384113,-8.621357665587261
2024-11-21 → 2025-11-21,801.1250765566017,1309.7331721889386,986.5740887703978,942.8729926233525,36.46206456529816,27.869771889989277,-8.59229267530888
2024-11-22 → 2025-11-22,801.1250765566017,1309.7331721889386,987.0244550235172,943.24754150789,36.55061334322501,27.94341383311875,-8.607199510106259
2024-11-23 → 2025-11-23,801.1250765566017,1309.7331721889386,987.4080135995237,943.2800022957992,36.62602672718413,27.94979611216386,-8.676230615020273
2024-11-24 → 2025-11-24,801.1250765566017,1309.7331721889386,987.7032070114828,943.2310437392782,36.6840661910649,27.94017012371785,-8.743896067347052
2024-11-25 → 2025-11-25,801.1250765566017,1309.7331721889386,988.0395412988238,943.4370316207393,36.75019456971817,27.98067043883866,-8.769524130879507
2024-11-26 → 2025-11-26,801.1250765566017,1309.7331721889386,988.1331881618677,943.0714882381047,36.76860695124495,27.90879911280716,-8.859807838437789
