window,min_sats_per_dollar,max_sats_per_dollar,uniform_sats_per_dollar,dynamic_sats_per_dollar,uniform_percentile,dynamic_percentile,excess_percentile
2021-04-18 → 2022-04-18,1480.565603419731,3359.4634959148934,2267.579434122831,2459.768524660648,41.88699310625931,52.11581348577398,10.228820379514666
2021-04-19 → 2022-04-19,1480.565603419731,3359.4634959148934,2269.3194911938417,2460.1298108985807,41.979603624263554,52.13504211120252,10.15543848693897
2021-04-20 → 2022-04-20,1480.565603419731,3359.4634959148934,2271.0231484337705,2464.3047688621155,42.070276845343514,52.35724460449451,10.286967759150997
2021-04-21 → 2022-04-21,1480.565603419731,3359.4634959148934,2272.938490531537,2463.723689038758,42.172216503981524,52.32631797321356,10.154101469232039
2021-04-22 → 2022-04-22,1480.565603419731,3359.4634959148934,2274.756843334882,2461.2155775863052,42.26899413147305,52.1928295349929,9.923835403519853
2021-04-23 → 2022-04-23,1480.565603419731,3359.4634959148934,2276.393245861859,2458.9272498181213,42.356087875817195,52.07103857565848,9.714950699841282
2021-04-24 → 2022-04-24,1480.565603419731,3359.4634959148934,2277.9461966296926,2457.761564091419,42.43874009305775,52.00899764563466,9.570257552576905
2021-04-25 → 2022-04-25,1480.565603419731,3359.4634959148934,2279.2627892497667,2454.079760805867,42.508812693880444,51.81304217087158,9.30422947699114
2021-04-26 → 2022-04-26,1480.565603419731,3359.4634959148934,2280.8571017422564,2445.6234140532315,42.59366629336863,51.362972649456275,8.769306356087647
2021-04-27 → 2022-04-27,1480.565603419731,3359.4634959148934,2282.7587902185787,2434.2935983382777,42.69487926954568,50.75996938034791,8.065090110802231
2021-04-28 → 2022-04-28,1480.565603419731,3359.4634959148934,2284.6674291596564,2441.7956173679313,42.7964621681535,51.159247013242116,8.362784845088619
2021-04-29 → 2022-04-29,1480.565603419731,3359.4634959148934,2286.7570407328794,2438.5949709463202,42.90767691705334,50.98890000107102,8.081223084017687
2021-04-30 → 2022-04-30,1480.565603419731,3359.4634959148934,2288.901058219958,2403.2484018015916,43.02178729503835,49.10766051030824,6.085873215269892
2021-05-01 → 2022-05-01,1480.565603419731,3359.4634959148934,2291.273457022042,2427.253133160644,43.148052740944685,50.385256885019935,7.23720414407525
2021-05-02 → 2022-05-02,1480.565603419731,3359.4634959148934,2293.6361641979406,2424.43885428685,43.27380237243537,50.23547339305716,6.961671020621793
2021-05-03 → 2022-05-03,1480.565603419731,3359.4634959148934,2296.053021341346,2432.1723962246133,43.402434010858016,50.64707329790846,7.244639287050447
2021-05-04 → 2022-05-04,1480.565603419731,3359.4634959148934,2298.1722815893636,2431.251717839474,43.51522674198421,50.598072317662734,7.082845575678526
2021-05-05 → 2022-05-05,1480.565603419731,3359.4634959148934,2300.571768874931,2422.4569641447206,43.642933909848495,50.12999186848652,6.487057958638026
2021-05-06 → 2022-05-06,1480.565603419731,3359.4634959148934,2303.387457997773,2422.470447075092,43.7927924590591,50.130709466309455,6.337917007250354
2021-05-07 → 2022-05-07,1480.565603419731,3359.4634959148934,2306.2485380548546,2419.2685509128864,43.94506683588978,49.96029593958217,6.015229103692384
2021-05-08 → 2022-05-08,1480.565603419731,3359.4634959148934,2309.5057478589156,2411.241304412387,44.11842430342813,49.53306428784832,5.414639984420191
2021-05-09 → 2022-05-09,1480.565603419731,3359.4634959148934,2313.8245685496254,2427.5530425611573,44.348283558045445,50.40121887005973,6.052935312014284
2021-05-10 → 2022-05-10,1480.565603419731,3359.4634959148934,2317.953432907043,2424.297752807727,44.56803282562988,50.227963592780824,5.6599307671509465
2021-05-11 → 2022-05-11,1480.565603419731,3472.6373926933848,2322.554040326462,2439.632711123865,42.266972578018176,48.14420408281711,5.877231504798935
2021-05-12 → 2022-05-12,1480.565603419731,3472.6373926933848,2327.139345586297,2446.6121264428293,42.49715028971133,48.494563711247416,5.997413421536088
2021-05-13 → 2022-05-13,1480.565603419731,3472.6373926933848,2331.1086371235506,2446.9481760263807,42.69640473217802,48.511433062310005,5.815028330131987
2021-05-14 → 2022-05-14,1480.565603419731,3472.6373926933848,2334.6659984590647,2452.1853238767208,42.874980692877266,48.77433261635919,5.899351923481923
2021-05-15 → 2022-05-15,1480.565603419731,3472.6373926933848,2337.9632944249124,2459.171668816919,43.04050163361856,49.12504010480496,6.084538471186399
2021-05-16 → 2022-05-16,1480.565603419731,3472.6373926933848,2341.2970468639155,2463.212906193508,43.20785265264075,49.32790615603609,6.12005350339534
2021-05-17 → 2022-05-17,1480.565603419731,3472.6373926933848,2344.3366532203736,2476.1044007438322,43.36043783420022,49.975046214930494,6.6146083807302745
2021-05-18 → 2022-05-18,1480.565603419731,3475.6954462236067,2347.5509781501282,2465.530166246463,43.45508528467354,49.36844418318671,5.913358898513174
2021-05-19 → 2022-05-19,1480.565603419731,3475.6954462236067,2350.195564479425,2469.1929332623254,43.58763737589884,49.552029578847716,5.964392202948879
2021-05-20 → 2022-05-20,1480.565603419731,3475.6954462236067,2352.286400469736,2464.036286007651,43.692434364318025,49.29356784146889,5.601133477150867
2021-05-21 → 2022-05-21,1480.565603419731,3475.6954462236067,2354.876627011364,2474.0996379522994,43.82226183148617,49.79796368221807,5.975701850731895
2021-05-22 → 2022-05-22,1480.565603419731,3475.6954462236067,2356.5346421938825,2456.309272215068,43.90536495324533,48.90627406104387,5.000909107798535
2021-05-23 → 2022-05-23,1480.565603419731,3475.6954462236067,2358.669361519723,2452.135532296495,44.01236146445188,48.697077655425105,4.6847161909732264
2021-05-24 → 2022-05-24,1480.565603419731,3475.6954462236067,2360.0292120773206,2464.557282182165,44.08051996363438,49.31968123836851,5.23916127473413
2021-05-25 → 2022-05-25,1480.565603419731,3475.6954462236067,2362.1940797204957,2458.0581506811723,44.18902757034396,48.993931436949104,4.8049038666051445
2021-05-26 → 2022-05-26,1480.565603419731,3475.6954462236067,2364.3693828577757,2453.6223950983763,44.29805822542268,48.77160226881024,4.473544043387562
2021-05-27 → 2022-05-27,1480.565603419731,3495.0320012240645,2366.9477352660238,2440.072516106986,44.00083976642175,47.630822421911276,3.6299826554895276
2021-05-28 → 2022-05-28,1480.565603419731,3495.0320012240645,2369.259760762971,2434.865597369782,44.115610878983716,47.37234609572985,3.2567352167461365
2021-05-29 → 2022-05-29,1480.565603419731,3495.0320012240645,2370.868060180066,2433.074515760158,44.19544836939052,47.28343512597747,3.0879867565869503
2021-05-30 → 2022-05-30,1480.565603419731,3495.0320012240645,2371.5993307370372,2434.7940989405597,44.23174932520532,47.36879684669298,3.137047521487659
2021-05-31 → 2022-05-31,1480.565603419731,3495.0320012240645,2372.5192013898536,2434.5541573165983,44.27741256653906,47.356885919599684,3.079473353060621
2021-06-01 → 2022-06-01,1480.565603419731,3495.0320012240645,2374.3573306479634,2430.234942123537,44.36865902565663,47.14247602932954,2.77381700367291
2021-06-02 → 2022-06-02,1480.565603419731,3495.0320012240645,2375.8616028892507,2427.6538658897025,44.443332509559205,47.01434898602677,2.5710164764675625
2021-06-03 → 2022-06-03,1480.565603419731,3495.0320012240645,2377.8136630420436,2421.2424320437685,44.540234605068,46.69607940094348,2.155844795875481
2021-06-04 → 2022-06-04,1480.565603419731,3495.0320012240645,2380.007497817629,2418.732116001999,44.64913861945,46.57146495989322,1.9223263404432203
2021-06-05 → 2022-06-05,1480.565603419731,3495.0320012240645,2381.7331361942156,2425.0847325330787,44.73480092577924,46.88681479834192,2.1520138725626836
2021-06-06 → 2022-06-06,1480.565603419731,3495.0320012240645,2382.736848874934,2407.378696620357,44.784626163957064,46.007870581053396,1.223244417096332
2021-06-07 → 2022-06-07,1480.565603419731,3495.0320012240645,2383.8521232831226,2403.8037522278264,44.83998943084523,45.83040699087253,0.9904175600273035
2021-06-08 → 2022-06-08,1480.565603419731,3495.0320012240645,2384.78920726331,2405.5926737655664,44.88650715788245,45.91921073263213,1.0327035747496822
2021-06-09 → 2022-06-09,1480.565603419731,3495.0320012240645,2385.7151199700993,2415.3463992305124,44.932470332438186,46.40339480617027,1.470924473732083
2021-06-10 → 2022-06-10,1480.565603419731,3495.0320012240645,2387.803086859591,2412.3177116857687,45.03611896573222,46.25304791788041,1.2169289521481872
2021-06-11 → 2022-06-11,1480.565603419731,3525.994877822249,2390.0176286016895,2403.5819461215965,44.46264833320208,45.125800938362154,0.6631526051600716
2021-06-12 → 2022-06-12,1480.565603419731,3727.131632396633,2392.8534309044817,2400.8289955301407,40.608102130886905,40.96311349146068,0.35501136057377636
2021-06-13 → 2022-06-13,1480.565603419731,4481.038187568874,2397.4367553375055,2402.9068703483144,30.55755805806757,30.739866506400222,0.1823084483326518
2021-06-14 → 2022-06-14,1480.565603419731,4530.449222223425,2402.7958642792883,2405.4742087218124,30.238211555800248,30.326029478622324,0.0878179228220759
2021-06-15 → 2022-06-15,1480.565603419731,4530.449222223425,2408.174267139372,2396.9867937049507,30.414559362218956,30.047742957637276,-0.3668164045816802
2021-06-16 → 2022-06-16,1480.565603419731,4923.640009381437,2414.8394448527256,2411.419353344153,27.134872247178084,27.035539758090692,-0.09933248908739145
2021-06-17 → 2022-06-17,1480.565603419731,4923.640009381437,2421.0500766249024,2394.8616183468785,27.31525265840077,26.55464004332982,-0.7606126150709507
2021-06-18 → 2022-06-18,1480.565603419731,5259.319351816173,2428.2332210349323,2494.913708258975,25.078840292711718,26.843456133379807,1.764615840668089
2021-06-19 → 2022-06-19,1480.565603419731,5259.319351816173,2433.9159667431763,2664.45578615873,25.22922706270581,31.33017554375954,6.100948481053731
2021-06-20 → 2022-06-20,1480.565603419731,5259.319351816173,2439.5132262655557,2379.1037564744947,25.3773515475245,23.778690353560847,-1.598661193963654
2021-06-21 → 2022-06-21,1480.565603419731,5259.319351816173,2445.0449694515823,2376.5236776642305,25.52374222430184,23.710411789196627,-1.8133304351052146
2021-06-22 → 2022-06-22,1480.565603419731,5259.319351816173,2450.0890727210203,2380.219836661475,25.657228119527975,23.80822602223081,-1.8490020972971664
2021-06-23 → 2022-06-23,1480.565603419731,5259.319351816173,2454.6055996345067,2385.100750249945,25.776752365197673,23.937393306300102,-1.8393590588975712
2021-06-24 → 2022-06-24,1480.565603419731,5259.319351816173,2459.304447028843,2375.62972010505,25.901101494757388,23.686754318540867,-2.2143471762165206
2021-06-25 → 2022-06-25,1480.565603419731,5259.319351816173,2464.148068849873,2372.092676741423,26.02928189876191,23.593150882087034,-2.4361310166748744
2021-06-26 → 2022-06-26,1480.565603419731,5259.319351816173,2468.4940500143134,2377.5677883793296,26.144292864117467,23.73804287565052,-2.4062499884669464
2021-06-27 → 2022-06-27,1480.565603419731,5259.319351816173,2473.093285350499,2388.6475673965624,26.26600588492856,24.031255393717743,-2.234750491210818
2021-06-28 → 2022-06-28,1480.565603419731,5259.319351816173,2478.658980526091,2385.983641833436,26.413295058719093,23.960757929725634,-2.452537128993459
2021-06-29 → 2022-06-29,1480.565603419731,5259.319351816173,2484.3170521841093,2385.092826571761,26.56302886078067,23.93718361605005,-2.6258452447306198
2021-06-30 → 2022-06-30,1480.565603419731,5259.319351816173,2490.8460947635926,2380.616089772477,26.73581182083077,23.818712366072887,-2.9170994547578815
2021-07-01 → 2022-07-01,1480.565603419731,5259.319351816173,2497.1803135943724,2378.132524807518,26.90343901361801,23.75298792012261,-3.1504510934953984
2021-07-02 → 2022-07-02,1480.565603419731,5259.319351816173,2503.2324740655713,2378.0869009773014,27.063601884082043,23.751780542419414,-3.311821341662629
2021-07-03 → 2022-07-03,1480.565603419731,5259.319351816173,2509.318775648977,2378.1363554206264,27.224668256453842,23.753089292515817,-3.4715789639380255
2021-07-04 → 2022-07-04,1480.565603419731,5259.319351816173,2514.9277947050523,2371.9051763569587,27.373103942649475,23.58818891851521,-3.784915024134264
2021-07-05 → 2022-07-05,1480.565603419731,5259.319351816173,2520.730312401819,2386.291377764018,27.526660328778874,23.968901776905735,-3.557758551873139
2021-07-06 → 2022-07-06,1480.565603419731,5259.319351816173,2525.9619614005087,2380.409969262063,27.66510938757001,23.813257644115904,-3.8518517434541053
2021-07-07 → 2022-07-07,1480.565603419731,5259.319351816173,2530.574378088053,2363.1812155246344,27.78717123638727,23.357320187362077,-4.429851049025192
2021-07-08 → 2022-07-08,1480.565603419731,5259.319351816173,2535.047473650882,2360.100092738458,27.9055461255879,23.27578211975225,-4.62976400583565
2021-07-09 → 2022-07-09,1480.565603419731,5259.319351816173,2539.3804362057313,2362.0237938928917,28.020212569694987,23.32669046897321,-4.693522100721776
2021-07-10 → 2022-07-10,1480.565603419731,5259.319351816173,2544.4403172930483,2357.5517167747003,28.154116005171943,23.208342531638333,-4.94577347353361
2021-07-11 → 2022-07-11,1480.565603419731,5259.319351816173,2549.992111502895,2351.042241575427,28.301037307260035,23.036077397874706,-5.264959909385329
2021-07-12 → 2022-07-12,1480.565603419731,5259.319351816173,2556.1447578022326,2354.755476229699,28.463859409704483,23.134343516852365,-5.329515892852118
2021-07-13 → 2022-07-13,1480.565603419731,5259.319351816173,2561.45481985734,2361.3061556792263,28.604383572131344,23.307699069653527,-5.296684502477817
2021-07-14 → 2022-07-14,1480.565603419731,5259.319351816173,2566.378190443007,2340.859613839453,28.734674427621886,22.76660686833053,-5.968067559291356
2021-07-15 → 2022-07-15,1480.565603419731,5259.319351816173,2571.163521501242,2349.8266219477464,28.861312239367777,23.003907542186266,-5.8574046971815115
2021-07-16 → 2022-07-16,1480.565603419731,5259.319351816173,2575.4366059713334,2345.7987850152904,28.974394084722338,22.89731586671217,-6.077078218010168
2021-07-17 → 2022-07-17,1480.565603419731,5259.319351816173,2579.868798612158,2344.1622823007347,29.091686529161343,22.85400786562186,-6.237678663539484
2021-07-18 → 2022-07-18,1480.565603419731,5259.319351816173,2583.4572678212066,2325.9054267760603,29.186650886406674,22.37086297870188,-6.815787907704795
2021-07-19 → 2022-07-19,1480.565603419731,5259.319351816173,2586.530935261561,2317.460398775529,29.26799165759767,22.147375856681425,-7.120615800916244
2021-07-20 → 2022-07-20,1480.565603419731,5259.319351816173,2589.419956750223,2314.8145467844397,29.344446004216255,22.077356687207573,-7.267089317008683
2021-07-21 → 2022-07-21,1480.565603419731,5259.319351816173,2592.0422010539096,2311.321992251934,29.413840425718305,21.98493059212297,-7.428909833595334
2021-07-22 → 2022-07-22,1480.565603419731,5259.319351816173,2595.568834376187,2308.703926977858,29.50716837342525,21.915646763421854,-7.591521610003397
2021-07-23 → 2022-07-23,1480.565603419731,5259.319351816173,2599.26339237867,2306.2312789453654,29.60494023813198,21.850211220459,-7.754729017672982
2021-07-24 → 2022-07-24,1480.565603419731,5259.319351816173,2603.1538022003547,2304.2098617313786,29.707895076703718,21.79671693772505,-7.911178138978666
2021-07-25 → 2022-07-25,1480.565603419731,5259.319351816173,2607.859171863208,2301.89227825538,29.832416809956374,21.735384984644433,-8.09703182531194
2021-07-26 → 2022-07-26,1480.565603419731,5259.319351816173,2612.97851611324,2299.401026689737,29.96789386379204,21.669457122404136,-8.298436741387903
2021-07-27 → 2022-07-27,1480.565603419731,5259.319351816173,2617.613804215415,2297.3862850866653,30.090560976041463,21.616139501378242,-8.47442147466322
2021-07-28 → 2022-07-28,1480.565603419731,5259.319351816173,2622.092150876846,2296.337349826401,30.20907482901036,21.588380739360222,-8.620694089650137
2021-07-29 → 2022-07-29,1480.565603419731,5259.319351816173,2626.658899824396,2295.7670870818774,30.329928138106986,21.573289447826195,-8.756638690280791
2021-07-30 → 2022-07-30,1480.565603419731,5259.319351816173,2631.40878603419,2295.8650768067464,30.45562794619344,21.575882623550083,-8.879745322643359
2021-07-31 → 2022-07-31,1480.565603419731,5259.319351816173,2636.56886106647,2296.4039103226405,30.592182889327002,21.5901421797893,-9.002040709537702
2021-08-01 → 2022-08-01,1480.565603419731,5259.319351816173,2641.741905710449,2296.624605121863,30.729081057041004,21.59598259210292,-9.133098464938083
2021-08-02 → 2022-08-02,1480.565603419731,5259.319351816173,2646.769098162676,2295.8098660838596,30.862119428603595,21.574421540702062,-9.287697887901533
2021-08-03 → 2022-08-03,1480.565603419731,5259.319351816173,2651.7959625997205,2293.039302858956,30.995149119653924,21.501102044133138,-9.494047075520786
2021-08-04 → 2022-08-04,1480.565603419731,5259.319351816173,2656.7345161346625,2288.678212801363,31.125841772940415,21.385691240784446,-9.740150532155969
2021-08-05 → 2022-08-05,1480.565603419731,5259.319351816173,2661.617179189321,2284.2227206696775,31.255055354448093,21.267782204410324,-9.987273150037769
2021-08-06 → 2022-08-06,1480.565603419731,5259.319351816173,2666.824911133864,2277.860998724514,31.3928714782628,21.099427176039843,-10.293444302222959
2021-08-07 → 2022-08-07,1480.565603419731,5259.319351816173,2672.24020287363,2272.5207680714148,31.536180412909943,20.958104639334042,-10.5780757735759
2021-08-08 → 2022-08-08,1480.565603419731,5259.319351816173,2677.576493950902,2270.006644115758,31.67739869366022,20.891571487849276,-10.785827205810943
2021-08-09 → 2022-08-09,1480.565603419731,5259.319351816173,2683.146806227432,2259.9303060271345,31.82481005326241,20.624913781114632,-11.199896272147779
2021-08-10 → 2022-08-10,1480.565603419731,5259.319351816173,2688.662206220768,2250.960079082205,31.97076822785043,20.3875279247662,-11.583240303084231
2021-08-11 → 2022-08-11,1480.565603419731,5259.319351816173,2694.0713215267606,2264.4847008600814,32.11391371088933,20.74544015399298,-11.368473556896348
2021-08-12 → 2022-08-12,1480.565603419731,5259.319351816173,2699.288979484416,2262.527662135294,32.25199251424796,20.693649567596136,-11.558342946651823
2021-08-13 → 2022-08-13,1480.565603419731,5259.319351816173,2704.3217669069413,2244.5073495953166,32.385178949713925,20.216764495431146,-12.168414454282779
2021-08-14 → 2022-08-14,1480.565603419731,5259.319351816173,2709.8331186765695,2187.6576899015895,32.531029993115915,18.71230923110354,-13.818720762012376
2021-08-15 → 2022-08-15,1480.565603419731,5259.319351816173,2715.379813815787,2257.4442461595054,32.67781635466624,20.559123310680192,-12.118693043986049
2021-08-16 → 2022-08-16,1480.565603419731,5259.319351816173,2721.022622752905,2262.6816080950143,32.82714624787541,20.697723555211383,-12.12942269266403
2021-08-17 → 2022-08-17,1480.565603419731,5259.319351816173,2726.7890846845276,2260.903960045646,32.97974846319758,20.65068031906182,-12.32906814413576
2021-08-18 → 2022-08-18,1480.565603419731,5259.319351816173,2732.4447785037128,2252.793461772051,33.12941933872328,20.436046108588684,-12.693373230134597
2021-08-19 → 2022-08-19,1480.565603419731,5259.319351816173,2739.4356591464475,2239.7452397162147,33.31442426649084,20.090741203198288,-13.223683063292551
2021-08-20 → 2022-08-20,1480.565603419731,5259.319351816173,2746.498810466685,2214.6905598118797,33.50134174750517,19.427700381473205,-14.073641366031968
2021-08-21 → 2022-08-21,1480.565603419731,5259.319351816173,2753.626340912335,2220.6907326610194,33.689962941693196,19.586487464428426,-14.10347547726477
2021-08-22 → 2022-08-22,1480.565603419731,5259.319351816173,2760.885088793162,2213.042997402834,33.88205664147206,19.384099699376765,-14.497956942095296
2021-08-23 → 2022-08-23,1480.565603419731,5259.319351816173,2768.037854714267,2244.701495635218,34.07134566101032,20.221902327976707,-13.849443333033612
2021-08-24 → 2022-08-24,1480.565603419731,5259.319351816173,2775.280888973412,2248.875917029501,34.26302351941056,20.332373178215477,-13.930650341195083
2021-08-25 → 2022-08-25,1480.565603419731,5259.319351816173,2782.236302634547,2254.69678624366,34.44708985779227,20.486415214339925,-13.960674643452347
2021-08-26 → 2022-08-26,1480.565603419731,5259.319351816173,2790.155666075568,2258.6923437404275,34.65666592356215,20.592152654850917,-14.064513268711234
2021-08-27 → 2022-08-27,1480.565603419731,5259.319351816173,2797.9970564133155,2211.1032498309764,34.86417852850696,19.33276670175339,-15.531411826753573
2021-08-28 → 2022-08-28,1480.565603419731,5259.319351816173,2806.314459818093,2200.6770771735946,35.084288224946086,19.056851059941422,-16.027437165004663
2021-08-29 → 2022-08-29,1480.565603419731,5259.319351816173,2814.2002137111604,2268.705884984396,35.29297485599247,20.85714852149658,-14.43582633449589
2021-08-30 → 2022-08-30,1480.565603419731,5259.319351816173,2822.3997996965504,2272.734317913712,35.50996666152808,20.963755969283444,-14.546210692244639
2021-08-31 → 2022-08-31,1480.565603419731,5259.319351816173,2830.2464073142864,2270.4882185864726,35.71761733527378,20.904315754948424,-14.813301580325355
2021-09-01 → 2022-09-01,1480.565603419731,5259.319351816173,2838.049664254949,2266.840613079323,35.924120787476085,20.80778642940829,-15.116334358067796
2021-09-02 → 2022-09-02,1480.565603419731,5259.319351816173,2846.134219133463,2267.379681940775,36.13806843838995,20.822052213773855,-15.316016224616096
2021-09-03 → 2022-09-03,1480.565603419731,5259.319351816173,2854.396483938374,2269.884744819873,36.356718960626736,20.888345575180676,-15.46837338544606
2021-09-04 → 2022-09-04,1480.565603419731,5259.319351816173,2862.6039865563102,2273.379324845152,36.5739202699584,20.980825272402594,-15.593094997555806
2021-09-05 → 2022-09-05,1480.565603419731,5259.319351816173,2870.9314319646837,2262.4520157968136,36.79429571548478,20.691647681696253,-16.102648033788526
2021-09-06 → 2022-09-06,1480.565603419731,5306.123380555857,2880.1491047717477,2294.52027166932,36.585083349591116,21.276757944012257,-15.30832540557886
2021-09-07 → 2022-09-07,1480.565603419731,5306.123380555857,2889.1206272503023,2280.534861198583,36.81959875887794,20.911179607845888,-15.90841915103205
2021-09-08 → 2022-09-08,1480.565603419731,5306.123380555857,2897.4319569221825,2272.7296454073557,37.03685674205502,20.707151430886285,-16.329705311168738
2021-09-09 → 2022-09-09,1480.565603419731,5306.123380555857,2904.305880757431,2298.418154229223,37.21654096683217,21.37864851231576,-15.83789245451641
2021-09-10 → 2022-09-10,1480.565603419731,5306.123380555857,2911.005765061605,2300.6754778499144,37.39167580191991,21.437654904381837,-15.954020897538072
2021-09-11 → 2022-09-11,1480.565603419731,5306.123380555857,2917.474267277882,2295.240747095348,37.560762314086496,21.29559115652662,-16.265171157559877
2021-09-12 → 2022-09-12,1480.565603419731,5306.123380555857,2923.63236847772,2293.7022525965617,37.721734950198346,21.25537494261969,-16.466360007578658
2021-09-13 → 2022-09-13,1480.565603419731,5306.123380555857,2931.265336493489,2292.4670134722273,37.92126057392277,21.223085817835926,-16.698174756086846
2021-09-14 → 2022-09-14,1480.565603419731,5306.123380555857,2938.687514085157,2268.5536383377653,38.11527614038546,20.59799069373708,-17.51728544664838
2021-09-15 → 2022-09-15,1480.565603419731,5306.123380555857,2946.7484775632415,2258.4004020809803,38.325989556511644,20.332585311090217,-17.993404245421427
2021-09-16 → 2022-09-16,1480.565603419731,5306.123380555857,2954.9160984977952,2269.3238400776763,38.53949099631131,20.61812375105265,-17.921367245258658
2021-09-17 → 2022-09-17,1480.565603419731,5306.123380555857,2962.7790446396602,2276.6714040645825,38.74502824342489,20.81018891945292,-17.93483932397197
2021-09-18 → 2022-09-18,1480.565603419731,5306.123380555857,2971.0561580804847,2283.70453899736,38.96139181504034,20.994034918977796,-17.967356896062547
2021-09-19 → 2022-09-19,1480.565603419731,5306.123380555857,2979.3580357106707,2306.8541514666476,39.17840272204594,21.599165303039538,-17.5792374190064
2021-09-20 → 2022-09-20,1480.565603419731,5306.123380555857,2988.048673960986,2309.728473383113,39.40557582350203,21.67430001760702,-17.731275805895013
2021-09-21 → 2022-09-21,1480.565603419731,5403.430744100575,2996.436675398569,2302.25948860631,38.641936890946674,20.94626900796206,-17.695667882984615
2021-09-22 → 2022-09-22,1480.565603419731,5403.430744100575,3003.7679785189416,2274.501521554593,38.82882333382602,20.238674786487014,-18.59014854733901
2021-09-23 → 2022-09-23,1480.565603419731,5403.430744100575,3011.635154915644,2273.038927470771,39.02937002902384,20.20139096378674,-18.8279790652371
2021-09-24 → 2022-09-24,1480.565603419731,5403.430744100575,3019.98211614319,2258.9738272049535,39.242147193881905,19.842849444733236,-19.39929774914867
2021-09-25 → 2022-09-25,1480.565603419731,5403.430744100575,3028.1373564426826,2256.1159421472103,39.45003709085851,19.769997461418633,-19.680039629439875
2021-09-26 → 2022-09-26,1480.565603419731,5403.430744100575,3035.9735273931715,2252.929836430411,39.64979340848529,19.688778617473197,-19.96101479101209
2021-09-27 → 2022-09-27,1480.565603419731,5403.430744100575,3043.938700389596,2248.7681327260543,39.852838191081155,19.582690246980956,-20.2701479441002
2021-09-28 → 2022-09-28,1480.565603419731,5403.430744100575,3051.5533567820407,2244.350081757983,40.04694775435621,19.470067181705137,-20.576880572651074
2021-09-29 → 2022-09-29,1480.565603419731,5403.430744100575,3058.907718488234,2237.5309530284862,40.23442199684105,19.296236869294418,-20.93818512754663
2021-09-30 → 2022-09-30,1480.565603419731,5403.430744100575,3066.374902221197,2227.7711222081875,40.424772250168054,19.04744343719074,-21.377328812977314
2021-10-01 → 2022-10-01,1480.565603419731,5403.430744100575,3074.28227199106,2218.1288121842904,40.62634353764012,18.801645794954595,-21.824697742685522
2021-10-02 → 2022-10-02,1480.565603419731,5403.430744100575,3082.968002455081,2213.851696187334,40.84775646295199,18.692615383671725,-22.155141079280266
2021-10-03 → 2022-10-03,1480.565603419731,5403.430744100575,3091.167378646218,2207.2380572150864,41.056771453197456,18.524023328246145,-22.53274812495131
2021-10-04 → 2022-10-04,1480.565603419731,5403.430744100575,3098.932001279099,2197.8716334216847,41.25470389171951,18.285258459776156,-22.969445431943353
2021-10-05 → 2022-10-05,1480.565603419731,5403.430744100575,3106.944713525871,2189.120224074634,41.458960524548374,18.062171276474924,-23.39678924807345
2021-10-06 → 2022-10-06,1480.565603419731,5403.430744100575,3115.340430305376,2181.628308010908,41.67298054507979,17.87119055715237,-23.801789987927418
2021-10-07 → 2022-10-07,1480.565603419731,5403.430744100575,3124.393769788309,2182.005488813617,41.90376440224195,17.880805488820492,-24.022958913421455
2021-10-08 → 2022-10-08,1480.565603419731,5403.430744100575,3133.3877219933515,2179.0907903199172,42.13303438432147,17.80650524170076,-24.32652914262071
2021-10-09 → 2022-10-09,1480.565603419731,5403.430744100575,3142.3849315840935,2176.547234536611,42.36238740228375,17.741666005782882,-24.62072139650087
2021-10-10 → 2022-10-10,1480.565603419731,5403.430744100575,3151.6825015367713,2174.0917173523985,42.599397078101056,17.679071012170986,-24.92032606593007
2021-10-11 → 2022-10-11,1480.565603419731,5403.430744100575,3161.0382066999264,2170.451887380058,42.83788871183413,17.58628602360243,-25.251602688231703
2021-10-12 → 2022-10-12,1480.565603419731,5403.430744100575,3170.531425275338,2169.6896526178934,43.079885778645455,17.566855461122472,-25.513030317522983
2021-10-13 → 2022-10-13,1480.565603419731,5403.430744100575,3179.762008573836,2165.0939363429034,43.31518785933069,17.44970342784629,-25.8654844314844
2021-10-14 → 2022-10-14,1480.565603419731,5403.430744100575,3189.2447364648883,2159.6619764491043,43.556917502104156,17.31123422997689,-26.245683272127266
2021-10-15 → 2022-10-15,1480.565603419731,5403.430744100575,3198.8109331031487,2144.7746326376873,43.80077489447427,16.93173243020732,-26.869042464266954
2021-10-16 → 2022-10-16,1480.565603419731,5403.430744100575,3208.549166217011,2148.8314773564443,44.04901776708478,17.035147780296384,-27.013869986788393
2021-10-17 → 2022-10-17,1480.565603419731,5403.430744100575,3218.0357260869114,2149.715370389086,44.29084509302374,17.057679603363034,-27.233165489660706
2021-10-18 → 2022-10-18,1480.565603419731,5403.430744100575,3227.716706526925,2151.1137153268137,44.53762850496467,17.093325614316274,-27.444302890648398
2021-10-19 → 2022-10-19,1480.565603419731,5403.430744100575,3237.5891180108506,2150.830040768217,44.78929179518454,17.086094303821934,-27.703197491362605
2021-10-20 → 2022-10-20,1480.565603419731,5403.430744100575,3247.694305258508,2169.451353124119,45.04688890559409,17.560780832369545,-27.486108073224543
2021-10-21 → 2022-10-21,1480.565603419731,5403.430744100575,3257.807483677009,2175.8492583725515,45.30468972351223,17.723873495996568,-27.580816227515665
