window,min_sats_per_dollar,max_sats_per_dollar,uniform_sats_per_dollar,dynamic_sats_per_dollar,uniform_percentile,dynamic_percentile,excess_percentile
2020-11-15 → 2021-11-15,1480.565603419731,6255.178118314777,2593.989400301495,3009.6730072139267,23.319668211991843,32.02579055418507,8.706122342193229
2020-11-16 → 2021-11-16,1480.565603419731,5972.626042987401,2581.4281384644314,2999.9251183594215,24.506850472177774,33.823220666325646,9.316370194147872
2020-11-17 → 2021-11-17,1480.565603419731,5847.405058718655,2569.6515408566206,2990.8414672490544,24.939912460380075,34.58510163447125,9.645189174091175
2020-11-18 → 2021-11-18,1480.565603419731,5847.405058718655,2559.010365513953,2982.5704214250018,24.696231064450686,34.39569586609531,9.699464801644623
2020-11-19 → 2021-11-19,1480.565603419731,5847.405058718655,2548.3743601137658,2974.3357121505305,24.452668059465903,34.20712219951641,9.754454140050509
2020-11-20 → 2021-11-20,1480.565603419731,5847.405058718655,2537.6136042302205,2966.0822953744923,24.206248286224923,34.018120133822805,9.811871847597882
2020-11-21 → 2021-11-21,1480.565603419731,5847.405058718655,2527.602696225145,2958.4740031059227,23.976999922332638,33.84389132723508,9.86689140490244
2020-11-22 → 2021-11-22,1480.565603419731,5847.405058718655,2517.8427413780532,2950.9495152144536,23.753498349925426,33.6715816289168,9.918083278991372
2020-11-23 → 2021-11-23,1480.565603419731,5847.405058718655,2507.8000393051357,2924.6551690255947,23.523521906419326,33.06944485567334,9.545922949254013
2020-11-24 → 2021-11-24,1480.565603419731,5847.405058718655,2497.710800292096,2899.1162263251604,23.29247977362928,32.484606714453285,9.192126940824004
2020-11-25 → 2021-11-25,1480.565603419731,5847.405058718655,2488.073649972597,2875.413151876812,23.071790407369104,31.941809694068535,8.870019286699431
2020-11-26 → 2021-11-26,1480.565603419731,5847.405058718655,2478.5789080111895,2850.6974186312045,22.854362172175193,31.375822931820696,8.521460759645503
2020-11-27 → 2021-11-27,1480.565603419731,5847.405058718655,2467.61451723757,2820.8582523376576,22.60327918902786,30.692510284332847,8.089231095304989
2020-11-28 → 2021-11-28,1480.565603419731,5635.270427856573,2456.4105922989065,2789.605359086672,23.487709238440264,31.507406927383276,8.019697688943012
2020-11-29 → 2021-11-29,1480.565603419731,5536.558998548417,2445.730886625382,2779.7831646254344,23.796026994640336,32.03204331560512,8.236016320964787
2020-11-30 → 2021-11-30,1480.565603419731,5536.558998548417,2435.496299139606,2770.4066117226075,23.543694545133196,31.80086559933743,8.257171054204235
2020-12-01 → 2021-12-01,1480.565603419731,5536.558998548417,2426.3802190446563,2763.1698676448377,23.318938752732297,31.62244459681654,8.303505844084242
2020-12-02 → 2021-12-02,1480.565603419731,5536.558998548417,2416.6916777933275,2755.6082004816285,23.080069003512165,31.436012657053254,8.35594365354109
2020-12-03 → 2021-12-03,1480.565603419731,5536.558998548417,2407.562934897022,2748.4305252118975,22.8550010113584,31.259047988463024,8.404046977104624
2020-12-04 → 2021-12-04,1480.565603419731,5536.558998548417,2399.0879630958125,2741.5863732344937,22.646051662195553,31.090306294119447,8.444254631923894
2020-12-05 → 2021-12-05,1480.565603419731,5536.558998548417,2390.041790377588,2734.1291891518085,22.423019427254314,30.90645037138443,8.483430944130117
2020-12-06 → 2021-12-06,1480.565603419731,5536.558998548417,2381.1544021406717,2726.62198677394,22.203902003454015,30.721361253959223,8.517459250505208
2020-12-07 → 2021-12-07,1480.565603419731,5536.558998548417,2372.441312360683,2718.7382706821145,21.989081885885444,30.526989238923548,8.537907353038104
2020-12-08 → 2021-12-08,1480.565603419731,5536.558998548417,2363.6079781875987,2705.770909649684,21.7712971581368,30.207280606064224,8.435983447927423
2020-12-09 → 2021-12-09,1480.565603419731,5536.558998548417,2354.4106109183786,2691.915651717476,21.544537240818727,29.865680988351617,8.32114374753289
2020-12-10 → 2021-12-10,1480.565603419731,5536.558998548417,2345.4608321136557,2678.0599487231,21.32388158552423,29.524070397688014,8.200188812163784
2020-12-11 → 2021-12-11,1480.565603419731,5536.558998548417,2336.065974868953,2663.5586283487014,21.092252578041474,29.166542192838985,8.074289614797511
2020-12-12 → 2021-12-12,1480.565603419731,5315.393167413713,2326.3883600933123,2645.2505999011373,22.056343930955137,30.37124817336987,8.314904242414734
2020-12-13 → 2021-12-13,1480.565603419731,5220.274028941746,2317.7053794037056,2622.744973811801,22.385161641769457,30.541936440743683,8.156774798974226
2020-12-14 → 2021-12-14,1480.565603419731,5184.906387212008,2309.100005280154,2598.011386911338,22.366581538219616,30.16584727789635,7.799265739676734
2020-12-15 → 2021-12-15,1480.565603419731,5145.994841858927,2300.5289366194525,2573.479962815526,22.370185859838784,29.816817848628745,7.44663198878996
2020-12-16 → 2021-12-16,1480.565603419731,4679.299457808105,2292.201198904239,2549.3220391824075,25.3736519645427,33.411858704544585,8.038206740001886
2020-12-17 → 2021-12-17,1480.565603419731,4388.030478306353,2285.3130031031465,2529.332655227623,27.67866283216223,36.07152956056913,8.3928667284069
2020-12-18 → 2021-12-18,1480.565603419731,4359.688544816367,2279.1489160451883,2511.6617500969965,27.73703412046976,35.81285577812424,8.075821657654476
2020-12-19 → 2021-12-19,1480.565603419731,4359.688544816367,2273.1233451648404,2494.3716930967757,27.5277491749153,35.21232369414753,7.684574519232228
2020-12-20 → 2021-12-20,1480.565603419731,4359.688544816367,2267.489541111717,2482.9330465704065,27.332071388040706,34.815027477237095,7.482956089196389
2020-12-21 → 2021-12-21,1480.565603419731,4359.688544816367,2261.4437723808906,2470.77981390649,27.122084914594264,34.392911683250844,7.27082676865658
2020-12-22 → 2021-12-22,1480.565603419731,4290.506615779991,2255.1433154097545,2458.149845127707,27.565621790024807,34.79020511134633,7.224583321321525
2020-12-23 → 2021-12-23,1480.565603419731,4290.506615779991,2249.030137053176,2448.367099141442,27.348066391897657,34.442057376456766,7.09399098455911
2020-12-24 → 2021-12-24,1480.565603419731,4218.05077774402,2242.687579506906,2438.3520532468874,27.840222962131456,34.987822356465294,7.147599394333838
2020-12-25 → 2021-12-25,1480.565603419731,4053.6435971072774,2236.5635544713764,2428.3214938955125,29.381074064070816,36.833546934872636,7.45247287080182
2020-12-26 → 2021-12-26,1480.565603419731,3783.456644027727,2230.8666308703246,2419.0869171255576,32.58083053953362,40.75404772333665,8.173217183803025
2020-12-27 → 2021-12-27,1480.565603419731,3783.456644027727,2225.926559095985,2411.3145353892633,32.366314451397926,40.41654231820717,8.050227866809244
2020-12-28 → 2021-12-28,1480.565603419731,3698.313887885281,2221.3204520213103,2404.077003733071,33.40121391549592,41.641849383096,8.240635467600079
2020-12-29 → 2021-12-29,1480.565603419731,3672.257825996902,2217.095307744019,2397.122433694267,33.605526211076125,41.81959587358363,8.214069662507505
2020-12-30 → 2021-12-30,1480.565603419731,3466.851770511931,2212.86244819403,2389.908802028328,36.867640569955554,45.781076950247254,8.9134363802917
2020-12-31 → 2021-12-31,1480.565603419731,3445.582199456053,2209.284326220529,2384.000261796814,37.08460907000543,45.975930188041204,8.891321118035776
2021-01-01 → 2022-01-01,1480.565603419731,3403.5956029317167,2205.6149945777806,2377.780712632697,37.703488314901385,46.65632410522226,8.952835790320876
2021-01-02 → 2022-01-02,1480.565603419731,3359.4634959148934,2202.085548509029,2372.004323076449,38.401232337917264,47.44476659521365,9.043534257296386
2021-01-03 → 2022-01-03,1480.565603419731,3359.4634959148934,2199.43502074361,2367.911150816684,38.260164120426246,47.22691695707661,8.966752836650365
2021-01-04 → 2022-01-04,1480.565603419731,3359.4634959148934,2197.176450187084,2364.397342521842,38.139956919941994,47.03990262761906,8.899945707677063
2021-01-05 → 2022-01-05,1480.565603419731,3359.4634959148934,2194.861626733868,2360.733535893528,38.016755788977825,46.84490498336451,8.828149194386683
2021-01-06 → 2022-01-06,1480.565603419731,3359.4634959148934,2193.161436189248,2357.7025894541266,37.92626707474748,46.683589860732894,8.757322785985416
2021-01-07 → 2022-01-07,1480.565603419731,3359.4634959148934,2192.2867994490125,2356.2234018368545,37.87971655469373,46.60486351678518,8.72514696209145
2021-01-08 → 2022-01-08,1480.565603419731,3359.4634959148934,2191.856069729895,2355.090350708305,37.85679196039629,46.54455948786081,8.687767527464516
2021-01-09 → 2022-01-09,1480.565603419731,3359.4634959148934,2191.6783247358944,2354.4710676776485,37.84733189368854,46.51159957912229,8.66426768543375
2021-01-10 → 2022-01-10,1480.565603419731,3359.4634959148934,2191.444252744762,2353.755038942024,37.83487395267602,46.47349060372322,8.638616651047201
2021-01-11 → 2022-01-11,1480.565603419731,3359.4634959148934,2190.704415560357,2351.9194954597474,37.79549782758908,46.375798042056715,8.580300214467634
2021-01-12 → 2022-01-12,1480.565603419731,3359.4634959148934,2189.172809793113,2348.6982760928104,37.7139816486971,46.204356082394966,8.490374433697866
2021-01-13 → 2022-01-13,1480.565603419731,3359.4634959148934,2187.4779377084924,2345.869114590467,37.623775997214366,46.05378049690711,8.430004499692743
2021-01-14 → 2022-01-14,1480.565603419731,3359.4634959148934,2186.4911338177303,2343.8081370624323,37.57125563968437,45.94408972891665,8.372834089232285
2021-01-15 → 2022-01-15,1480.565603419731,3359.4634959148934,2185.8172098634454,2342.4572370493693,37.5353875940084,45.872191196353555,8.336803602345157
2021-01-16 → 2022-01-16,1480.565603419731,3359.4634959148934,2184.7036983737207,2340.322085614732,37.47612351722315,45.75855269352879,8.28242917630564
2021-01-17 → 2022-01-17,1480.565603419731,3359.4634959148934,2183.624103576971,2339.214001719242,37.418664578072594,45.69957748790874,8.280912909836147
2021-01-18 → 2022-01-18,1480.565603419731,3359.4634959148934,2182.4884830733126,2336.8043543962403,37.358223800093434,45.5713295755221,8.213105775428666
2021-01-19 → 2022-01-19,1480.565603419731,3359.4634959148934,2181.560562654257,2335.031267429852,37.30883737932187,45.47696111763674,8.168123738314868
2021-01-20 → 2022-01-20,1480.565603419731,3359.4634959148934,2180.727254730353,2333.4402243748336,37.26448649004616,45.392281526405434,8.127795036359274
2021-01-21 → 2022-01-21,1480.565603419731,3359.4634959148934,2180.5213297664727,2333.8569299791643,37.25352660953841,45.414459719589594,8.160933110051182
2021-01-22 → 2022-01-22,1480.565603419731,3359.4634959148934,2179.5213776585174,2331.207403923466,37.200306468521205,45.27344481578447,8.073138347263267
2021-01-23 → 2022-01-23,1480.565603419731,3359.4634959148934,2178.771297291007,2327.4428513785433,37.16038517367563,45.07308520284546,7.912700029169834
2021-01-24 → 2022-01-24,1480.565603419731,3359.4634959148934,2177.6956915773544,2323.6002507871144,37.10313854425798,44.86857166292521,7.765433118667232
2021-01-25 → 2022-01-25,1480.565603419731,3359.4634959148934,2176.6086229003763,2319.8188179994704,37.045281825097234,44.66731363806138,7.622031812964146
2021-01-26 → 2022-01-26,1480.565603419731,3359.4634959148934,2175.6002676798616,2316.3996983211464,36.99161444782557,44.485338891483565,7.493724443657996
2021-01-27 → 2022-01-27,1480.565603419731,3359.4634959148934,2174.609654928918,2312.8396834355176,36.93889137251104,44.29586532297042,7.356973950459384
2021-01-28 → 2022-01-28,1480.565603419731,3359.4634959148934,2172.8439759419166,2307.6524507567833,36.844917187215806,44.019786846356354,7.174869659140548
2021-01-29 → 2022-01-29,1480.565603419731,3359.4634959148934,2171.8642207633434,2304.2042779984795,36.792771981109254,43.83626581671037,7.043493835601119
2021-01-30 → 2022-01-30,1480.565603419731,3359.4634959148934,2171.060527000998,2301.3289279004057,36.74999723717263,43.68323194991225,6.933234712739619
2021-01-31 → 2022-01-31,1480.565603419731,3359.4634959148934,2170.2100028756768,2298.1129128900047,36.70473005534661,43.51206698010486,6.807336924758253
2021-02-01 → 2022-02-01,1480.565603419731,3359.4634959148934,2169.013939107548,2294.4117681149187,36.641072324242316,43.31508209924096,6.674009774998645
2021-02-02 → 2022-02-02,1480.565603419731,3359.4634959148934,2168.2710313105536,2292.6398238530187,36.60153277289353,43.22077445916229,6.619241686268765
2021-02-03 → 2022-02-03,1480.565603419731,3359.4634959148934,2167.9683136260546,2290.450382159898,36.585421323425834,43.10424648274239,6.518825159316556
2021-02-04 → 2022-02-04,1480.565603419731,3359.4634959148934,2167.3485733714924,2285.7575010819537,36.55243708000113,42.85447872810874,6.302041648107611
2021-02-05 → 2022-02-05,1480.565603419731,3359.4634959148934,2166.572187003397,2283.074504420062,36.511115709042315,42.7116824286074,6.200566719565089
2021-02-06 → 2022-02-06,1480.565603419731,3359.4634959148934,2165.8409816987037,2280.4730124661787,36.472198995813024,42.57322402891073,6.101025033097706
2021-02-07 → 2022-02-07,1480.565603419731,3359.4634959148934,2165.1214347660302,2277.789536401212,36.43390277250321,42.430402214288165,5.996499441784955
2021-02-08 → 2022-02-08,1480.565603419731,3359.4634959148934,2164.3023268820866,2275.708074289952,36.390307647551744,42.31962120167572,5.929313554123979
2021-02-09 → 2022-02-09,1480.565603419731,3359.4634959148934,2164.531368243054,2275.6755281018804,36.40249784489469,42.31788900599859,5.915391161103898
2021-02-10 → 2022-02-10,1480.565603419731,3359.4634959148934,2164.9262075731644,2276.4953931431933,36.42351225614542,42.36152442890196,5.938012172756537
2021-02-11 → 2022-02-11,1480.565603419731,3359.4634959148934,2165.3155414737307,2277.5378756167484,36.44423365362643,42.4170081503814,5.972774496754965
2021-02-12 → 2022-02-12,1480.565603419731,3359.4634959148934,2166.089215748432,2278.6540121868406,36.48541067967938,42.47641194100517,5.991001261325785
2021-02-13 → 2022-02-13,1480.565603419731,3359.4634959148934,2166.8153610871,2279.3241105915963,36.5240580879057,42.512076380644615,5.988018292738914
2021-02-14 → 2022-02-14,1480.565603419731,3359.4634959148934,2167.4345411780023,2279.600070010832,36.5570125179136,42.52676368325632,5.969751165342721
2021-02-15 → 2022-02-15,1480.565603419731,3359.4634959148934,2167.9773313834744,2279.0642955690946,36.585901272733125,42.49824832625488,5.912347053521756
2021-02-16 → 2022-02-16,1480.565603419731,3359.4634959148934,2168.4985848265756,2279.702697892047,36.61364378312622,42.53222581515955,5.918582032033328
2021-02-17 → 2022-02-17,1480.565603419731,3359.4634959148934,2169.6665083606745,2283.0008855623864,36.67580381527932,42.70776423497008,6.031960419690755
2021-02-18 → 2022-02-18,1480.565603419731,3359.4634959148934,2171.257888887787,2285.3206150309557,36.760501367683254,42.83122647726833,6.0707251095850765
2021-02-19 → 2022-02-19,1480.565603419731,3359.4634959148934,2172.7822483788614,2287.047767567859,36.84163188026529,42.9231501812547,6.0815183009894085
2021-02-20 → 2022-02-20,1480.565603419731,3359.4634959148934,2174.974784298636,2290.6185373252492,36.95832453975107,43.11319615297317,6.154871613222099
2021-02-21 → 2022-02-21,1480.565603419731,3359.4634959148934,2177.4486342163996,2307.3595572214226,37.08998948693338,44.00419826453238,6.9142087775989935
2021-02-22 → 2022-02-22,1480.565603419731,3359.4634959148934,2179.8489470963304,2332.0175824305124,37.21774059515051,45.316564695277805,8.098824100127295
2021-02-23 → 2022-02-23,1480.565603419731,3359.4634959148934,2182.10817337707,2354.296606537365,37.33798269504129,46.502314287942795,9.164331592901505
2021-02-24 → 2022-02-24,1480.565603419731,3359.4634959148934,2183.6185127840804,2362.4594121544537,37.418367021035955,46.93676076051022,9.518393739474263
2021-02-25 → 2022-02-25,1480.565603419731,3359.4634959148934,2185.0543978324417,2371.6305386601825,37.49478868578403,47.42487278311457,9.930084097330543
2021-02-26 → 2022-02-26,1480.565603419731,3359.4634959148934,2186.3061473793937,2383.5442154942302,37.56141016382985,48.05895071154454,10.497540547714692
2021-02-27 → 2022-02-27,1480.565603419731,3359.4634959148934,2187.650369887953,2389.2521712836706,37.632953301641024,48.36274347283506,10.729790171194033
2021-02-28 → 2022-02-28,1480.565603419731,3359.4634959148934,2188.0169408121596,2387.4720803862233,37.65246319228868,48.26800224689843,10.615539054609755
2021-03-01 → 2022-03-01,1480.565603419731,3359.4634959148934,2188.1562039748283,2388.758186327604,37.65987515241832,48.3364522646731,10.676577112254776
2021-03-02 → 2022-03-02,1480.565603419731,3359.4634959148934,2188.863291348622,2388.6813179133414,37.69750824448886,48.33236112089303,10.634852876404175
2021-03-03 → 2022-03-03,1480.565603419731,3359.4634959148934,2189.636924087285,2389.901422893605,37.73868305988212,48.397298389977045,10.658615330094925
2021-03-04 → 2022-03-04,1480.565603419731,3359.4634959148934,2191.233558908894,2394.1477910296508,37.823660259972996,48.623301524740626,10.79964126476763
2021-03-05 → 2022-03-05,1480.565603419731,3359.4634959148934,2192.534369691581,2395.1983645099617,37.892892908957435,48.67921587136411,10.786322962406672
2021-03-06 → 2022-03-06,1480.565603419731,3359.4634959148934,2194.0509413911022,2397.5171863428905,37.97360893432416,48.802629806852075,10.829020872527913
2021-03-07 → 2022-03-07,1480.565603419731,3359.4634959148934,2195.6340334166325,2399.230232948598,38.05786535037814,48.89380275523579,10.835937404857653
2021-03-08 → 2022-03-08,1480.565603419731,3359.4634959148934,2197.3411750109085,2400.0642847775903,38.14872401816923,48.93819323714137,10.789469218972137
2021-03-09 → 2022-03-09,1480.565603419731,3359.4634959148934,2198.6027673835492,2397.648848072273,38.21586935787502,48.80963719825467,10.593767840379648
2021-03-10 → 2022-03-10,1480.565603419731,3359.4634959148934,2200.5315559988535,2400.994131802769,38.318524676346996,48.9876821970733,10.669157520726301
2021-03-11 → 2022-03-11,1480.565603419731,3359.4634959148934,2202.6999007640306,2403.4346087573877,38.43392981751184,49.11757094538509,10.683641127873251
2021-03-12 → 2022-03-12,1480.565603419731,3359.4634959148934,2204.9912371384403,2405.2081227864883,38.55588090296261,49.21196213269678,10.65608122973417
2021-03-13 → 2022-03-13,1480.565603419731,3359.4634959148934,2207.452369421106,2408.49426126663,38.6868689833951,49.38685926219315,10.699990278798047
2021-03-14 → 2022-03-14,1480.565603419731,3359.4634959148934,2209.885454628774,2408.5557845532812,38.816364323050664,49.390133697003954,10.57376937395329
2021-03-15 → 2022-03-15,1480.565603419731,3359.4634959148934,2212.2667758761195,2410.483538611984,38.943104645494856,49.49273395359068,10.549629308095824
2021-03-16 → 2022-03-16,1480.565603419731,3359.4634959148934,2214.045805971905,2409.8225729405226,39.03778941271352,49.45755558258386,10.419766169870336
2021-03-17 → 2022-03-17,1480.565603419731,3359.4634959148934,2215.8794843832065,2410.8926435754993,39.135382710285775,49.514507620225224,10.37912490993945
2021-03-18 → 2022-03-18,1480.565603419731,3359.4634959148934,2217.7559368885973,2411.128552662478,39.23525256020608,49.52706333642038,10.291810776214305
2021-03-19 → 2022-03-19,1480.565603419731,3359.4634959148934,2219.498819632812,2411.6157045512236,39.32801346813919,49.55299087035885,10.224977402219658
2021-03-20 → 2022-03-20,1480.565603419731,3359.4634959148934,2221.418115247808,2413.64485754083,39.43016354359899,49.6609878508074,10.230824307208415
2021-03-21 → 2022-03-21,1480.565603419731,3359.4634959148934,2223.380948706335,2415.285197580447,39.53463082020656,49.74829116016599,10.213660339959432
2021-03-22 → 2022-03-22,1480.565603419731,3359.4634959148934,2225.0714417741046,2415.062068087137,39.6246034086331,49.73641560832248,10.111812199689382
2021-03-23 → 2022-03-23,1480.565603419731,3359.4634959148934,2226.4474108081617,2415.3357002906846,39.697836181928196,49.75097905025514,10.053142868326944
2021-03-24 → 2022-03-24,1480.565603419731,3359.4634959148934,2227.6531952331748,2414.603292921096,39.76201127254004,49.71199835989863,9.949987087358586
2021-03-25 → 2022-03-25,1480.565603419731,3359.4634959148934,2228.6194129177347,2414.3748174862694,39.81343597679988,49.69983828266723,9.88640230586735
2021-03-26 → 2022-03-26,1480.565603419731,3359.4634959148934,2229.4560598401076,2414.2844264585465,39.85796457655587,49.695027429023504,9.837062852467632
2021-03-27 → 2022-03-27,1480.565603419731,3359.4634959148934,2230.312809270084,2412.370099715617,39.903563085841476,49.59314181030118,9.6895787244597
2021-03-28 → 2022-03-28,1480.565603419731,3359.4634959148934,2231.22128184137,2411.8608223425745,39.95191443984079,49.56603669857176,9.614122258730966
2021-03-29 → 2022-03-29,1480.565603419731,3359.4634959148934,2232.0736338519137,2411.610083476142,39.997278906635295,49.55269170162253,9.555412794987234
2021-03-30 → 2022-03-30,1480.565603419731,3359.4634959148934,2233.1258579003256,2412.11572790717,40.05328110093308,49.579603458405465,9.526322357472388
2021-03-31 → 2022-03-31,1480.565603419731,3359.4634959148934,2234.46677389421,2414.0508196845126,40.12464825713886,49.68259424811639,9.55794599097753
2021-04-01 → 2022-04-01,1480.565603419731,3359.4634959148934,2235.7269935359536,2414.421795322057,40.19172053641372,49.70233856945636,9.51061803304264
2021-04-02 → 2022-04-02,1480.565603419731,3359.4634959148934,2237.029249212001,2415.4383850638096,40.26103008650949,49.756444210098856,9.495414123589363
2021-04-03 → 2022-04-03,1480.565603419731,3359.4634959148934,2238.284115445212,2415.870759302314,40.32781744298178,49.779456330141755,9.451638887159973
2021-04-04 → 2022-04-04,1480.565603419731,3359.4634959148934,2239.3696020707293,2416.0828208874846,40.38558996110812,49.79074281814185,9.405152857033734
2021-04-05 → 2022-04-05,1480.565603419731,3359.4634959148934,2240.6547638757925,2417.3208629173696,40.45398972940827,49.85663474525668,9.402645015848407
2021-04-06 → 2022-04-06,1480.565603419731,3359.4634959148934,2242.3139097903895,2420.2986135033743,40.542293938020364,50.01511864147577,9.472824703455409
2021-04-07 → 2022-04-07,1480.565603419731,3359.4634959148934,2243.8810269106843,2421.5144663873616,40.625700126645846,50.07982960255799,9.454129475912147
2021-04-08 → 2022-04-08,1480.565603419731,3359.4634959148934,2245.4962831149273,2423.9438019118347,40.7116684068113,50.20912537398744,9.497456967176142
2021-04-09 → 2022-04-09,1480.565603419731,3359.4634959148934,2247.184083504059,2425.1303693958034,40.80149768363752,50.272277687304104,9.470780003666583
2021-04-10 → 2022-04-10,1480.565603419731,3359.4634959148934,2248.9421527783097,2426.876636350734,40.89506685955033,50.365218712034896,9.470151852484562
2021-04-11 → 2022-04-11,1480.565603419731,3359.4634959148934,2251.271182601332,2431.2565270075743,41.01902409173017,50.59832827452549,9.579304182795326
2021-04-12 → 2022-04-12,1480.565603419731,3359.4634959148934,2253.5265371105493,2433.185942694097,41.1390601255256,50.70101696741452,9.561956841888914
2021-04-13 → 2022-04-13,1480.565603419731,3359.4634959148934,2255.6049177001914,2434.1096310016856,41.24967713126838,50.75017814382959,9.500501012561209
2021-04-14 → 2022-04-14,1480.565603419731,3359.4634959148934,2258.1433805871006,2437.151806304403,41.38478095447498,50.912090896772085,9.527309942297109
2021-04-15 → 2022-04-15,1480.565603419731,3359.4634959148934,2260.5392114389642,2438.6708607533155,41.51229351710189,50.99293906073991,9.480645543638019
2021-04-16 → 2022-04-16,1480.565603419731,3359.4634959148934,2262.9745276327126,2440.6159891044217,41.64190759583792,51.09646402390451,9.454556428066589
2021-04-17 → 2022-04-17,1480.565603419731,3359.4634959148934,2265.4183797043643,2443.203853440923,41.771975976957144,51.234197125146366,9.462221148189222
2021-04-18 → 2022-04-18,1480.565603419731,3359.4634959148934,2267.579434122831,2443.9411029288717,41.88699310625931,51.273435526067104,9.386442419807793
2021-04-19 → 2022-04-19,1480.565603419731,3359.4634959148934,2269.3194911938417,2444.41350859235,41.979603624263554,51.29857822623006,9.31897460196651
2021-04-20 → 2022-04-20,1480.565603419731,3359.4634959148934,2271.0231484337705,2445.444862453962,42.070276845343514,51.35346965304636,9.283192807702846
2021-04-21 → 2022-04-21,1480.565603419731,3359.4634959148934,2272.938490531537,2447.722112359713,42.172216503981524,51.47467101874308,9.302454514761557
2021-04-22 → 2022-04-22,1480.565603419731,3359.4634959148934,2274.756843334882,2450.0100371174644,42.26899413147305,51.596440528778196,9.327446397305145
2021-04-23 → 2022-04-23,1480.565603419731,3359.4634959148934,2276.393245861859,2451.690858984489,42.356087875817195,51.685898389885935,9.32981051406874
2021-04-24 → 2022-04-24,1480.565603419731,3359.4634959148934,2277.9461966296926,2453.1717408411378,42.43874009305775,51.76471490581071,9.32597481275296
2021-04-25 → 2022-04-25,1480.565603419731,3359.4634959148934,2279.2627892497667,2453.3719605804176,42.508812693880444,51.775371138918416,9.266558445037973
2021-04-26 → 2022-04-26,1480.565603419731,3359.4634959148934,2280.8571017422564,2456.9201292135976,42.59366629336863,51.964214218010284,9.370547924641656
2021-04-27 → 2022-04-27,1480.565603419731,3359.4634959148934,2282.7587902185787,2457.749947788893,42.69487926954568,52.00837939476683,9.313500125221147
2021-04-28 → 2022-04-28,1480.565603419731,3359.4634959148934,2284.6674291596564,2458.6303815272577,42.7964621681535,52.055238446654705,9.258776278501209
2021-04-29 → 2022-04-29,1480.565603419731,3359.4634959148934,2286.7570407328794,2461.2092131510417,42.90767691705334,52.192490802628086,9.28481388557475
2021-04-30 → 2022-04-30,1480.565603419731,3359.4634959148934,2288.901058219958,2464.0048166861156,43.02178729503835,52.34128034282824,9.31949304778989
2021-05-01 → 2022-05-01,1480.565603419731,3359.4634959148934,2291.273457022042,2465.3776401533664,43.148052740944685,52.414345700596456,9.266292959651771
2021-05-02 → 2022-05-02,1480.565603419731,3359.4634959148934,2293.6361641979406,2467.071447380047,43.27380237243537,52.5044946774752,9.230692305039831
2021-05-03 → 2022-05-03,1480.565603419731,3359.4634959148934,2296.053021341346,2469.7916840788384,43.402434010858016,52.649272991914565,9.246838981056548
2021-05-04 → 2022-05-04,1480.565603419731,3359.4634959148934,2298.1722815893636,2469.6662881411203,43.51522674198421,52.642599082799066,9.127372340814858
2021-05-05 → 2022-05-05,1480.565603419731,3359.4634959148934,2300.571768874931,2474.24325484223,43.642933909848495,52.88619756249246,9.243263652643968
2021-05-06 → 2022-05-06,1480.565603419731,3359.4634959148934,2303.387457997773,2477.2821065409394,43.7927924590591,53.0479334242893,9.255140965230197
2021-05-07 → 2022-05-07,1480.565603419731,3359.4634959148934,2306.2485380548546,2480.4083549706797,43.94506683588978,53.21432077520536,9.269253939315576
2021-05-08 → 2022-05-08,1480.565603419731,3359.4634959148934,2309.5057478589156,2485.0116296988485,44.11842430342813,53.4593194388664,9.340895135438274
2021-05-09 → 2022-05-09,1480.565603419731,3359.4634959148934,2313.8245685496254,2494.175030629225,44.348283558045445,53.947020285569025,9.59873672752358
2021-05-10 → 2022-05-10,1480.565603419731,3359.4634959148934,2317.953432907043,2498.657231642611,44.56803282562988,54.185575080445794,9.617542254815916
2021-05-11 → 2022-05-11,1480.565603419731,3472.6373926933848,2322.554040326462,2506.9457416067644,42.266972578018176,51.52325050299872,9.256277924980544
2021-05-12 → 2022-05-12,1480.565603419731,3472.6373926933848,2327.139345586297,2512.248452821906,42.49715028971133,51.78944127201087,9.29229098229954
2021-05-13 → 2022-05-13,1480.565603419731,3472.6373926933848,2331.1086371235506,2516.4819588358523,42.69640473217802,52.001959015434664,9.305554283256647
2021-05-14 → 2022-05-14,1480.565603419731,3472.6373926933848,2334.6659984590647,2519.1957080384336,42.874980692877266,52.138186495648654,9.263205802771388
2021-05-15 → 2022-05-15,1480.565603419731,3472.6373926933848,2337.9632944249124,2520.6365558421558,43.04050163361856,52.21051560604921,9.170013972430652
2021-05-16 → 2022-05-16,1480.565603419731,3472.6373926933848,2341.2970468639155,2524.844589554804,43.20785265264075,52.421754665570376,9.213902012929623
2021-05-17 → 2022-05-17,1480.565603419731,3472.6373926933848,2344.3366532203736,2527.1319257976734,43.36043783420022,52.53657664413489,9.17613880993467
2021-05-18 → 2022-05-18,1480.565603419731,3475.6954462236067,2347.5509781501282,2532.0750591133506,43.45508528467354,52.703810706167886,9.248725421494349
2021-05-19 → 2022-05-19,1480.565603419731,3475.6954462236067,2350.195564479425,2533.4898660183985,43.58763737589884,52.77472373020745,9.187086354308612
2021-05-20 → 2022-05-20,1480.565603419731,3475.6954462236067,2352.286400469736,2536.5680903132215,43.692434364318025,52.92901064571451,9.236576281396488
2021-05-21 → 2022-05-21,1480.565603419731,3475.6954462236067,2354.876627011364,2539.0757047886136,43.82226183148617,53.054697426674494,9.23243559518832
